Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_HETERO_PARTITIONING,4096,1536,512,55,714.393,0.714,356.351,84.468,714.392,27.706,38.782,18.662,26.123,86.515,121.103,0.912,17.472,17.980,28,88.032,86.839,638.781,3101.386,22813.620,725.620,13,82.769,83.963,403.318,6458.701,31024.498,487.282,6,57.393,81.300,109.514,13549.953,18252.413,190.814,8,87.561,80.357,565.674,10044.587,70709.256,646.031
STATIC_HETERO_PARTITIONING,4096,1536,512,60,689.794,0.690,286.848,14.040,689.792,26.125,37.874,14.686,21.290,85.320,123.689,0.860,20.931,20.636,30,97.299,19.095,687.890,636.491,22929.669,706.985,15,95.899,18.314,428.242,1220.931,28549.460,446.556,7,91.273,14.865,155.460,2123.581,22208.570,170.325,8,97.794,13.259,587.828,1657.396,73478.516,601.087
STATIC_HETERO_PARTITIONING,4096,1536,512,65,1266.57,1.267,366.675,41.029,1266.566,50.093,39.551,36.567,28.871,174.035,137.407,0.536,9.575,11.925,33,95.849,33.008,762.195,1000.255,23096.814,795.203,16,93.628,34.959,513.704,2184.968,32106.484,548.663,7,82.468,29.918,140.732,4274.031,20104.524,170.650,9,97.940,26.044,1238.442,2893.760,137604.613,1264.485
STATIC_HETERO_PARTITIONING,4096,1536,512,70,872.177,0.872,357.952,29.929,872.175,36.373,41.704,21.366,24.498,100.069,114.735,0.544,10.659,9.725,37,97.353,23.198,853.307,626.975,23062.349,876.505,17,95.795,22.520,513.011,1324.713,30177.094,535.531,7,90.348,17.066,159.737,2437.962,22819.600,176.803,9,97.504,14.666,572.850,1629.600,63650.054,587.517
STATIC_HETERO_PARTITIONING,4096,1536,512,75,1067.24,1.067,346.571,15.751,1067.242,52.924,49.590,38.883,36.433,206.742,193.716,0.572,10.805,7.689,38,97.961,17.700,850.463,465.799,22380.593,868.163,18,96.880,16.763,520.507,931.254,28917.055,537.270,9,89.997,17.085,153.709,1898.372,17078.805,170.795,10,99.020,10.514,1061.842,1051.389,106184.213,1072.356
STATIC_HETERO_PARTITIONING,4096,1536,512,80,1260.58,1.261,444.983,28.047,1260.583,48.211,38.245,29.753,23.602,96.169,76.289,0.520,9.570,9.595,41,98.577,17.995,1246.946,438.908,30413.315,1264.941,20,95.836,19.294,444.016,964.677,22200.781,463.309,9,90.696,17.984,175.302,1998.192,19477.976,193.286,10,97.136,15.946,540.785,1594.607,54078.503,556.731
STATIC_HETERO_PARTITIONING,4096,1536,512,85,1010.21,1.010,411.115,20.223,1010.206,43.430,42.991,25.289,25.034,109.864,108.754,0.644,10.375,9.156,43,98.071,19.691,1001.370,457.936,23287.679,1021.061,21,97.069,18.352,607.800,873.921,28942.843,626.152,10,91.749,17.531,194.942,1753.131,19494.244,212.474,11,98.101,14.472,747.629,1315.630,67966.231,762.100
STATIC_HETERO_PARTITIONING,4096,1536,512,90,1048.51,1.049,433.195,27.086,1048.506,44.779,42.707,26.036,24.831,140.636,134.130,0.614,11.183,9.309,44,98.090,20.110,1032.681,457.053,23470.025,1052.791,23,97.227,19.263,675.295,837.531,29360.644,694.558,11,92.444,14.040,171.767,1276.385,15615.166,185.807,12,98.007,16.011,787.428,1334.213,65619.007,803.439
STATIC_HETERO_PARTITIONING,4096,1536,512,95,1068.89,1.069,435.257,23.908,1068.887,50.955,47.671,32.656,30.552,182.276,170.528,0.665,11.966,9.197,45,98.197,19.349,1053.766,429.980,23417.019,1073.115,24,97.291,19.497,700.135,812.368,29172.295,719.632,12,90.162,18.266,167.405,1522.174,13950.389,185.671,14,98.717,13.389,1030.527,956.381,73609.079,1043.916
STATIC_HETERO_PARTITIONING,4096,1536,512,100,1137.35,1.137,472.687,27.488,1137.345,50.824,44.686,29.908,26.296,153.962,135.369,0.685,12.359,9.676,47,98.395,18.294,1121.204,389.229,23855.409,1139.498,27,98.198,14.592,795.346,540.431,29457.273,809.938,12,94.131,13.154,210.965,1096.146,17580.452,224.119,14,98.511,12.211,807.914,872.246,57708.138,820.125
STATIC_HETERO_PARTITIONING,4096,1536,512,105,1182.67,1.183,479.280,28.186,1182.665,59.134,50.001,40.664,34.383,121.531,102.760,0.730,12.780,9.110,49,98.207,21.277,1165.587,434.216,23787.493,1186.864,28,97.534,20.190,798.451,721.088,28516.110,818.642,13,91.430,17.664,188.455,1358.739,14496.508,206.118,15,98.178,14.567,785.100,971.133,52339.985,799.667
STATIC_HETERO_PARTITIONING,4096,1536,512,110,1218.1,1.218,483.391,12.323,1218.094,56.205,46.142,32.863,26.979,90.099,73.967,0.580,9.050,8.090,50,98.530,18.162,1217.097,363.245,24341.943,1235.259,31,98.262,15.073,852.414,486.216,27497.241,867.487,13,93.696,14.925,221.840,1148.059,17064.608,236.765,16,98.329,13.984,822.887,874.020,51430.467,836.872
STATIC_HETERO_PARTITIONING,4096,1536,512,115,1251.68,1.252,514.187,27.190,1251.679,57.910,46.266,34.040,27.196,93.953,75.061,0.798,13.761,8.645,51,98.564,18.000,1235.623,352.943,24227.898,1253.623,33,98.047,17.148,860.753,519.640,26083.421,877.901,14,94.831,13.217,242.503,944.073,17321.675,255.720,17,98.510,12.069,797.944,709.929,46937.900,810.013
STATIC_HETERO_PARTITIONING,4096,1536,512,120,1278.38,1.278,521.847,12.192,1278.374,59.094,46.225,34.326,26.851,100.955,78.971,4.455,14.618,8.844,53,98.604,18.080,1277.458,341.136,24102.981,1295.538,35,98.396,15.153,929.424,432.938,26554.960,944.576,15,94.230,15.012,245.173,1000.773,16344.900,260.185,17,98.366,14.068,846.866,827.538,49815.641,860.934
STATIC_HETERO_PARTITIONING,4096,1536,512,122,1287.75,1.288,530.927,21.355,1287.751,60.010,46.601,34.607,26.874,103.662,80.498,0.568,9.748,7.032,53,98.587,18.316,1277.462,345.576,24103.065,1295.778,37,97.999,19.120,936.181,516.763,25302.194,955.301,15,94.494,15.011,257.610,1000.731,17173.998,272.621,17,98.396,12.942,793.910,761.297,46700.560,806.852
