Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,2048,2048,2048,110,764.79,0.765,309.525,27.552,764.788,32.839,42.939,18.275,23.896,67.654,88.461,0.366,0.554,0.340,51,96.801,24.714,747.935,484.596,14665.389,772.649,38,92.406,22.322,271.640,587.426,7148.410,293.962,20,96.605,19.012,541.024,950.581,27051.203,560.036,1,90.354,17.262,161.699,17262.037,161698.671,178.961
STATIC_PARTITIONING,2048,2048,2048,120,827.617,0.828,329.744,24.210,827.615,35.145,42.465,19.136,23.122,66.411,80.244,0.257,0.431,0.331,55,98.479,12.615,816.928,229.371,14853.233,829.543,42,95.178,14.690,289.944,349.759,6903.429,304.634,22,98.707,7.908,603.536,359.444,27433.443,611.444,1,95.291,7.993,161.742,7993.185,161741.764,169.735
STATIC_PARTITIONING,2048,2048,2048,130,882.015,0.882,350.314,22.752,882.012,40.268,45.654,27.165,30.798,126.653,143.595,0.240,0.482,0.328,59,98.296,15.095,870.943,255.841,14761.742,886.037,46,95.280,16.194,326.896,352.040,7106.426,343.089,24,98.238,10.097,562.998,420.710,23458.266,573.095,1,93.678,11.178,165.640,11178.327,165639.803,176.818
STATIC_PARTITIONING,2048,2048,2048,140,948.553,0.949,384.412,25.244,948.551,40.237,42.419,21.737,22.916,94.272,99.385,0.258,0.378,0.320,63,98.682,12.529,937.935,198.879,14887.860,950.465,50,95.979,14.610,348.712,292.193,6974.231,363.321,26,98.924,8.138,747.952,313.007,28767.372,756.090,1,95.082,8.001,154.698,8001.244,154697.637,162.699
STATIC_PARTITIONING,2048,2048,2048,150,1841.28,1.841,465.570,20.153,1841.277,63.613,34.548,39.285,21.335,162.977,88.513,0.241,0.379,0.299,67,98.486,14.615,950.938,218.132,14193.107,965.553,54,96.006,15.840,380.756,293.330,7051.040,396.596,28,99.449,10.140,1831.133,362.128,65397.619,1841.273,1,93.440,11.421,162.672,11421.164,162672.385,174.094
STATIC_PARTITIONING,2048,2048,2048,160,1076.03,1.076,420.963,24.411,1076.022,45.473,42.260,24.507,22.775,99.259,92.246,0.253,0.363,0.291,71,98.622,14.881,1064.929,209.586,14998.994,1079.809,58,96.467,15.126,413.021,260.793,7121.049,428.147,30,98.575,10.235,707.853,341.165,23595.103,718.088,1,95.612,8.138,177.319,8138.241,177319.011,185.457
STATIC_PARTITIONING,2048,2048,2048,170,1116.98,1.117,440.571,20.024,1116.975,47.570,42.588,25.319,22.667,85.263,76.334,0.234,0.332,0.249,75,98.944,11.818,1106.925,157.570,14758.996,1118.742,62,97.281,12.039,430.687,194.172,6946.563,442.726,32,98.295,13.018,750.309,406.822,23447.149,763.327,1,97.027,5.150,168.089,5149.849,168088.939,173.239
STATIC_PARTITIONING,2048,2048,2048,180,1202.24,1.202,468.701,23.929,1202.237,50.507,42.011,26.882,22.360,84.820,70.552,0.259,0.348,0.328,79,98.483,18.264,1185.934,231.190,15011.827,1204.198,66,96.993,14.295,461.168,216.596,6987.389,475.463,34,98.360,13.159,789.422,387.018,23218.303,802.581,1,93.475,12.199,174.761,12199.260,174761.087,186.960
STATIC_PARTITIONING,2048,2048,2048,190,1261.03,1.261,495.281,27.965,1261.021,52.992,42.023,28.174,22.342,103.392,81.990,0.229,0.346,0.285,83,98.301,21.476,1242.934,258.747,14975.106,1264.410,70,95.892,20.774,484.914,296.777,6927.338,505.688,36,98.118,16.237,846.731,451.029,23520.303,862.968,1,92.263,14.003,166.974,14002.998,166974.373,180.977
STATIC_PARTITIONING,2048,2048,2048,200,1329,1.329,522.283,28.322,1328.994,55.812,41.996,29.324,22.065,111.056,83.564,0.258,0.333,0.322,87,98.362,21.828,1310.932,250.902,15068.178,1332.760,74,96.549,18.980,531.065,256.481,7176.548,550.044,38,98.166,16.545,885.614,435.408,23305.643,902.160,1,92.866,13.440,174.957,13440.194,174957.166,188.397
STATIC_PARTITIONING,2048,2048,2048,210,1392.47,1.392,535.001,23.205,1392.469,58.322,41.884,30.891,22.185,144.902,104.061,0.231,0.311,0.274,91,99.181,11.424,1382.923,125.543,15196.955,1394.347,78,97.425,14.533,549.956,186.324,7050.724,564.490,40,99.233,7.138,923.020,178.444,23075.497,930.158,1,95.801,7.301,166.583,7301.026,166583.329,173.884
STATIC_PARTITIONING,2048,2048,2048,220,1440.6,1.441,591.168,28.136,1440.594,59.997,41.647,31.599,21.935,146.034,101.370,0.238,0.342,0.299,95,98.651,19.459,1423.282,204.830,14981.914,1442.741,82,97.627,14.304,588.498,174.442,7176.803,602.802,42,99.085,13.133,1422.342,312.680,33865.283,1435.474,1,93.503,12.175,175.237,12175.388,175237.476,187.413
STATIC_PARTITIONING,2048,2048,2048,230,1499.44,1.499,592.727,32.633,1499.434,62.503,41.685,33.064,22.051,174.946,116.674,0.347,0.296,0.281,99,98.634,20.517,1480.942,207.238,14959.014,1501.459,86,97.210,17.484,609.214,203.300,7083.885,626.698,44,98.329,17.359,1021.596,394.517,23218.090,1038.955,1,91.892,14.288,161.935,14288.231,161935.316,176.224
STATIC_PARTITIONING,2048,2048,2048,240,1567.99,1.568,609.095,21.549,1567.990,65.270,41.626,34.161,21.787,214.891,137.048,0.237,0.303,0.285,103,99.101,14.139,1557.939,137.275,15125.626,1572.079,90,97.365,17.211,636.035,191.233,7067.056,653.246,46,98.977,11.039,1067.967,239.981,23216.668,1079.006,1,96.233,7.134,182.233,7133.939,182233.124,189.367
STATIC_PARTITIONING,2048,2048,2048,250,1642.66,1.643,637.320,26.359,1642.658,68.250,41.549,35.931,21.874,215.774,131.356,0.252,0.285,0.295,107,98.923,17.708,1626.922,165.492,15204.878,1644.630,94,97.835,14.719,665.051,156.583,7075.014,679.770,48,98.767,14.056,1126.167,292.841,23461.818,1140.224,1,94.390,10.004,168.321,10003.571,168320.817,178.324
STATIC_PARTITIONING,2048,2048,2048,260,1693.73,1.694,659.161,25.587,1693.723,70.287,41.499,36.875,21.771,192.182,113.467,0.329,0.339,0.315,111,98.776,20.826,1680.932,187.625,15143.530,1701.758,98,97.470,18.125,698.195,184.947,7124.441,716.320,50,98.732,15.020,1169.985,300.403,23399.698,1185.005,1,92.752,13.053,167.033,13053.236,167032.864,180.086
STATIC_PARTITIONING,2048,2048,2048,270,1767.06,1.767,707.021,54.214,1767.051,73.946,41.847,39.386,22.289,140.407,79.458,0.233,0.274,0.277,115,97.368,46.593,1723.918,405.154,14990.592,1770.511,102,94.120,44.628,714.405,437.528,7003.969,759.033,52,96.728,41.023,1212.823,788.902,23323.522,1253.846,1,80.636,40.446,168.426,40445.518,168425.693,208.871
STATIC_PARTITIONING,2048,2048,2048,280,1840.23,1.840,716.014,20.781,1840.227,75.771,41.175,39.923,21.694,135.617,73.696,0.254,0.291,0.322,119,99.115,16.312,1826.008,137.080,15344.604,1842.320,106,98.276,13.167,750.521,124.217,7080.384,763.688,54,99.134,12.858,1472.303,238.114,27264.868,1485.161,1,93.493,11.769,169.083,11768.534,169082.752,180.851
STATIC_PARTITIONING,2048,2048,2048,290,1978.39,1.978,769.031,22.557,1978.380,81.359,41.124,43.486,21.980,139.296,70.409,0.241,0.292,0.267,123,99.024,18.166,1843.254,147.693,14985.807,1861.421,110,97.854,17.208,784.800,156.433,7134.548,802.008,56,99.255,14.745,1963.631,263.309,35064.839,1978.376,1,93.961,10.818,168.328,10818.281,168328.036,179.146
STATIC_PARTITIONING,2048,2048,2048,300,1963.78,1.964,767.593,34.593,1963.776,80.625,41.056,42.478,21.631,159.527,81.235,0.266,0.316,0.293,127,98.422,31.112,1940.922,244.973,15282.850,1972.034,114,96.528,29.711,826.019,260.620,7245.779,855.729,58,97.992,27.737,1353.913,478.218,23343.329,1381.650,1,88.051,22.996,169.465,22996.309,169465.288,192.462
STATIC_PARTITIONING,2048,2048,2048,310,1999.4,1.999,784.700,29.680,1999.388,82.767,41.396,43.274,21.644,172.070,86.061,0.244,0.280,0.273,131,99.034,19.336,1981.927,147.603,15129.210,2001.263,118,98.234,15.448,859.417,130.917,7283.194,874.865,60,99.002,14.071,1396.055,234.513,23267.583,1410.126,1,92.231,14.161,168.107,14161.167,168107.233,182.268
STATIC_PARTITIONING,2048,2048,2048,320,2070,2.070,804.037,27.347,2069.995,85.435,41.273,44.905,21.693,215.921,104.310,0.302,0.295,0.298,135,98.806,24.803,2053.255,183.725,15209.298,2078.058,122,97.641,21.282,880.887,174.445,7220.388,902.170,62,98.601,20.371,1436.204,328.572,23164.581,1456.575,1,90.929,17.016,170.570,17016.140,170569.779,187.586
STATIC_PARTITIONING,2048,2048,2048,330,2101.88,2.102,820.545,22.761,2101.871,86.846,41.318,45.276,21.541,243.949,116.062,0.241,0.272,0.284,139,99.299,14.751,2090.952,106.120,15042.817,2105.702,126,98.173,16.743,899.522,132.881,7139.066,916.265,64,99.010,14.774,1478.164,230.850,23096.314,1492.939,1,95.133,8.551,167.141,8551.106,167140.989,175.692
STATIC_PARTITIONING,2048,2048,2048,340,2168.33,2.168,852.059,21.122,2168.322,90.670,41.816,47.602,21.953,270.741,124.862,0.228,0.257,0.263,143,99.437,12.229,2157.928,85.514,15090.404,2170.156,130,98.714,12.389,950.970,95.299,7315.155,963.359,66,99.168,12.874,1535.269,195.060,23261.651,1548.143,1,96.942,5.210,165.141,5209.662,165140.738,170.350
STATIC_PARTITIONING,2048,2048,2048,350,2226.91,2.227,863.500,15.795,2226.900,92.620,41.591,48.110,21.604,278.091,124.878,0.245,0.267,0.292,147,99.336,14.864,2222.912,101.113,15121.848,2237.775,134,98.291,16.915,972.982,126.229,7261.061,989.897,68,99.357,10.173,1571.392,149.609,23108.700,1581.565,1,94.893,9.001,167.266,9001.446,167265.825,176.267
STATIC_PARTITIONING,2048,2048,2048,360,2306.34,2.306,895.823,23.715,2299.330,95.855,41.561,50.195,21.764,147.733,64.055,0.233,0.220,0.270,151,99.334,15.378,2295.303,101.840,15200.681,2310.681,138,98.216,18.392,1012.578,133.275,7337.523,1030.970,70,99.207,13.028,1629.055,186.112,23272.213,1642.083,1,94.876,8.934,165.426,8934.403,165426.226,174.361
STATIC_PARTITIONING,2048,2048,2048,370,2375.78,2.376,913.425,19.105,2375.777,97.224,40.923,50.771,21.370,143.618,60.451,0.241,0.254,0.277,155,99.502,11.865,2371.923,76.551,15302.726,2383.788,142,98.557,15.027,1026.231,105.823,7226.979,1041.258,72,99.572,7.153,1662.395,99.351,23088.821,1669.548,1,95.706,7.294,162.575,7293.558,162575.418,169.869
STATIC_PARTITIONING,2048,2048,2048,380,2417.89,2.418,945.361,25.474,2417.882,100.502,41.566,52.172,21.577,171.497,70.928,0.245,0.249,0.279,159,99.371,15.228,2406.915,95.777,15137.833,2422.144,146,98.405,17.310,1068.051,118.562,7315.415,1085.361,74,99.190,14.011,1715.307,189.333,23179.822,1729.317,1,95.285,8.062,162.922,8061.708,162922.387,170.984
STATIC_PARTITIONING,2048,2048,2048,390,2493.86,2.494,975.319,20.300,2493.847,100.986,40.494,51.832,20.784,213.555,85.632,0.241,0.244,0.282,163,99.435,14.126,2487.928,86.662,15263.360,2502.054,150,98.767,13.655,1093.603,91.034,7290.685,1107.258,76,99.231,15.085,1947.573,198.492,25625.962,1962.658,1,95.765,8.312,187.940,8312.059,187939.890,196.252
STATIC_PARTITIONING,2048,2048,2048,400,2558.43,2.558,999.322,25.081,2558.418,104.958,41.024,54.143,21.162,252.670,98.760,0.226,0.236,0.266,167,99.518,12.331,2547.936,73.838,15257.103,2560.267,154,98.728,14.484,1123.974,94.053,7298.533,1138.458,78,99.589,8.325,2018.429,106.736,25877.296,2026.755,1,95.247,8.002,160.352,8001.514,160351.770,168.353
STATIC_PARTITIONING,2048,2048,2048,410,2770.84,2.771,1039.097,23.788,2770.833,111.429,40.215,58.725,21.194,317.177,114.470,0.241,0.257,0.280,171,99.363,16.486,2572.298,96.408,15042.677,2588.784,158,98.574,16.513,1141.720,104.514,7226.075,1158.233,80,99.563,12.121,2758.704,151.512,34483.798,2770.825,1,92.711,12.960,164.830,12959.570,164830.116,177.790
STATIC_PARTITIONING,2048,2048,2048,420,2675.81,2.676,1082.144,38.865,2675.805,109.546,40.939,56.352,21.060,346.412,129.460,0.247,0.260,0.299,175,98.755,33.380,2646.916,190.741,15125.232,2680.295,162,97.482,30.420,1177.571,187.778,7268.954,1207.991,82,98.984,26.635,2596.136,324.818,31660.195,2622.771,1,86.715,25.828,168.591,25827.727,168591.442,194.419
STATIC_PARTITIONING,2048,2048,2048,430,2743.59,2.744,1083.972,43.530,2743.581,112.596,41.039,58.461,21.308,309.975,112.982,0.295,0.246,0.281,179,98.811,32.633,2712.912,182.306,15155.933,2745.545,166,97.547,30.471,1211.655,183.561,7299.128,1242.126,84,98.369,32.108,1936.169,382.243,23049.636,1968.278,1,86.538,26.008,167.182,26007.645,167182.152,193.190
STATIC_PARTITIONING,2048,2048,2048,440,2803.28,2.803,1090.624,22.563,2803.273,114.255,40.758,58.721,20.947,167.594,59.785,0.288,0.250,0.276,183,99.485,14.451,2792.269,78.970,15258.300,2806.720,170,98.692,16.432,1240.018,96.658,7294.226,1256.450,86,99.264,14.872,2006.130,172.931,23327.087,2021.002,1,95.056,8.642,166.158,8642.289,166157.639,174.800
STATIC_PARTITIONING,2048,2048,2048,450,2892.3,2.892,1127.633,26.623,2892.290,118.433,40.948,61.543,21.278,200.399,69.287,0.298,0.232,0.285,187,99.294,20.444,2873.914,109.326,15368.522,2894.358,174,98.649,17.466,1274.872,100.378,7326.853,1292.338,88,99.356,14.024,2162.882,159.368,24578.206,2176.907,1,93.223,12.053,165.803,12053.316,165803.416,177.857
STATIC_PARTITIONING,2048,2048,2048,460,2922,2.922,1136.906,22.753,2921.989,120.407,41.207,62.738,21.471,258.649,88.518,0.243,0.230,0.271,191,99.502,14.555,2910.927,76.207,15240.455,2925.482,178,98.745,16.604,1306.894,93.284,7342.103,1323.499,90,99.474,11.047,2088.720,122.743,23207.997,2099.767,1,95.312,8.142,165.557,8142.259,165557.213,173.699
STATIC_PARTITIONING,2048,2048,2048,470,3013.76,3.014,1168.397,24.181,3013.754,122.459,40.633,63.168,20.960,324.957,107.824,0.246,0.248,0.275,195,99.495,15.243,3002.922,78.171,15399.598,3018.165,182,98.953,14.186,1340.715,77.946,7366.566,1354.901,92,99.355,13.916,2143.345,151.261,23297.224,2157.261,1,95.459,8.002,168.223,8002.345,168222.882,176.225
STATIC_PARTITIONING,2048,2048,2048,480,3059.91,3.060,1188.263,23.346,3059.898,124.963,40.839,64.812,21.181,373.681,122.122,0.244,0.227,0.281,199,99.503,15.214,3048.869,76.452,15320.952,3064.084,186,98.749,17.253,1362.310,92.759,7324.249,1379.563,94,99.449,12.010,2168.647,127.771,23070.717,2180.658,1,95.383,8.119,167.751,8119.084,167751.282,175.870
STATIC_PARTITIONING,2048,2048,2048,490,3116.05,3.116,1206.792,25.448,3116.040,126.302,40.533,65.021,20.867,410.997,131.897,0.243,0.238,0.282,203,99.359,20.036,3104.147,98.699,15291.365,3124.183,190,98.703,18.185,1383.829,95.712,7283.310,1402.014,96,99.328,15.025,2220.898,156.515,23134.355,2235.923,1,92.671,13.108,165.758,13108.396,165757.808,178.866
