Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
LARGE_MATRIX_SPLIT,4092,4000,4000,21,575.582,0.576,300.861,54.714,575.582,33.712,58.570,20.320,35.303,28.305,49.176,0.145,38.971,11.020,13,97.556,14.103,563.051,1084.864,43311.594,577.154,7,96.128,14.081,349.591,2011.542,49941.520,363.671,0,0,0,0,0,0,0,1,96.851,14.168,435.815,14168.418,435815.128,449.984
LARGE_MATRIX_SPLIT,4092,4000,4000,21,576.966,0.577,298.784,55.422,576.966,35.118,60.867,21.915,37.983,48.347,83.795,0.147,32.102,7.331,13,97.499,14.469,564.118,1113.026,43393.709,578.588,7,96.083,14.515,356.011,2073.603,50858.733,370.526,0,0,0,0,0,0,0,1,96.541,14.410,402.249,14410.345,402249.029,416.659
LARGE_MATRIX_SPLIT,4092,4000,4000,22,594.232,0.594,314.346,52.696,594.232,34.275,57.680,20.893,35.159,57.443,96.668,0.144,34.556,9.854,14,98.197,10.745,585.326,767.475,41809.020,596.071,7,97.098,10.789,360.971,1541.215,51567.217,371.759,0,0,0,0,0,0,0,1,97.799,10.695,475.256,10695.090,475255.925,485.951
LARGE_MATRIX_SPLIT,4092,4000,4000,22,607.356,0.607,321.475,55.275,607.356,34.888,57.443,20.646,33.993,32.872,54.123,0.158,34.763,7.528,14,97.620,14.495,594.626,1035.323,42473.297,609.121,7,96.220,14.342,365.126,2048.914,52160.792,379.468,0,0,0,0,0,0,0,1,97.457,14.377,550.990,14377.137,550989.984,565.367
LARGE_MATRIX_SPLIT,4092,4000,4000,22,631.3,0.631,322.946,55.125,631.300,36.058,57.117,22.074,34.966,60.190,95.343,0.149,32.068,7.492,14,97.996,12.689,620.413,906.349,44315.204,633.102,7,96.652,12.524,361.566,1789.201,51652.288,374.090,0,0,0,0,0,0,0,1,97.293,12.548,450.911,12547.833,450911.210,463.459
LARGE_MATRIX_SPLIT,4092,4000,4000,22,617.16,0.617,318.575,53.073,617.160,37.090,60.098,23.036,37.326,70.277,113.872,0.215,29.858,7.272,14,98.199,11.148,607.671,796.285,43405.103,618.819,7,97.094,11.055,369.433,1579.327,52776.214,380.489,0,0,0,0,0,0,0,1,97.864,11.037,505.785,11037.355,505784.763,516.822
LARGE_MATRIX_SPLIT,4092,4000,4000,22,633.236,0.633,322.091,52.441,633.236,38.109,60.181,24.085,38.035,31.990,50.518,0.145,33.315,7.206,14,98.115,11.974,623.158,855.265,44511.303,635.132,7,96.958,11.825,376.892,1689.254,53841.751,388.717,0,0,0,0,0,0,0,1,97.579,11.833,476.852,11833.220,476852.211,488.685
LARGE_MATRIX_SPLIT,4092,4000,4000,22,652.84,0.653,329.231,52.989,652.840,38.252,58.593,23.979,36.730,80.974,124.033,0.124,43.834,10.684,14,98.168,11.994,642.720,856.746,45908.560,654.714,7,96.923,11.882,374.347,1697.487,53478.203,386.230,0,0,0,0,0,0,0,1,97.915,11.861,556.956,11861.234,556956.400,568.818
LARGE_MATRIX_SPLIT,4092,4000,4000,23,641.663,0.642,334.592,56.948,641.663,37.563,58.541,23.541,36.687,91.357,142.375,0.175,39.523,11.238,15,97.696,14.827,628.601,988.441,41906.724,643.427,7,96.296,14.727,382.922,2103.915,54703.140,397.649,0,0,0,0,0,0,0,1,96.947,14.694,466.609,14694.020,466609.175,481.303
LARGE_MATRIX_SPLIT,4092,4000,4000,23,665.597,0.666,346.092,55.984,665.597,38.387,57.673,23.298,35.004,71.796,107.867,0.134,39.263,11.396,15,97.849,14.349,652.802,956.604,43520.165,667.152,7,96.414,14.438,388.187,2062.527,55455.284,402.625,0,0,0,0,0,0,0,1,97.608,14.330,584.636,14329.860,584636.001,598.966
LARGE_MATRIX_SPLIT,4092,4000,4000,23,673.116,0.673,339.854,52.915,673.116,39.802,59.131,25.106,37.299,67.230,99.879,0.148,39.322,8.842,15,98.404,10.771,664.023,718.049,44268.203,674.794,7,97.326,10.831,394.155,1547.293,56307.816,404.986,0,0,0,0,0,0,0,1,97.718,10.744,460.047,10743.561,460046.638,470.790
LARGE_MATRIX_SPLIT,4092,4000,4000,24,683.363,0.683,347.602,59.335,683.363,38.592,56.474,23.849,34.900,25.793,37.744,0.148,31.946,8.574,15,98.213,12.246,672.907,816.395,44860.464,685.153,8,97.041,12.089,396.442,1511.071,49555.194,408.530,0,0,0,0,0,0,0,1,97.454,12.127,464.113,12126.887,464113.102,476.240
LARGE_MATRIX_SPLIT,4092,4000,4000,24,699.842,0.700,353.686,63.188,699.842,39.556,56.521,24.512,35.025,67.848,96.948,0.168,51.651,9.103,15,97.783,15.552,686.035,1036.788,45735.699,701.587,8,96.240,15.377,393.579,1922.108,49197.351,408.956,0,0,0,0,0,0,0,1,97.066,15.409,509.758,15409.176,509758.176,525.167
LARGE_MATRIX_SPLIT,4092,4000,4000,24,674.206,0.674,345.717,58.756,674.206,34.900,51.764,20.102,29.815,63.302,93.891,0.155,41.946,10.577,15,98.162,12.425,663.418,828.349,44227.858,675.843,8,97.044,12.418,407.624,1552.263,50952.988,420.042,0,0,0,0,0,0,0,1,97.794,12.506,554.294,12505.726,554294.336,566.800
LARGE_MATRIX_SPLIT,4092,4000,4000,24,699.986,0.700,363.249,53.730,699.986,28.107,40.153,13.656,19.509,31.268,44.669,0.128,41.797,10.218,15,98.285,12.035,689.591,802.344,45972.744,701.626,8,97.262,12.118,430.405,1514.779,53800.668,442.524,0,0,0,0,0,0,0,1,98.285,12.022,689.102,12021.954,689101.692,701.124
LARGE_MATRIX_SPLIT,4092,4000,4000,25,709.717,0.710,376.815,63.306,709.717,40.318,56.808,24.947,35.151,64.872,91.405,0.154,51.808,12.938,16,97.634,16.832,694.674,1052.006,43417.094,711.506,8,96.152,16.921,422.847,2115.168,52855.930,439.769,0,0,0,0,0,0,0,1,97.289,16.772,601.847,16772.482,601846.691,618.619
LARGE_MATRIX_SPLIT,4092,4000,4000,25,722.663,0.723,369.793,58.872,722.663,43.495,60.187,27.708,38.342,97.011,134.241,0.152,31.558,7.997,16,98.340,12.027,712.345,751.671,44521.548,724.372,8,97.174,12.075,415.234,1509.394,51904.191,427.309,0,0,0,0,0,0,0,1,98.038,11.952,597.147,11952.001,597147.370,609.099
LARGE_MATRIX_SPLIT,4092,4000,4000,25,741.843,0.742,373.808,59.527,741.843,44.694,60.248,28.398,38.280,60.370,81.378,0.267,32.498,7.270,16,98.443,11.575,731.997,723.427,45749.785,743.571,8,97.294,11.640,418.541,1455.034,52317.651,430.181,0,0,0,0,0,0,0,1,98.215,11.460,630.424,11460.487,630424.204,641.885
LARGE_MATRIX_SPLIT,4092,4000,4000,25,743.836,0.744,375.815,59.346,743.836,45.112,60.647,28.840,38.771,59.094,79.445,0.166,34.120,8.095,16,98.274,12.879,733.357,804.941,45834.835,746.236,8,97.111,12.734,428.056,1591.796,53507.058,440.791,0,0,0,0,0,0,0,1,98.085,12.729,651.813,12728.912,651812.778,664.542
LARGE_MATRIX_SPLIT,4092,4000,4000,25,751.231,0.751,371.831,57.616,751.231,39.037,51.964,22.781,30.324,68.324,90.949,0.168,34.273,7.714,16,98.427,11.329,708.917,708.090,44307.288,720.246,8,97.420,11.379,429.649,1422.369,53706.149,441.028,0,0,0,0,0,0,0,1,98.505,11.253,741.613,11253.036,741612.512,752.866
LARGE_MATRIX_SPLIT,4092,4000,4000,25,842.737,0.843,381.147,60.387,842.737,35.799,42.480,19.612,23.272,100.331,119.054,0.188,30.422,6.375,16,98.354,12.073,721.627,754.569,45101.715,733.701,8,97.430,12.047,456.670,1505.913,57083.689,468.717,0,0,0,0,0,0,0,1,98.582,11.971,832.445,11970.974,832444.562,844.416
LARGE_MATRIX_SPLIT,4092,4000,4000,26,848.964,0.849,400.439,62.436,848.964,46.742,55.057,29.480,34.724,119.241,140.455,0.235,34.904,8.371,16,97.913,15.788,740.562,986.776,46285.131,756.351,8,96.451,15.782,428.960,1972.775,53620.033,444.742,0,0,0,0,0,0,0,2,98.146,15.775,834.902,7887.336,417451.233,850.677
LARGE_MATRIX_SPLIT,4092,4000,4000,27,774.537,0.775,404.115,62.655,774.537,44.362,57.275,27.278,35.218,85.459,110.336,0.166,35.209,8.734,17,97.896,16.335,759.962,960.901,44703.633,776.297,8,96.515,16.218,449.105,2027.307,56138.105,465.323,0,0,0,0,0,0,0,2,97.496,16.221,631.686,8110.460,315842.919,647.907
LARGE_MATRIX_SPLIT,4092,4000,4000,27,777.228,0.777,400.910,58.187,777.228,46.676,60.055,30.061,38.677,50.209,64.600,0.345,33.445,6.799,17,98.493,11.741,767.254,690.630,45132.607,778.995,8,97.442,11.781,448.777,1472.682,56097.179,460.559,0,0,0,0,0,0,0,2,98.184,11.695,632.127,5847.423,316063.722,643.822
LARGE_MATRIX_SPLIT,4092,4000,4000,27,764.41,0.764,398.266,57.321,764.410,43.044,56.311,26.249,34.340,50.636,66.242,0.233,34.454,8.199,17,98.525,11.300,754.875,664.681,44404.387,766.174,8,97.561,11.272,450.815,1409.010,56351.933,462.088,0,0,0,0,0,0,0,2,98.418,11.186,696.054,5592.836,348027.082,707.240
LARGE_MATRIX_SPLIT,4092,4000,4000,28,764.533,0.765,402.004,58.105,764.533,44.321,57.972,27.485,35.951,91.451,119.617,0.121,31.068,8.968,17,98.533,11.244,754.993,661.439,44411.381,766.238,9,97.576,11.303,454.954,1255.892,50550.458,466.257,0,0,0,0,0,0,0,2,98.479,11.193,724.821,5596.349,362410.680,736.014
LARGE_MATRIX_SPLIT,4092,4000,4000,28,905.277,0.905,422.311,57.375,905.277,36.147,39.930,18.829,20.800,72.927,80.558,0.273,39.352,10.923,17,98.561,11.075,758.288,651.450,44605.166,769.362,9,97.774,11.153,489.910,1239.257,54434.408,501.063,0,0,0,0,0,0,0,2,98.786,11.009,895.911,5504.534,447955.479,906.920
LARGE_MATRIX_SPLIT,4092,4000,4000,28,914.476,0.914,420.224,57.027,914.476,36.572,39.993,19.448,21.267,106.867,116.861,0.142,37.886,11.026,17,98.576,10.996,761.296,646.851,44782.099,772.292,9,97.832,10.897,491.667,1210.804,54629.703,502.565,0,0,0,0,0,0,0,2,98.817,10.837,905.273,5418.503,452636.505,916.110
