Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,750,1967.86,1.968,751.505,10.175,1967.848,80.224,40.767,48.777,24.787,99.642,50.635,0.758,0.434,0.906,339,98.810,16.147,1341.110,47.631,3956.076,1357.257,245,99.080,18.180,1957.997,74.205,7991.824,1976.177,120,97.711,17.319,739.298,144.327,6160.816,756.617,46,99.283,9.146,1265.847,198.829,27518.423,1274.994
STATIC_PARTITIONING,1024,1024,1024,775,1959.42,1.959,761.351,25.804,1959.402,81.543,41.616,50.132,25.585,114.652,58.513,0.762,0.423,0.899,349,98.252,24.493,1376.928,70.181,3945.352,1401.421,254,98.944,20.696,1938.701,81.479,7632.680,1959.396,125,97.514,19.367,759.832,154.937,6078.659,779.200,47,98.489,16.025,1044.490,340.948,22223.182,1060.514
STATIC_PARTITIONING,1024,1024,1024,800,2147.65,2.148,827.394,32.272,2147.634,87.186,40.596,53.124,24.736,146.010,67.986,0.763,0.436,0.913,360,97.881,30.771,1421.308,85.475,3948.076,1452.078,263,98.535,31.530,2119.983,119.886,8060.772,2151.513,129,96.769,26.573,795.801,205.991,6168.997,822.374,48,98.253,24.024,1351.301,500.508,28152.109,1375.326
STATIC_PARTITIONING,1024,1024,1024,825,2059.55,2.060,796.815,14.323,2059.536,86.452,41.976,52.524,25.502,162.991,79.139,0.811,0.345,0.961,370,98.930,15.938,1472.997,43.076,3981.072,1488.935,272,99.229,15.918,2047.492,58.522,7527.544,2063.410,133,98.620,11.092,792.568,83.397,5959.155,803.659,50,99.030,11.136,1137.059,222.717,22741.170,1148.194
STATIC_PARTITIONING,1024,1024,1024,850,2278.85,2.279,856.775,7.087,2278.832,92.982,40.802,56.260,24.688,200.746,88.091,0.771,0.371,0.917,380,98.947,15.990,1503.030,42.078,3955.343,1519.020,281,99.211,18.073,2271.934,64.316,8085.174,2290.007,138,98.741,10.867,852.432,78.747,6177.040,863.299,51,99.332,9.582,1424.253,187.874,27926.520,1433.834
STATIC_PARTITIONING,1024,1024,1024,875,2200.98,2.201,842.539,13.269,2200.961,91.697,41.662,55.958,25.424,91.150,41.413,0.806,0.373,0.932,391,98.782,19.137,1552.274,48.944,3970.010,1571.411,289,99.225,17.118,2191.943,59.230,7584.578,2209.061,142,98.372,14.093,851.326,99.248,5995.255,865.419,53,98.872,13.376,1172.878,252.377,22129.773,1186.254
STATIC_PARTITIONING,1024,1024,1024,900,2458.85,2.459,922.813,19.853,2458.826,99.183,40.337,60.242,24.500,126.543,51.464,0.835,0.407,1.016,401,98.572,23.007,1588.256,57.375,3960.739,1611.264,299,99.134,21.338,2443.738,71.364,8173.037,2465.076,146,98.033,18.049,899.559,123.622,6161.363,917.608,54,98.935,16.227,1507.473,300.495,27916.170,1523.700
STATIC_PARTITIONING,1024,1024,1024,925,2536.16,2.536,947.966,14.180,2536.136,101.830,40.151,61.994,24.444,149.738,59.041,0.783,0.350,0.925,411,99.007,16.309,1626.267,39.680,3956.853,1642.575,307,99.318,17.318,2523.161,56.411,8218.765,2540.479,151,98.492,14.071,919.090,93.188,6086.688,933.161,56,99.429,9.045,1574.640,161.523,28118.576,1583.686
STATIC_PARTITIONING,1024,1024,1024,950,2392.99,2.393,939.032,43.085,2392.970,99.253,41.477,60.533,25.296,165.221,69.044,0.791,0.401,0.925,422,97.415,44.669,1683.195,105.851,3988.613,1727.864,316,98.220,42.652,2353.984,134.976,7449.315,2396.636,155,95.888,39.638,924.349,255.730,5963.539,963.987,57,96.426,46.984,1267.715,824.275,22240.612,1314.699
STATIC_PARTITIONING,1024,1024,1024,975,2653.19,2.653,996.997,13.034,2653.168,106.047,39.970,64.516,24.316,238.723,89.976,0.917,0.352,0.961,432,99.161,14.512,1714.253,33.592,3968.177,1728.764,326,99.379,16.510,2640.341,50.645,8099.206,2656.851,159,98.499,15.027,985.908,94.511,6200.678,1000.935,58,99.494,8.270,1626.752,142.586,28047.447,1635.022
STATIC_PARTITIONING,1024,1024,1024,1000,2570.97,2.571,982.832,7.209,2570.944,102.925,40.033,62.377,24.262,235.365,91.547,0.874,0.315,0.939,443,99.115,15.776,1765.953,35.611,3986.349,1781.728,334,99.348,16.823,2564.930,50.368,7679.430,2581.753,163,98.482,15.459,1002.895,94.841,6152.731,1018.354,60,99.397,9.159,1508.707,152.646,25145.121,1517.866
STATIC_PARTITIONING,1024,1024,1024,1025,2696.41,2.696,1021.535,14.307,2696.383,109.214,40.504,67.768,25.133,242.588,89.967,0.754,0.331,0.882,453,99.201,14.406,1789.108,31.801,3949.466,1803.514,343,99.549,12.163,2684.215,35.459,7825.699,2696.377,168,98.728,13.075,1015.067,77.830,6042.067,1028.143,61,99.539,7.174,1547.901,117.598,25375.428,1555.075
STATIC_PARTITIONING,1024,1024,1024,1050,2612.18,2.612,1007.359,21.183,2612.160,111.886,42.832,70.199,26.874,341.169,130.607,0.791,0.309,0.931,463,98.753,23.276,1843.043,50.273,3980.655,1866.320,352,99.225,20.274,2596.080,57.598,7375.227,2616.354,172,98.330,17.293,1018.529,100.543,5921.682,1035.823,63,98.997,14.197,1401.228,225.346,22241.710,1415.425
STATIC_PARTITIONING,1024,1024,1024,1075,2763,2.763,1042.556,12.298,2762.976,115.288,41.726,71.898,26.022,195.867,70.889,0.737,0.302,0.881,474,99.339,12.479,1874.904,26.326,3955.493,1887.382,361,99.558,12.212,2750.759,33.827,7619.831,2762.970,176,98.678,14.138,1055.639,80.332,5997.946,1069.777,64,99.668,5.164,1550.489,80.691,24226.397,1555.654
STATIC_PARTITIONING,1024,1024,1024,1100,2898.77,2.899,1098.893,12.178,2898.743,118.335,40.823,72.832,25.125,194.379,67.056,0.881,0.310,0.913,484,99.291,13.725,1921.427,28.358,3969.891,1935.153,370,99.423,16.744,2885.779,45.254,7799.403,2902.523,180,99.194,9.041,1112.326,50.230,6179.587,1121.367,66,99.510,7.863,1597.947,119.142,24211.322,1605.811
STATIC_PARTITIONING,1024,1024,1024,1125,2838.03,2.838,1079.834,10.142,2838.001,120.181,42.347,75.223,26.506,204.387,72.017,0.774,0.323,0.912,494,99.181,16.216,1964.120,32.826,3975.950,1980.336,379,99.367,18.010,2828.139,47.519,7462.108,2846.148,185,98.737,14.074,1100.265,76.077,5947.380,1114.340,67,99.328,10.094,1492.861,150.658,22281.502,1502.955
STATIC_PARTITIONING,1024,1024,1024,1150,2908.1,2.908,1096.472,8.305,2908.072,123.644,42.517,77.322,26.588,258.895,89.026,0.741,0.281,0.863,505,99.326,13.600,2005.145,26.930,3970.585,2018.745,388,99.430,16.616,2898.916,42.824,7471.432,2915.532,189,99.120,9.785,1101.500,51.770,5828.044,1111.285,68,99.444,8.489,1517.810,124.840,22320.738,1526.299
STATIC_PARTITIONING,1024,1024,1024,1175,3013.09,3.013,1133.286,6.944,3013.061,127.882,42.442,79.656,26.437,290.227,96.322,0.913,0.335,0.963,515,99.226,15.925,2042.030,30.923,3965.106,2057.955,397,99.407,17.936,3006.145,45.180,7572.153,3024.081,193,99.052,11.062,1156.160,57.317,5990.465,1167.222,70,99.415,9.762,1659.246,139.451,23703.515,1669.008
STATIC_PARTITIONING,1024,1024,1024,1200,3067.57,3.068,1151.484,14.269,3067.543,129.584,42.243,80.885,26.368,299.399,97.601,0.781,0.323,0.919,525,99.260,15.583,2089.914,29.682,3980.789,2105.497,406,99.458,16.638,3054.450,40.980,7523.276,3071.088,198,98.706,15.183,1158.324,76.680,5850.124,1173.507,71,99.434,9.095,1596.801,128.092,22490.155,1605.896
STATIC_PARTITIONING,1024,1024,1024,1225,3127.61,3.128,1180.732,8.224,3127.579,133.941,42.825,83.238,26.614,285.747,91.363,0.801,0.295,0.922,536,99.329,14.321,2120.431,26.718,3956.028,2134.752,414,99.578,13.223,3122.594,31.940,7542.498,3135.817,202,98.564,17.250,1184.393,85.394,5863.333,1201.643,73,99.453,9.082,1650.899,124.415,22615.053,1659.981
STATIC_PARTITIONING,1024,1024,1024,1250,3292.83,3.293,1221.646,12.982,3292.802,136.629,41.493,85.259,25.892,210.713,63.991,0.765,0.293,0.903,546,99.319,14.854,2165.267,27.205,3965.690,2180.121,424,99.488,16.870,3279.874,39.788,7735.551,3296.744,206,98.867,13.994,1220.863,67.931,5926.517,1234.856,74,99.536,8.174,1754.780,110.460,23713.238,1762.954
STATIC_PARTITIONING,1024,1024,1024,1275,3327.9,3.328,1239.408,9.993,3327.868,138.511,41.621,86.256,25.919,241.797,72.658,0.936,0.288,0.925,556,99.286,15.851,2203.233,28.509,3962.649,2219.084,432,99.493,16.899,3318.871,39.119,7682.571,3335.770,211,98.809,15.371,1274.928,72.850,6042.314,1290.300,76,99.445,10.029,1797.821,131.957,23655.538,1807.850
STATIC_PARTITIONING,1024,1024,1024,1300,3361.78,3.362,1259.050,21.837,3361.757,141.080,41.966,88.927,26.452,295.492,87.897,0.768,0.309,0.916,567,98.910,24.735,2244.110,43.625,3957.866,2268.845,441,99.365,21.374,3346.698,48.468,7588.885,3368.072,215,98.405,20.452,1261.394,95.123,5866.949,1281.846,77,99.012,17.037,1706.560,221.254,22163.117,1723.597
STATIC_PARTITIONING,1024,1024,1024,1325,3520.14,3.520,1311.099,28.017,3520.105,145.328,41.285,90.399,25.681,366.714,104.176,0.816,0.330,0.962,577,98.722,29.610,2288.055,51.318,3965.434,2317.666,451,99.245,26.588,3497.157,58.953,7754.228,3523.744,219,98.191,23.560,1278.683,107.579,5838.737,1302.243,78,98.735,23.807,1858.772,305.218,23830.414,1882.579
STATIC_PARTITIONING,1024,1024,1024,1350,3632.27,3.632,1344.002,9.017,3632.239,148.688,40.935,91.786,25.270,415.260,114.325,0.787,0.327,0.921,588,99.125,20.558,2329.888,34.963,3962.395,2350.447,459,99.519,17.542,3628.273,38.217,7904.735,3645.815,223,98.973,14.128,1361.000,63.356,6103.141,1375.129,80,99.287,14.276,1987.645,178.453,24845.565,2001.921
STATIC_PARTITIONING,1024,1024,1024,1375,3566.16,3.566,1320.614,7.151,3566.129,149.471,41.914,93.572,26.239,221.595,62.138,0.754,0.277,0.886,598,99.331,15.984,2372.212,26.729,3966.910,2388.197,468,99.524,17.030,3560.114,36.390,7607.081,3577.145,228,98.952,14.221,1343.231,62.371,5891.364,1357.451,81,99.493,9.169,1799.120,113.200,22211.362,1808.290
STATIC_PARTITIONING,1024,1024,1024,1400,3840.49,3.840,1410.364,10.199,3840.466,154.088,40.122,95.576,24.886,245.245,63.858,0.858,0.286,0.912,608,99.340,16.041,2414.669,26.383,3971.496,2430.710,477,99.536,17.847,3830.484,37.415,8030.365,3848.331,232,98.997,14.105,1391.726,60.795,5998.820,1405.831,83,99.509,10.023,2029.790,120.764,24455.306,2039.814
STATIC_PARTITIONING,1024,1024,1024,1425,3897.02,3.897,1432.814,16.185,3889.981,155.909,40.007,96.709,24.816,501.197,128.610,0.805,0.289,0.921,619,99.251,18.485,2449.980,29.862,3957.964,2468.465,486,99.533,18.202,3883.160,37.453,7990.041,3901.362,236,99.094,13.092,1432.571,55.473,6070.218,1445.663,84,99.397,12.224,2015.356,145.523,23992.339,2027.580
STATIC_PARTITIONING,1024,1024,1024,1450,3768.96,3.769,1392.347,13.227,3768.933,158.382,42.023,98.930,26.249,539.445,143.128,0.772,0.266,0.911,629,99.256,18.700,2494.073,29.730,3965.140,2512.773,495,99.531,17.736,3761.877,35.831,7599.752,3779.614,240,98.926,15.189,1398.767,63.288,5828.195,1413.956,86,99.274,13.978,1912.537,162.536,22238.801,1926.515
STATIC_PARTITIONING,1024,1024,1024,1475,3937.79,3.938,1452.907,14.904,3937.754,163.076,41.413,101.863,25.868,419.588,106.554,0.731,0.269,0.869,639,99.315,17.429,2527.001,27.276,3954.618,2544.430,504,99.564,17.201,3925.224,34.128,7788.144,3942.425,245,99.182,11.758,1425.930,47.993,5820.123,1437.689,87,99.431,11.853,2070.232,136.242,23795.767,2082.085
STATIC_PARTITIONING,1024,1024,1024,1500,3961.7,3.962,1457.855,14.081,3961.667,166.022,41.907,104.157,26.291,116.696,29.456,0.798,0.276,0.931,650,99.393,15.735,2577.002,24.207,3964.619,2592.737,513,99.577,16.767,3948.638,32.685,7697.150,3965.405,249,98.969,15.215,1460.627,61.106,5865.971,1475.842,88,99.527,9.324,1959.978,105.959,22272.472,1969.302
STATIC_PARTITIONING,1024,1024,1024,1525,4482.09,4.482,1623.403,27.972,4482.054,166.546,37.158,99.756,22.257,168.923,37.688,0.813,0.329,0.937,660,98.881,29.727,2627.252,45.041,3980.684,2656.979,522,99.369,28.288,4457.563,54.192,8539.392,4485.851,253,98.489,23.899,1557.603,94.464,6156.533,1581.502,90,99.063,23.662,2501.349,262.914,27792.767,2525.011
STATIC_PARTITIONING,1024,1024,1024,1550,4512.39,4.512,1634.867,18.399,4512.358,169.839,37.638,101.952,22.594,322.024,71.364,0.820,0.312,0.945,670,99.196,21.572,2661.066,32.196,3971.740,2682.637,531,99.599,18.124,4501.095,34.131,8476.639,4519.219,258,98.988,16.167,1581.756,62.662,6130.837,1597.923,91,99.405,15.129,2527.014,166.255,27769.385,2542.143
STATIC_PARTITIONING,1024,1024,1024,1575,4298.07,4.298,1556.401,14.099,4298.033,176.911,41.161,110.955,25.815,365.294,84.990,0.796,0.258,0.930,681,99.159,22.889,2699.224,33.611,3963.619,2722.113,539,99.539,19.865,4289.128,36.856,7957.565,4308.993,262,98.872,17.264,1513.497,65.892,5776.707,1530.761,93,99.366,14.170,2221.240,152.361,23884.299,2235.409
STATIC_PARTITIONING,1024,1024,1024,1600,4368.04,4.368,1575.542,12.007,4368.003,179.121,41.007,112.973,25.864,207.923,47.601,0.760,0.267,0.883,691,99.502,13.696,2735.200,19.821,3958.322,2748.896,549,99.618,16.719,4355.100,30.454,7932.787,4371.820,266,99.409,9.150,1538.015,34.400,5782.012,1547.166,94,99.620,8.030,2104.284,85.428,22385.996,2112.314
STATIC_PARTITIONING,1024,1024,1024,1625,4354.76,4.355,1601.261,24.290,4354.722,180.961,41.555,113.656,26.099,372.652,85.574,0.799,0.285,0.934,701,99.056,26.442,2775.048,37.720,3958.699,2801.490,557,99.454,23.782,4335.234,42.696,7783.186,4359.016,271,98.642,21.571,1566.563,79.596,5780.675,1588.134,96,99.219,17.042,2164.185,177.522,22543.598,2181.228
