Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,525,932.029,0.932,386.637,15.239,932.017,42.285,45.369,26.634,28.576,78.193,83.895,0.451,0.356,0.522,238,98.228,16.582,919.103,69.674,3861.777,935.685,171,97.146,16.545,563.091,96.754,3292.927,579.635,88,97.321,14.614,530.896,166.070,6032.911,545.510,28,98.571,9.390,647.736,335.360,23133.428,657.126
STATIC_PARTITIONING,1024,1024,1024,550,989.977,0.990,417.545,28.902,989.963,45.068,45.524,28.330,28.617,96.274,97.249,0.450,0.360,0.522,249,97.143,28.412,966.109,114.103,3879.955,994.520,180,96.011,26.435,636.207,146.864,3534.484,662.643,92,95.634,23.479,514.314,255.210,5590.368,537.793,29,96.854,22.476,692.004,775.036,23862.221,714.480
STATIC_PARTITIONING,1024,1024,1024,575,1015.91,1.016,419.075,10.175,1015.900,46.821,46.087,29.425,28.964,115.919,114.103,0.431,0.308,0.491,259,98.427,16.106,1008.012,62.185,3891.938,1024.118,188,97.866,14.559,667.660,77.442,3551.380,682.219,97,96.825,17.217,525.128,177.497,5413.687,542.345,31,98.796,9.053,742.844,292.045,23962.719,751.898
STATIC_PARTITIONING,1024,1024,1024,600,1068.26,1.068,433.545,14.328,1068.244,54.850,51.345,38.354,35.903,158.443,148.319,0.452,0.356,0.526,270,98.531,15.751,1056.194,58.336,3911.830,1071.945,197,97.488,16.827,653.003,85.418,3314.737,669.830,101,97.491,14.078,546.951,139.381,5415.354,561.028,32,99.184,8.377,1018.330,261.786,31822.799,1026.707
STATIC_PARTITIONING,1024,1024,1024,625,1057.04,1.057,420.453,21.216,1057.029,48.405,45.793,31.175,29.493,125.326,118.563,0.461,0.337,0.534,281,97.810,23.203,1036.096,82.572,3687.175,1059.299,206,96.326,17.465,457.897,84.784,2222.801,475.363,105,97.142,19.050,647.521,181.432,6166.865,666.571,33,97.564,17.865,715.572,541.355,21684.009,733.437
STATIC_PARTITIONING,1024,1024,1024,650,1149.17,1.149,478.850,26.109,1149.158,52.770,45.920,32.962,28.683,97.269,84.643,0.433,0.356,0.512,291,97.805,25.318,1128.265,87.003,3877.199,1153.583,215,96.534,26.386,734.844,122.726,3417.879,761.230,110,96.730,20.213,597.861,183.754,5435.096,618.074,34,97.875,18.021,830.195,530.030,24417.506,848.216
STATIC_PARTITIONING,1024,1024,1024,675,1190.48,1.190,483.456,18.374,1190.467,63.204,53.091,44.469,37.354,144.064,121.013,0.473,0.339,0.543,302,98.466,18.244,1171.343,60.411,3878.620,1189.587,223,97.625,17.374,714.199,77.910,3202.687,731.573,114,97.901,13.248,617.940,116.214,5420.527,631.189,36,98.991,11.975,1174.263,332.631,32618.403,1186.237
STATIC_PARTITIONING,1024,1024,1024,700,1177.37,1.177,465.777,20.362,1177.358,53.893,45.774,34.411,29.227,96.541,81.997,0.464,0.362,0.536,313,97.886,24.983,1156.900,79.817,3696.168,1181.883,232,95.987,21.552,515.546,92.899,2222.181,537.098,118,96.938,23.027,729.062,195.141,6178.492,752.089,37,97.571,19.965,801.817,539.587,21670.730,821.782
STATIC_PARTITIONING,1024,1024,1024,725,1261.23,1.261,519.003,7.072,1261.217,57.662,45.719,35.961,28.513,138.755,110.015,0.427,0.294,0.504,323,98.740,16.032,1256.317,49.635,3889.526,1272.349,241,97.939,18.004,855.606,74.707,3550.234,873.611,123,98.416,10.858,674.648,88.278,5484.945,685.506,38,98.976,9.583,925.878,252.186,24365.208,935.461
STATIC_PARTITIONING,1024,1024,1024,750,1309.28,1.309,530.950,13.045,1309.269,60.488,46.199,38.056,29.066,147.587,112.723,0.443,0.294,0.522,334,99.016,12.903,1298.337,38.632,3887.237,1311.241,250,98.343,13.934,826.876,55.734,3307.502,840.809,127,98.804,8.333,688.339,65.611,5419.992,696.672,39,99.211,7.049,886.417,180.738,22728.631,893.465
STATIC_PARTITIONING,1024,1024,1024,775,1357.34,1.357,551.436,14.261,1357.325,63.958,47.120,40.602,29.913,173.160,127.573,0.437,0.309,0.516,344,98.849,15.658,1345.187,45.519,3910.427,1360.845,258,98.198,15.813,861.762,61.289,3340.161,877.574,132,98.413,11.483,712.027,86.990,5394.142,723.509,41,98.963,11.383,1085.893,277.646,26485.192,1097.276
STATIC_PARTITIONING,1024,1024,1024,800,1926.85,1.927,622.309,14.193,1926.837,76.658,39.784,49.549,25.715,234.088,121.487,0.441,0.285,0.513,355,99.183,15.788,1915.561,44.474,5395.946,1931.349,267,97.568,15.423,618.863,57.765,2317.840,634.287,136,98.343,12.620,748.748,92.791,5505.497,761.367,42,98.598,13.306,935.721,316.815,22279.073,949.027
STATIC_PARTITIONING,1024,1024,1024,825,1428.86,1.429,590.639,7.025,1428.840,65.865,46.096,40.663,28.458,194.675,136.245,0.469,0.317,0.548,366,98.906,15.747,1423.974,43.024,3890.640,1439.721,276,98.164,17.784,950.841,64.435,3445.076,968.625,140,98.728,10.627,824.989,75.904,5892.776,835.615,43,99.086,9.337,1012.477,217.140,23545.972,1021.814
STATIC_PARTITIONING,1024,1024,1024,850,1468.3,1.468,604.000,14.185,1468.277,74.010,50.405,50.524,34.410,118.622,80.789,0.458,0.305,0.538,376,98.931,15.735,1456.245,41.849,3872.993,1471.980,285,98.314,16.700,973.994,58.598,3417.522,990.694,145,98.246,14.048,786.662,96.886,5425.257,800.711,44,99.165,8.428,1001.197,191.539,22754.469,1009.624
STATIC_PARTITIONING,1024,1024,1024,875,1542.96,1.543,659.878,14.041,1542.941,68.285,44.256,41.084,26.627,158.167,102.509,0.476,0.279,0.549,387,98.999,15.478,1531.019,39.995,3956.121,1546.497,293,98.564,16.512,1133.399,56.354,3868.255,1149.911,149,98.403,14.440,889.661,96.912,5970.877,904.101,46,99.377,8.609,1373.960,187.157,29868.699,1382.569
STATIC_PARTITIONING,1024,1024,1024,900,1564.45,1.564,640.004,13.650,1564.434,69.364,44.338,42.110,26.917,180.635,115.462,0.435,0.278,0.500,398,99.147,13.362,1552.969,33.573,3901.933,1566.331,302,98.823,12.437,1044.103,41.182,3457.296,1056.540,153,98.461,12.867,823.300,84.097,5381.046,836.167,47,99.409,6.243,1050.444,132.820,22349.873,1056.687
STATIC_PARTITIONING,1024,1024,1024,925,1609.51,1.610,686.170,6.753,1609.490,70.495,43.799,41.816,25.981,199.216,123.774,0.458,0.293,0.526,408,99.217,12.663,1604.946,31.038,3933.692,1617.610,311,99.102,11.064,1220.869,35.576,3925.623,1231.933,158,99.062,8.241,870.738,52.158,5511.002,878.979,48,99.362,8.744,1361.983,182.174,28374.646,1370.727
STATIC_PARTITIONING,1024,1024,1024,950,1663.91,1.664,686.432,14.107,1663.890,75.750,45.525,46.495,27.943,225.005,135.227,0.467,0.304,0.533,419,99.036,16.074,1651.955,38.363,3942.613,1668.029,320,98.515,17.135,1136.778,53.548,3552.433,1153.914,162,98.335,14.994,885.514,92.557,5466.134,900.508,49,99.301,8.676,1232.399,177.068,25150.994,1241.075
STATIC_PARTITIONING,1024,1024,1024,975,1734.95,1.735,755.244,13.948,1734.923,60.515,34.880,28.949,16.686,136.251,78.533,0.435,0.286,0.504,429,99.110,15.470,1723.004,36.062,4016.327,1738.475,328,98.968,16.502,1582.010,50.310,4823.203,1598.512,167,98.479,14.975,969.341,89.669,5804.434,984.315,51,99.498,8.320,1648.069,163.138,32315.074,1656.389
STATIC_PARTITIONING,1024,1024,1024,1000,1880.57,1.881,839.511,22.145,1870.548,56.521,30.055,22.445,11.935,104.416,55.523,0.510,0.281,0.553,440,98.862,20.572,1786.398,46.755,4059.996,1806.970,337,98.930,19.567,1809.242,58.062,5368.671,1828.809,171,98.379,17.303,1050.228,101.188,6141.684,1067.531,52,99.243,14.223,1864.343,273.515,35852.751,1878.566
STATIC_PARTITIONING,1024,1024,1024,1025,1962.9,1.963,848.001,9.427,1962.876,61.801,31.485,27.612,14.067,114.728,58.448,0.437,0.276,0.506,451,99.133,15.920,1820.236,35.298,4036.001,1836.156,346,98.974,18.974,1830.847,54.838,5291.467,1849.821,175,98.579,15.072,1045.605,86.126,5974.884,1060.677,53,99.462,10.589,1956.094,199.795,36907.429,1966.683
STATIC_PARTITIONING,1024,1024,1024,1050,1867.67,1.868,864.720,12.466,1867.643,64.611,34.595,30.048,16.088,133.769,71.624,0.432,0.260,0.507,461,99.335,12.438,1857.244,26.980,4028.730,1869.682,355,99.280,12.418,1711.198,34.980,4820.277,1723.616,180,98.914,12.810,1167.119,71.168,6483.992,1179.929,54,99.672,5.730,1741.968,106.116,32258.671,1747.698
STATIC_PARTITIONING,1024,1024,1024,1075,1925.76,1.926,854.260,12.594,1925.730,68.666,35.657,33.329,17.307,171.082,88.839,0.446,0.275,0.514,472,99.340,12.715,1915.274,26.939,4057.785,1927.990,363,99.327,12.411,1832.824,34.189,5049.101,1845.234,184,98.811,12.777,1061.991,69.440,5771.688,1074.767,56,99.722,5.169,1851.449,92.302,33061.598,1856.618
STATIC_PARTITIONING,1024,1024,1024,1100,2118.53,2.119,930.375,21.273,2118.506,69.956,33.021,30.170,14.241,195.251,92.163,0.505,0.256,0.549,483,98.861,22.472,1951.310,46.527,4039.979,1973.782,372,99.023,20.727,2101.228,55.719,5648.463,2121.956,188,98.778,16.052,1297.151,85.385,6899.740,1313.204,57,99.305,14.185,2027.360,248.868,35567.722,2041.546
STATIC_PARTITIONING,1024,1024,1024,1125,2100.53,2.101,960.926,15.955,2100.492,65.071,30.978,26.431,12.583,228.587,108.823,0.741,0.438,0.856,493,98.864,22.914,1993.502,46.479,4043.615,2016.416,381,98.957,21.031,1995.868,55.200,5238.499,2016.899,193,98.581,18.199,1264.475,94.295,6551.685,1282.674,58,99.192,17.007,2087.831,293.229,35997.090,2104.838
STATIC_PARTITIONING,1024,1024,1024,1150,1979.95,1.980,819.959,12.718,1979.929,91.162,46.043,55.843,28.204,251.275,126.909,0.467,0.273,0.536,504,99.365,12.591,1969.278,24.982,3907.297,1981.868,390,99.024,13.623,1382.860,34.931,3545.795,1396.483,197,99.225,8.397,1075.289,42.624,5458.322,1083.686,59,99.486,7.100,1374.476,120.337,23296.208,1381.576
STATIC_PARTITIONING,1024,1024,1024,1175,2030.03,2.030,850.191,14.105,2030.005,96.046,47.313,62.035,30.559,318.048,156.671,0.462,0.253,0.540,514,99.230,15.663,2018.060,30.472,3926.187,2033.723,398,98.867,16.739,1460.817,42.058,3670.395,1477.556,202,98.667,14.689,1087.663,72.720,5384.471,1102.353,61,99.360,9.437,1465.050,154.705,24017.219,1474.487
STATIC_PARTITIONING,1024,1024,1024,1200,2054.09,2.054,852.087,14.803,2054.060,96.381,46.922,60.058,29.238,112.297,54.670,0.468,0.268,0.542,525,99.204,16.377,2041.969,31.195,3889.465,2058.346,407,98.795,17.433,1428.775,42.832,3510.503,1446.207,206,98.984,12.072,1176.359,58.601,5710.482,1188.431,62,99.391,8.331,1359.453,134.377,21926.666,1367.785
STATIC_PARTITIONING,1024,1024,1024,1225,2094.14,2.094,867.346,6.929,2094.112,97.090,46.363,59.361,28.346,136.099,64.990,0.437,0.256,0.503,536,99.373,13.189,2089.215,24.606,3897.788,2102.404,416,99.131,13.026,1486.006,31.312,3572.129,1499.031,210,99.297,8.175,1154.145,38.930,5495.931,1162.321,63,99.390,9.244,1505.209,146.723,23892.202,1514.452
STATIC_PARTITIONING,1024,1024,1024,1250,2140.02,2.140,886.481,14.400,2135.991,99.853,46.660,61.792,28.875,163.127,76.227,0.461,0.274,0.538,546,99.244,16.204,2127.882,29.678,3897.220,2144.086,425,98.876,17.204,1513.844,40.481,3561.985,1531.048,215,98.803,14.119,1164.945,65.671,5418.347,1179.064,64,99.425,8.416,1454.719,131.501,22729.980,1463.135
STATIC_PARTITIONING,1024,1024,1024,1275,2185.99,2.186,912.113,9.093,2185.960,101.288,46.335,62.037,28.379,193.680,88.601,0.469,0.270,0.538,557,99.307,15.216,2179.027,27.318,3912.077,2194.243,433,99.118,14.281,1604.945,32.981,3706.571,1619.226,219,98.646,16.310,1187.872,74.477,5424.071,1204.182,66,99.430,9.055,1580.272,137.204,23943.508,1589.327
STATIC_PARTITIONING,1024,1024,1024,1300,2251.69,2.252,929.752,11.410,2251.655,106.114,47.127,64.677,28.724,210.631,93.544,0.503,0.253,0.536,568,99.489,11.507,2242.273,20.259,3947.664,2253.780,442,99.258,12.337,1650.387,27.911,3733.906,1662.723,223,99.504,6.008,1204.694,26.940,5402.215,1210.701,67,99.696,4.722,1547.177,70.480,23092.194,1551.899
STATIC_PARTITIONING,1024,1024,1024,1325,2350,2.350,1050.573,6.972,2349.969,85.386,36.335,39.163,16.665,275.043,117.040,0.432,0.242,0.505,578,99.323,15.993,2344.947,27.669,4057.002,2360.940,451,99.231,17.953,2316.034,39.807,5135.330,2333.987,228,99.261,10.763,1445.673,47.204,6340.669,1456.435,68,99.565,9.510,2174.565,139.846,31978.895,2184.074
STATIC_PARTITIONING,1024,1024,1024,1350,2378.46,2.378,1122.946,14.339,2378.435,81.793,34.389,37.293,15.679,163.304,68.659,0.441,0.239,0.503,589,99.350,15.474,2366.283,26.272,4017.458,2381.757,460,99.312,15.306,2210.455,33.275,4805.337,2225.762,232,99.272,11.121,1516.250,47.936,6535.559,1527.371,69,99.581,9.331,2216.031,135.234,32116.395,2225.362
STATIC_PARTITIONING,1024,1024,1024,1375,2397.84,2.398,1045.551,13.997,2397.805,106.414,44.379,62.457,26.047,93.750,39.098,0.437,0.229,0.505,599,99.343,15.780,2385.896,26.343,3983.131,2401.675,468,99.168,16.822,2003.964,35.944,4281.974,2020.786,237,98.900,14.834,1333.918,62.592,5628.345,1348.752,71,99.576,8.493,1996.028,119.615,28113.067,2004.520
STATIC_PARTITIONING,1024,1024,1024,1400,2396.77,2.397,999.946,12.467,2396.740,106.983,44.636,64.216,26.793,125.248,52.257,0.469,0.249,0.548,610,99.480,12.474,2386.248,20.449,3911.882,2398.722,477,99.282,12.425,1717.820,26.048,3601.299,1730.244,241,99.046,13.014,1351.507,54.000,5607.914,1364.521,72,99.671,5.236,1585.952,72.723,22027.115,1591.188
STATIC_PARTITIONING,1024,1024,1024,1425,2517.17,2.517,1130.639,12.077,2517.135,90.287,35.868,42.943,17.060,195.426,77.637,0.467,0.245,0.546,621,99.471,13.335,2507.263,21.473,4037.460,2520.597,486,99.341,16.402,2471.521,33.749,5085.434,2487.923,245,99.388,9.127,1483.263,37.253,6054.134,1492.390,73,99.701,7.066,2358.619,96.801,32309.848,2365.685
STATIC_PARTITIONING,1024,1024,1024,1450,2680.86,2.681,1231.944,20.782,2680.826,86.119,32.124,36.757,13.711,199.998,74.602,0.496,0.255,0.541,631,99.196,20.674,2549.173,32.764,4039.894,2569.847,495,99.333,17.872,2662.948,36.106,5379.693,2680.821,250,99.096,15.110,1656.993,60.438,6627.971,1672.102,74,99.484,13.138,2531.784,177.534,34213.304,2544.922
STATIC_PARTITIONING,1024,1024,1024,1475,2593.92,2.594,1161.681,7.101,2593.886,97.365,37.536,48.168,18.570,213.392,82.266,0.468,0.252,0.546,642,99.386,15.983,2588.915,24.895,4032.578,2604.898,503,99.295,18.000,2534.760,35.786,5039.284,2552.760,254,99.312,10.543,1520.804,41.508,5987.418,1531.347,76,99.609,9.438,2405.911,124.179,31656.725,2415.349
STATIC_PARTITIONING,1024,1024,1024,1500,2634.16,2.634,1156.739,12.941,2634.130,101.674,38.598,53.706,20.388,259.509,98.517,0.461,0.242,0.536,653,99.510,12.908,2623.239,19.768,4017.211,2636.147,512,99.396,14.849,2444.026,29.002,4773.489,2458.875,258,99.438,8.545,1512.731,33.119,5863.299,1521.276,77,99.671,7.282,2208.318,94.569,28679.458,2215.600
STATIC_PARTITIONING,1024,1024,1024,1525,2681.2,2.681,1229.991,27.243,2681.165,107.989,40.276,58.658,21.877,194.490,72.538,0.468,0.263,0.537,663,98.933,28.648,2656.167,43.210,4006.286,2684.816,521,98.905,26.654,2407.720,51.159,4621.343,2434.373,263,98.548,23.551,1598.758,89.548,6078.926,1622.309,78,98.966,23.945,2291.693,306.989,29380.674,2315.638
STATIC_PARTITIONING,1024,1024,1024,1550,2682.4,2.682,1158.466,23.225,2682.372,117.386,43.761,68.516,25.543,150.937,56.269,0.470,0.246,0.544,674,99.086,24.540,2661.230,36.409,3948.412,2685.770,530,98.881,23.647,2090.109,44.616,3943.602,2113.756,267,98.755,19.422,1539.989,72.741,5767.749,1559.411,79,99.099,17.026,1873.598,215.514,23716.427,1890.623
STATIC_PARTITIONING,1024,1024,1024,1575,2763.88,2.764,1246.389,23.011,2763.838,115.507,41.792,64.793,23.443,198.443,71.799,0.465,0.242,0.542,684,99.101,24.893,2742.849,36.393,4010.013,2767.741,538,99.054,24.225,2537.356,45.027,4716.276,2561.581,272,98.840,18.890,1609.574,69.450,5917.553,1628.465,81,99.274,17.336,2371.139,214.019,29273.320,2388.474
STATIC_PARTITIONING,1024,1024,1024,1600,2736.94,2.737,1160.105,19.075,2736.913,122.833,44.880,73.585,26.886,261.707,95.620,0.466,0.257,0.536,695,99.094,24.871,2720.005,35.785,3913.677,2744.876,547,98.990,21.398,2097.435,39.118,3834.434,2118.833,276,98.743,19.757,1552.379,71.584,5624.560,1572.136,82,99.115,16.238,1818.368,198.029,22175.220,1834.606
STATIC_PARTITIONING,1024,1024,1024,1625,2784.98,2.785,1160.779,14.775,2784.944,118.902,42.694,68.597,24.631,304.709,109.412,0.492,0.235,0.540,706,99.218,21.848,2771.871,30.947,3926.163,2793.719,556,99.052,19.211,2006.288,34.552,3608.432,2025.499,280,99.072,14.646,1563.576,52.308,5584.202,1578.223,83,99.241,14.036,1835.983,169.106,22120.272,1850.018
