Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
CUDA_ONLY,2048,2048,2048,220,2760.22,2.760,1400.999,37.227,2760.211,77.801,28.187,52.962,19.188,196.424,71.163,0.000,0.000,0.000,220,99.080,25.401,2736.921,115.458,12440.549,2762.322,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,230,2918.07,2.918,1492.375,38.409,2918.062,82.107,28.137,56.144,19.240,232.475,79.667,0.000,0.000,0.000,230,99.203,23.269,2896.916,101.171,12595.288,2920.186,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,240,3062.28,3.062,1549.605,31.277,3062.273,86.470,28.237,59.102,19.300,207.635,67.804,0.000,0.000,0.000,240,99.365,19.445,3044.919,81.020,12687.164,3064.364,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,250,3152.63,3.153,1601.455,25.636,3152.622,92.161,29.233,63.735,20.216,367.188,116.470,0.000,0.000,0.000,250,99.569,13.600,3140.923,54.401,12563.694,3154.524,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,260,3250.04,3.250,1639.568,34.058,3250.038,94.426,29.054,65.085,20.026,245.817,75.635,0.000,0.000,0.000,260,99.314,22.316,3229.916,85.833,12422.752,3252.232,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,270,3345.95,3.346,1700.048,28.164,3345.940,96.355,28.798,65.960,19.714,240.770,71.959,0.000,0.000,0.000,270,99.438,18.861,3334.922,69.854,12351.562,3353.783,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,280,3459.01,3.459,1755.925,27.016,3459.000,100.253,28.983,68.642,19.845,192.347,55.608,0.000,0.000,0.000,280,99.522,16.562,3445.924,59.151,12306.871,3462.486,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,290,5692.96,5.693,2890.807,40.185,5692.951,158.849,27.903,110.468,19.404,468.659,82.323,0.000,0.000,0.000,290,99.590,23.363,5672.909,80.561,19561.754,5696.271,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,300,3789.71,3.790,1899.721,31.930,3789.702,106.179,28.018,71.830,18.954,449.048,118.491,0.000,0.000,0.000,300,99.492,19.257,3774.905,64.190,12583.018,3794.162,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,310,3857.75,3.858,1952.799,33.757,3857.738,108.515,28.129,73.446,19.039,276.213,71.600,0.000,0.000,0.000,310,99.345,25.289,3836.902,81.578,12377.103,3862.191,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,320,3941.98,3.942,1993.503,40.461,3941.975,115.224,29.230,79.235,20.100,388.356,98.518,0.000,0.000,0.000,320,99.311,27.202,3918.919,85.005,12246.621,3946.120,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,330,6609.63,6.610,3304.161,39.441,6609.621,184.648,27.936,129.056,19.525,708.738,107.228,0.000,0.000,0.000,330,99.679,21.205,6590.282,64.259,19970.551,6611.487,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,340,4260.74,4.261,2159.472,26.757,4260.735,119.518,28.051,81.123,19.040,337.668,79.251,0.000,0.000,0.000,340,99.614,16.477,4247.891,48.462,12493.797,4264.368,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,350,4452.7,4.453,2254.458,57.176,4452.691,125.508,28.187,85.511,19.204,506.464,113.743,0.000,0.000,0.000,350,99.009,44.184,4412.904,126.241,12608.298,4457.089,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,360,4532.78,4.533,2285.932,38.779,4532.772,126.916,28.000,85.908,18.953,310.727,68.551,0.000,0.000,0.000,360,99.272,33.042,4507.898,91.784,12521.938,4540.940,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,370,7309.23,7.309,3701.420,42.662,7309.218,196.975,26.949,135.513,18.540,729.607,99.820,0.000,0.000,0.000,370,99.709,21.285,7290.090,57.528,19702.946,7311.375,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,380,4764.83,4.765,2413.548,32.315,4764.823,134.197,28.164,91.076,19.114,415.481,87.197,0.000,0.000,0.000,380,99.596,19.274,4749.897,50.721,12499.729,4769.171,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,390,4845.93,4.846,2445.600,22.941,4845.919,139.861,28.862,96.002,19.811,344.320,71.053,0.000,0.000,0.000,390,99.647,17.118,4836.900,43.892,12402.309,4854.018,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,400,5029.02,5.029,2528.081,25.020,5029.010,143.453,28.525,98.354,19.557,298.418,59.339,0.000,0.000,0.000,400,99.694,15.392,5017.896,38.479,12544.740,5033.288,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,410,5182.91,5.183,2623.626,32.526,5182.900,149.738,28.891,103.085,19.889,479.370,92.491,0.000,0.000,0.000,410,99.638,18.759,5167.908,45.755,12604.655,5186.668,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,420,5202.24,5.202,2611.895,32.250,5202.227,150.486,28.927,103.145,19.827,420.999,80.927,0.000,0.000,0.000,420,99.609,20.366,5183.906,48.491,12342.634,5204.272,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,430,5372.73,5.373,2697.181,19.734,5372.722,150.204,27.957,101.563,18.903,510.992,95.108,0.000,0.000,0.000,430,99.738,14.087,5366.886,32.761,12481.130,5380.973,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,440,5593.74,5.594,2799.960,32.970,5593.734,155.764,27.846,105.595,18.877,567.596,101.470,0.000,0.000,0.000,440,99.637,20.332,5577.877,46.208,12676.993,5598.208,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,450,5670.85,5.671,2849.185,37.856,5670.837,158.547,27.958,107.812,19.012,684.405,120.688,0.000,0.000,0.000,450,99.500,28.395,5646.873,63.101,12548.607,5675.269,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,460,5752.33,5.752,2889.260,21.330,5752.324,160.047,27.823,107.785,18.738,423.801,73.675,0.000,0.000,0.000,460,99.655,19.876,5743.875,43.208,12486.686,5763.751,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,470,5915.72,5.916,2980.751,23.750,5915.702,167.545,28.322,114.081,19.284,590.402,99.802,0.000,0.000,0.000,470,99.686,18.608,5905.884,39.591,12565.711,5924.492,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,480,6020.25,6.020,3033.374,34.300,6020.242,173.727,28.857,119.072,19.779,732.636,121.695,0.000,0.000,0.000,480,99.628,22.412,5999.846,46.691,12499.678,6022.257,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
CUDA_ONLY,2048,2048,2048,490,9744.92,9.745,4885.534,39.929,9744.913,264.600,27.153,182.853,18.764,754.884,77.464,0.000,0.000,0.000,490,99.757,23.662,9724.878,48.289,19846.689,9748.539,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000
