Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,525,981.131,0.981,452.354,21.378,981.121,49.185,50.130,30.038,30.615,48.799,49.738,0.544,0.455,0.636,240,97.657,23.082,962.010,96.174,4008.373,985.091,173,97.721,21.452,919.676,123.999,5316.045,941.128,79,96.508,16.425,453.975,207.906,5746.519,470.400,33,98.078,15.092,770.110,457.331,23336.673,785.202
STATIC_PARTITIONING,1024,1024,1024,550,1013.44,1.013,465.296,17.267,1013.426,47.975,47.339,28.939,28.555,44.041,43.457,0.557,0.387,0.666,250,98.162,18.696,998.325,74.783,3993.300,1017.021,182,98.109,18.838,977.420,103.504,5370.442,996.258,83,96.711,16.226,477.164,195.496,5748.968,493.390,35,98.482,12.621,818.861,360.587,23396.017,831.481
STATIC_PARTITIONING,1024,1024,1024,575,1048.52,1.049,479.011,10.427,1048.504,54.109,51.605,34.704,33.098,43.898,41.867,0.541,0.348,0.633,261,98.476,16.102,1040.343,61.695,3985.987,1056.445,191,98.341,17.066,1011.616,89.349,5296.420,1028.682,87,96.399,18.142,485.594,208.523,5581.542,503.736,36,98.613,11.697,831.544,324.914,23098.443,843.241
STATIC_PARTITIONING,1024,1024,1024,600,1100.47,1.100,502.021,13.962,1100.455,51.937,47.195,32.045,29.119,38.721,35.186,0.572,0.387,0.669,271,98.576,15.720,1088.509,58.008,4016.639,1104.229,200,98.424,16.751,1045.928,83.757,5229.640,1062.680,91,97.160,15.061,515.311,165.506,5662.753,530.372,38,99.045,8.962,929.176,235.852,24452.004,938.139
STATIC_PARTITIONING,1024,1024,1024,625,1150.42,1.150,534.813,20.396,1150.405,54.330,47.226,33.724,29.315,50.075,43.528,0.591,0.428,0.694,282,98.269,19.952,1132.454,70.751,4015.796,1152.406,209,98.420,17.799,1108.949,85.164,5305.978,1126.749,95,96.895,17.249,538.254,181.568,5665.835,555.503,39,98.533,14.021,941.718,359.507,24146.624,955.739
STATIC_PARTITIONING,1024,1024,1024,650,1210.45,1.210,551.130,6.824,1210.439,54.558,45.072,32.303,26.687,55.429,45.792,0.555,0.350,0.651,292,98.920,12.854,1177.335,44.020,4031.968,1190.189,218,99.091,11.064,1205.781,50.754,5531.105,1216.845,99,98.523,8.617,574.693,87.036,5804.979,583.309,41,99.207,9.017,1127.823,219.937,27507.882,1136.841
STATIC_PARTITIONING,1024,1024,1024,675,1213.01,1.213,550.833,7.006,1212.995,60.807,50.129,39.423,32.500,73.845,60.877,0.537,0.347,0.642,303,98.949,12.829,1208.266,42.341,3987.677,1221.095,227,98.921,12.700,1163.846,55.946,5127.074,1176.545,103,98.472,9.152,589.976,88.855,5727.926,599.128,42,99.066,9.718,1031.220,231.379,24552.855,1040.938
STATIC_PARTITIONING,1024,1024,1024,700,1272.47,1.272,580.071,23.363,1272.459,58.494,45.969,35.689,28.047,72.680,57.117,0.579,0.393,0.703,313,98.070,24.628,1251.302,78.682,3997.769,1275.929,236,98.021,23.955,1186.772,101.503,5028.694,1210.727,107,96.813,19.406,589.470,181.363,5509.061,608.875,44,98.453,16.023,1019.395,364.154,23168.069,1035.418
STATIC_PARTITIONING,1024,1024,1024,725,1350.83,1.351,608.674,6.967,1350.817,65.085,48.182,40.288,29.824,98.498,72.916,201.227,0.399,0.639,324,99.001,13.106,1299.045,40.449,4009.398,1312.151,245,99.035,13.123,1346.097,53.563,5494.273,1359.220,111,98.618,9.018,643.535,81.243,5797.617,652.553,45,99.195,8.977,1106.594,199.493,24590.974,1115.571
STATIC_PARTITIONING,1024,1024,1024,750,1378.23,1.378,626.630,14.213,1378.214,63.725,46.237,38.551,27.971,100.908,73.216,0.555,0.345,0.646,334,98.799,16.260,1338.084,48.683,4006.239,1354.344,254,98.747,17.324,1365.117,68.205,5374.475,1382.441,115,98.240,11.667,651.256,101.450,5663.098,662.923,47,99.096,10.017,1097.484,213.126,23350.719,1107.501
STATIC_PARTITIONING,1024,1024,1024,775,1559.71,1.560,687.806,19.677,1559.694,78.480,50.317,49.880,31.980,120.672,77.368,0.605,0.341,0.633,345,98.593,19.764,1385.248,57.287,4015.212,1405.012,263,99.006,15.503,1544.186,58.946,5871.430,1559.689,119,97.982,14.331,695.929,120.430,5848.139,710.260,48,98.986,13.043,1272.943,271.734,26519.638,1285.986
STATIC_PARTITIONING,1024,1024,1024,800,1452.78,1.453,667.004,15.142,1452.765,70.105,48.256,43.432,29.895,129.981,89.470,0.552,0.325,0.635,355,98.325,24.280,1425.169,68.394,4014.560,1449.449,272,98.479,22.272,1441.844,81.881,5300.897,1464.116,123,97.257,19.362,686.509,157.418,5581.374,705.871,50,98.709,16.269,1244.047,325.378,24880.940,1260.316
STATIC_PARTITIONING,1024,1024,1024,825,1485.04,1.485,683.087,22.147,1485.019,72.242,48.647,45.100,30.370,125.587,84.568,0.561,0.322,0.651,366,98.394,23.916,1464.906,65.343,4002.476,1488.822,281,98.487,22.263,1449.595,79.229,5158.701,1471.858,127,97.349,19.154,703.249,150.816,5537.391,722.402,51,98.671,16.019,1189.221,314.095,23318.062,1205.240
STATIC_PARTITIONING,1024,1024,1024,850,1700.89,1.701,739.123,14.108,1700.871,76.442,44.942,45.848,26.955,83.752,49.240,0.556,0.313,0.652,376,98.970,15.554,1495.063,41.366,3976.231,1510.617,290,99.025,16.621,1687.980,57.315,5820.621,1704.602,131,98.137,14.531,765.432,110.927,5842.989,779.963,53,99.361,9.903,1538.702,186.845,29032.113,1548.605
STATIC_PARTITIONING,1024,1024,1024,875,1575.03,1.575,719.207,14.250,1575.018,77.209,49.020,47.434,30.116,80.644,51.201,0.540,0.293,0.622,387,98.971,16.128,1551.134,41.675,4008.099,1567.262,299,99.002,15.756,1563.287,52.697,5228.384,1579.043,135,98.571,10.975,757.132,81.293,5608.384,768.106,54,99.057,11.770,1236.903,217.964,22905.613,1248.673
STATIC_PARTITIONING,1024,1024,1024,900,1591.2,1.591,730.881,7.275,1591.181,74.918,47.083,45.117,28.354,101.993,64.098,0.550,0.308,0.645,397,99.201,12.766,1584.337,32.156,3990.773,1597.103,308,99.014,15.762,1583.112,51.176,5139.975,1598.874,139,98.815,9.194,766.603,66.143,5515.128,775.797,56,99.394,7.896,1294.073,140.995,23108.451,1301.969
STATIC_PARTITIONING,1024,1024,1024,925,1701.61,1.702,761.333,6.048,1701.591,81.917,48.141,50.327,29.576,122.403,71.934,0.542,0.295,0.634,408,99.102,14.857,1639.036,36.414,4017.246,1653.893,317,98.956,17.881,1694.769,56.406,5346.276,1712.650,143,98.703,10.544,802.382,73.733,5611.062,812.926,57,99.349,9.305,1419.427,163.242,24902.221,1428.731
STATIC_PARTITIONING,1024,1024,1024,950,2031.02,2.031,835.936,9.989,2030.996,78.667,38.733,43.963,21.646,179.867,88.560,0.553,0.288,0.656,418,99.049,16.142,1682.094,38.617,4024.148,1698.236,326,99.162,17.094,2022.046,52.437,6202.594,2039.140,147,98.255,15.127,851.905,102.903,5795.275,867.032,59,99.478,9.612,1831.672,162.913,31045.282,1841.284
STATIC_PARTITIONING,1024,1024,1024,975,1979.25,1.979,847.502,4.467,1979.177,84.203,42.543,47.812,24.157,182.635,92.275,2.980,0.310,0.648,412,98.861,19.106,1658.211,46.374,4024.785,1677.318,349,99.238,15.201,1979.064,43.556,5670.671,1994.265,155,98.595,14.329,1005.710,92.442,6488.452,1020.039,59,99.135,13.342,1529.864,226.132,25929.896,1543.206
STATIC_PARTITIONING,1024,1024,1024,1000,2085.14,2.085,883.222,12.424,2085.112,88.932,42.650,52.685,25.267,223.935,107.396,0.586,0.291,0.692,439,99.290,12.576,1759.058,28.648,4006.965,1771.634,344,99.407,12.354,2072.752,35.914,6025.443,2085.107,155,98.637,12.879,932.126,83.087,6013.715,945.004,62,99.710,5.309,1825.413,85.633,29442.141,1830.722
STATIC_PARTITIONING,1024,1024,1024,1025,2154.01,2.154,877.518,14.269,2153.990,84.674,39.310,47.034,21.835,268.037,124.436,0.600,0.275,0.638,450,99.116,16.058,1801.090,35.685,4002.423,1817.148,353,99.259,15.981,2142.014,45.273,6068.029,2157.996,159,98.844,11.177,955.492,70.293,6009.383,966.669,63,99.349,10.932,1669.488,173.523,26499.803,1680.420
STATIC_PARTITIONING,1024,1024,1024,1050,2595.63,2.596,1024.380,13.312,2588.605,78.067,30.076,35.203,13.562,346.470,133.482,0.550,0.277,0.634,460,99.216,14.684,1858.909,31.922,4041.106,1873.593,362,99.356,16.749,2582.494,46.268,7133.961,2599.243,163,99.051,10.204,1065.214,62.601,6535.055,1075.418,65,99.615,8.883,2298.697,136.655,35364.577,2307.580
STATIC_PARTITIONING,1024,1024,1024,1075,2211.7,2.212,976.314,10.362,2211.672,84.836,38.358,45.377,20.517,130.659,59.076,0.583,0.287,0.683,471,99.162,15.947,1886.220,33.858,4004.713,1902.167,371,99.282,15.931,2203.559,42.940,5939.511,2219.489,167,98.641,15.146,1099.461,90.696,6583.602,1114.608,66,99.483,9.684,1863.513,146.733,28235.039,1873.197
STATIC_PARTITIONING,1024,1024,1024,1100,2185.37,2.185,945.050,14.007,2185.344,95.984,43.921,57.506,26.314,126.798,58.021,0.588,0.270,0.675,481,98.810,23.083,1917.388,47.990,3986.253,1940.471,380,99.087,20.064,2176.432,52.799,5727.452,2196.495,171,98.349,17.233,1026.536,100.779,6003.135,1043.769,68,99.268,14.159,1920.757,208.225,28246.434,1934.917
STATIC_PARTITIONING,1024,1024,1024,1125,2064.48,2.064,936.481,26.290,2064.454,93.821,45.445,56.092,27.170,117.340,56.838,0.577,0.319,0.667,492,98.684,26.178,1963.156,53.208,3990.154,1989.334,389,98.974,21.178,2043.270,54.442,5252.623,2064.448,175,98.047,20.432,1025.545,116.753,5860.259,1045.977,69,98.901,17.342,1561.217,251.332,22626.332,1578.559
STATIC_PARTITIONING,1024,1024,1024,1150,2522.96,2.523,1037.036,13.082,2522.932,94.147,37.316,51.380,20.365,177.445,70.332,0.549,0.281,0.638,502,99.268,14.908,2020.926,29.698,4025.748,2035.834,398,99.330,16.918,2509.998,42.507,6306.527,2526.915,179,98.819,13.178,1102.980,73.622,6161.901,1116.159,71,99.611,8.544,2185.746,120.335,30785.159,2194.290
STATIC_PARTITIONING,1024,1024,1024,1175,2352.15,2.352,1044.029,7.215,2352.125,93.637,39.809,51.364,21.837,205.178,87.230,0.580,0.273,0.670,513,99.369,13.097,2061.086,25.529,4017.712,2074.183,407,99.412,13.874,2345.284,34.090,5762.368,2359.158,183,99.053,11.065,1157.692,60.463,6326.186,1168.757,72,99.610,7.699,1968.672,106.933,27342.662,1976.371
STATIC_PARTITIONING,1024,1024,1024,1200,2435.66,2.436,1049.538,21.145,2435.633,106.172,43.591,63.600,26.112,238.577,97.952,0.580,0.296,0.655,523,98.931,22.572,2088.121,43.159,3992.584,2110.693,416,99.148,20.774,2418.637,49.938,5814.030,2439.411,187,98.438,17.728,1117.165,94.799,5974.145,1134.893,74,99.293,15.037,2110.287,203.198,28517.386,2125.323
STATIC_PARTITIONING,1024,1024,1024,1225,2445.51,2.446,1056.965,14.115,2445.484,107.083,43.788,63.808,26.092,289.304,118.300,0.544,0.263,0.635,534,99.267,15.740,2132.371,29.475,3993.203,2148.110,425,99.315,16.783,2432.520,39.490,5723.576,2449.303,191,98.697,15.078,1142.413,78.941,5981.219,1157.491,75,99.601,8.634,2154.576,115.126,28727.681,2163.211
STATIC_PARTITIONING,1024,1024,1024,1250,2276.99,2.277,1029.460,26.211,2276.963,104.244,45.782,62.642,27.511,298.162,130.946,0.599,0.310,0.690,544,98.858,25.250,2185.051,46.415,4016.637,2210.301,434,98.933,24.344,2256.741,56.093,5199.864,2281.085,195,98.343,19.082,1132.313,97.855,5806.735,1151.395,77,98.953,18.396,1738.359,238.904,22576.092,1756.755
STATIC_PARTITIONING,1024,1024,1024,1275,2584.88,2.585,1102.187,8.072,2584.846,112.606,43.563,67.336,26.050,267.364,103.434,0.579,0.266,0.661,555,99.246,16.793,2209.951,30.257,3981.893,2226.743,443,99.314,17.798,2577.922,40.177,5819.236,2595.720,199,98.577,17.277,1197.062,86.818,6015.385,1214.338,78,99.552,10.117,2248.330,129.708,28824.740,2258.447
STATIC_PARTITIONING,1024,1024,1024,1300,2655.8,2.656,1134.877,14.115,2655.773,115.643,43.543,68.901,25.944,146.876,55.304,0.587,0.273,0.689,565,99.284,16.322,2261.915,28.889,4003.389,2278.237,452,99.350,17.300,2642.823,38.274,5846.953,2660.123,203,98.873,13.993,1227.132,68.930,6044.985,1241.125,80,99.603,9.190,2308.155,114.876,28851.935,2317.345
STATIC_PARTITIONING,1024,1024,1024,1325,2662,2.662,1142.432,10.115,2661.973,116.544,43.781,69.398,26.070,170.057,63.883,0.543,0.254,0.618,576,99.321,15.686,2295.065,27.233,3984.488,2310.752,461,99.375,16.698,2653.000,36.220,5754.881,2669.698,207,98.802,15.135,1248.219,73.116,6030.042,1263.354,81,99.592,9.599,2343.381,118.505,28930.624,2352.979
STATIC_PARTITIONING,1024,1024,1024,1350,2689.33,2.689,1132.006,24.058,2689.302,112.542,41.848,65.763,24.453,197.293,73.361,0.574,0.285,0.674,586,98.918,25.685,2347.114,43.831,4005.314,2372.799,470,99.107,24.056,2668.963,51.183,5678.645,2693.019,211,98.461,18.958,1212.762,89.850,5747.685,1231.720,83,99.111,17.347,1934.788,208.999,23310.696,1952.135
STATIC_PARTITIONING,1024,1024,1024,1375,2856.74,2.857,1220.591,16.071,2856.710,118.495,41.479,68.472,23.969,248.243,86.897,0.574,0.265,0.663,597,99.269,17.599,2389.117,29.479,4001.871,2406.716,479,99.416,16.702,2843.754,34.868,5936.857,2860.456,215,98.869,15.000,1311.402,69.769,6099.542,1326.402,84,99.618,9.582,2497.179,114.073,29728.319,2506.761
STATIC_PARTITIONING,1024,1024,1024,1400,2590.08,2.590,1145.992,12.156,2590.049,117.068,45.199,70.040,27.042,271.242,104.723,0.583,0.259,0.682,607,99.437,13.798,2437.142,22.731,4015.062,2450.940,488,99.351,16.840,2576.983,34.508,5280.702,2593.823,219,99.275,9.225,1263.203,42.124,5768.048,1272.428,86,99.594,8.006,1964.614,93.094,22844.350,1972.620
STATIC_PARTITIONING,1024,1024,1024,1425,2962.54,2.963,1256.659,13.888,2962.504,128.488,43.371,76.308,25.758,333.936,112.720,0.569,0.271,0.674,618,99.372,15.643,2474.166,25.312,4003.505,2489.809,497,99.437,16.687,2949.596,33.576,5934.802,2966.284,223,98.880,14.988,1323.843,67.213,5936.516,1338.832,87,99.645,8.979,2517.066,103.207,28931.796,2526.045
STATIC_PARTITIONING,1024,1024,1024,1450,2974.99,2.975,1262.348,10.222,2974.954,128.897,43.327,76.705,25.783,347.973,116.966,0.549,0.252,0.644,628,99.358,16.183,2504.209,25.769,3987.593,2520.392,506,99.392,18.135,2965.024,35.841,5859.730,2983.159,227,98.762,17.226,1374.013,75.884,6052.919,1391.238,89,99.633,9.436,2561.958,106.024,28786.044,2571.394
STATIC_PARTITIONING,1024,1024,1024,1475,2742.22,2.742,1207.011,14.613,2742.193,123.698,45.108,73.955,26.969,141.937,51.760,0.578,0.284,0.825,639,99.384,15.869,2561.106,24.834,4007.990,2576.975,515,99.407,16.276,2729.673,31.604,5300.336,2745.949,231,99.160,11.337,1337.670,49.076,5790.780,1349.007,90,99.438,11.502,2035.081,127.798,22612.007,2046.582
STATIC_PARTITIONING,1024,1024,1024,1500,3169.44,3.169,1269.518,15.383,3169.409,121.503,38.336,67.803,21.393,190.127,59.988,0.546,0.248,0.644,649,99.480,13.587,2598.218,20.935,4003.418,2611.805,524,99.516,15.344,3157.487,29.283,6025.739,3172.832,235,99.184,11.085,1347.624,47.169,5734.570,1358.709,92,99.702,7.175,2398.729,77.991,26073.141,2405.904
STATIC_PARTITIONING,1024,1024,1024,1525,3636.36,3.636,1468.317,8.124,3636.333,114.610,31.518,54.543,14.999,279.051,76.739,0.539,0.234,0.625,660,99.510,13.116,2666.287,19.873,4039.829,2679.404,533,99.559,16.054,3627.259,30.120,6805.365,3643.314,239,99.410,9.208,1550.640,38.528,6488.034,1559.848,93,99.751,7.897,3158.266,84.913,33959.851,3166.163
STATIC_PARTITIONING,1024,1024,1024,1550,3229.13,3.229,1360.338,22.292,3229.091,138.471,42.882,82.639,25.592,324.201,100.399,0.589,0.265,0.688,670,98.963,27.992,2670.072,41.779,3985.182,2698.064,542,99.195,26.082,3214.157,48.121,5930.178,3240.238,243,98.401,23.780,1463.017,97.859,6020.647,1486.797,95,99.237,20.687,2691.989,217.761,28336.727,2712.676
STATIC_PARTITIONING,1024,1024,1024,1575,3197.86,3.198,1357.222,4.851,3197.830,136.964,42.830,80.563,25.193,398.210,124.524,0.540,0.237,0.638,681,99.595,11.087,2724.011,16.281,4000.017,2735.099,551,99.622,12.105,3193.025,21.968,5794.964,3205.130,247,99.187,12.115,1478.014,49.049,5983.863,1490.129,96,99.800,5.279,2629.713,54.985,27392.844,2634.992
STATIC_PARTITIONING,1024,1024,1024,1600,3376.06,3.376,1407.517,6.021,3376.028,145.788,43.183,87.604,25.949,280.404,83.056,0.546,0.237,0.635,691,99.473,14.689,2772.657,21.257,4012.528,2787.345,560,99.508,16.654,3370.055,29.739,6017.955,3386.709,251,98.991,15.132,1483.945,60.285,5912.131,1499.077,98,99.670,9.317,2817.531,95.076,28750.315,2826.848
STATIC_PARTITIONING,1024,1024,1024,1625,3110.16,3.110,1344.779,14.251,3110.119,139.205,44.758,83.812,26.948,126.333,40.619,0.539,0.241,0.632,702,99.448,15.618,2814.920,22.248,4009.858,2830.538,569,99.503,15.485,3098.179,27.215,5444.955,3113.665,255,99.243,11.136,1460.033,43.672,5725.619,1471.169,99,99.511,11.145,2268.511,112.577,22914.255,2279.656
