Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,275,708.971,0.709,237.492,12.232,708.965,25.073,35.365,15.968,22.523,65.179,91.935,0.244,0.332,0.282,130,98.069,13.760,698.985,105.849,5376.811,712.746,90,93.027,13.750,183.424,152.775,2038.041,197.173,40,95.317,11.239,228.737,280.975,5718.423,239.976,15,96.824,14.953,455.812,996.858,30387.498,470.765
STATIC_PARTITIONING,1024,1024,1024,300,555.36,0.555,222.004,13.568,555.354,21.205,38.182,12.524,22.551,33.396,60.134,0.234,0.341,0.270,142,97.400,14.530,544.324,102.326,3833.270,558.855,99,93.995,16.594,259.715,167.613,2623.385,276.309,43,96.268,10.147,261.784,235.984,6088.007,271.932,16,98.141,9.009,475.533,563.084,29720.788,484.542
STATIC_PARTITIONING,1024,1024,1024,325,635.833,0.636,241.874,14.428,635.826,25.893,40.723,17.248,27.126,51.129,80.413,0.230,0.315,0.260,153,97.449,15.447,590.106,100.961,3856.899,605.553,108,94.960,15.231,286.998,141.030,2657.391,302.229,47,96.129,11.036,274.070,234.804,5831.279,285.106,17,98.656,8.517,625.277,500.987,36781.008,633.794
STATIC_PARTITIONING,1024,1024,1024,350,712.471,0.712,260.431,15.371,712.464,29.629,41.586,19.934,27.978,46.029,64.605,0.230,0.297,0.261,164,97.493,16.515,642.363,100.701,3916.849,658.878,117,94.810,16.526,301.878,141.250,2580.157,318.405,51,95.757,13.957,314.977,273.663,6176.019,328.934,18,98.638,9.676,700.709,537.577,38928.301,710.386
STATIC_PARTITIONING,1024,1024,1024,375,836.062,0.836,272.091,11.677,836.054,37.523,44.880,27.876,33.342,61.723,73.826,0.230,0.293,0.266,175,98.317,11.356,663.580,64.890,3791.887,674.936,125,96.241,12.417,317.892,99.335,2543.137,330.309,55,98.104,6.141,317.722,111.658,5776.768,323.863,20,99.416,4.856,826.803,242.822,41340.136,831.659
STATIC_PARTITIONING,1024,1024,1024,400,692.944,0.693,272.372,22.932,692.936,31.528,45.499,20.920,30.191,48.636,70.187,0.228,0.323,0.265,187,96.748,22.596,672.204,120.834,3594.675,694.800,134,93.859,17.646,269.721,131.689,2012.843,287.367,58,95.564,18.013,388.085,310.577,6691.122,406.099,21,95.434,21.180,442.657,1008.554,21078.882,463.836
STATIC_PARTITIONING,1024,1024,1024,425,781.106,0.781,301.469,23.671,781.097,34.958,44.754,22.695,29.055,53.210,68.121,0.227,0.298,0.261,198,96.974,23.744,761.032,119.921,3843.596,784.776,143,93.495,23.854,342.839,166.808,2397.476,366.693,62,94.618,19.057,335.054,307.365,5404.089,354.110,22,96.708,18.376,539.754,835.266,24534.274,558.130
STATIC_PARTITIONING,1024,1024,1024,450,804.428,0.804,305.244,13.305,804.419,40.326,50.130,28.260,35.130,75.827,94.262,0.229,0.268,0.258,209,98.107,15.307,793.341,73.241,3795.891,808.649,152,95.981,15.323,365.914,100.806,2407.331,381.237,66,97.096,10.281,343.742,155.771,5208.219,354.023,23,98.600,10.120,712.698,439.990,30986.866,722.818
STATIC_PARTITIONING,1024,1024,1024,475,1194.64,1.195,381.214,13.043,1194.626,47.597,39.842,31.851,26.661,80.045,67.004,0.228,0.266,0.265,220,98.940,12.689,1183.890,57.678,5381.319,1196.579,160,96.488,11.423,313.799,71.394,1961.241,325.222,70,96.818,13.028,396.387,186.110,5662.665,409.414,25,97.903,11.846,553.069,473.828,22122.755,564.915
STATIC_PARTITIONING,1024,1024,1024,500,891.406,0.891,339.523,13.359,891.396,40.363,45.280,25.786,28.927,70.326,78.893,0.230,0.280,0.264,232,98.344,14.827,880.284,63.909,3794.328,895.111,169,96.381,15.825,421.406,93.642,2493.525,437.231,73,97.220,11.100,388.167,152.061,5317.351,399.267,26,98.737,8.280,647.300,318.480,24896.170,655.581
STATIC_PARTITIONING,1024,1024,1024,525,943.07,0.943,355.139,13.377,943.059,41.912,44.442,26.887,28.510,83.636,88.685,0.222,0.246,0.253,243,98.448,14.689,931.993,60.448,3835.362,946.682,178,96.752,14.678,437.176,82.461,2456.046,451.854,77,97.524,10.273,404.661,133.417,5255.338,414.934,27,98.534,9.981,670.972,369.681,24850.831,680.954
STATIC_PARTITIONING,1024,1024,1024,550,988.648,0.989,372.756,11.826,988.637,47.158,47.700,31.587,31.949,87.890,88.899,0.227,0.254,0.254,254,98.852,11.371,979.107,44.767,3854.752,990.478,187,97.341,12.523,458.371,66.969,2451.181,470.894,81,98.337,7.249,428.604,89.499,5291.409,435.854,28,99.265,5.968,805.540,213.140,28769.280,811.508
STATIC_PARTITIONING,1024,1024,1024,575,1030.42,1.030,392.514,19.647,1030.407,46.351,44.983,29.803,28.923,88.238,85.633,0.283,0.259,0.276,265,98.127,19.333,1013.027,72.954,3822.743,1032.360,195,97.049,14.381,472.990,73.749,2425.592,487.371,85,97.265,13.037,463.659,153.376,5454.810,476.696,30,98.564,11.785,808.736,392.841,26957.863,820.521
STATIC_PARTITIONING,1024,1024,1024,600,1073.18,1.073,404.704,13.210,1073.165,48.782,45.456,31.486,29.339,111.332,103.741,0.227,0.246,0.261,277,98.602,15.064,1062.113,54.381,3834.343,1077.177,204,96.771,17.052,510.976,83.590,2504.784,528.028,88,97.077,14.108,468.568,160.316,5324.638,482.676,31,98.883,8.103,717.361,261.373,23140.662,725.463
STATIC_PARTITIONING,1024,1024,1024,625,1111.41,1.111,419.000,12.490,1111.393,49.798,44.807,31.564,28.400,116.593,104.906,0.225,0.231,0.257,288,98.892,12.339,1100.968,42.845,3822.804,1113.307,213,97.675,12.423,521.995,58.324,2450.680,534.418,92,97.536,12.386,490.277,134.633,5329.098,502.663,32,99.346,5.281,802.659,165.023,25083.084,807.939
STATIC_PARTITIONING,1024,1024,1024,650,1150.8,1.151,429.516,6.068,1150.791,52.608,45.714,33.895,29.454,124.049,107.793,0.223,0.246,0.253,299,98.980,11.817,1146.956,39.521,3835.973,1158.773,222,98.295,9.569,551.572,43.106,2484.556,561.141,96,98.413,8.234,510.776,85.774,5320.580,519.010,33,99.079,7.050,758.661,213.624,22989.742,765.711
STATIC_PARTITIONING,1024,1024,1024,675,1207.73,1.208,456.180,13.063,1207.719,53.579,44.363,34.053,28.196,146.476,121.282,0.239,0.248,0.274,310,98.941,12.810,1196.886,41.323,3860.923,1209.696,230,97.621,13.839,567.794,60.171,2468.670,581.633,100,98.521,8.153,543.200,81.531,5432.002,551.353,35,99.218,7.061,895.686,201.746,25591.037,902.747
STATIC_PARTITIONING,1024,1024,1024,700,1239.93,1.240,462.826,7.017,1239.918,64.959,52.389,49.547,39.959,209.495,168.957,0.243,0.245,0.278,322,98.970,12.858,1235.019,39.930,3835.462,1247.876,239,97.519,15.051,591.585,62.976,2475.249,606.636,103,98.489,8.693,566.634,84.400,5501.298,575.327,36,99.109,7.450,828.707,206.947,23019.637,836.157
STATIC_PARTITIONING,1024,1024,1024,725,1293.75,1.294,490.002,12.712,1293.736,56.644,43.783,35.939,27.779,57.984,44.818,0.243,0.231,0.273,333,99.045,12.380,1283.270,37.176,3853.663,1295.649,248,97.636,14.452,596.996,58.275,2407.243,611.449,107,98.691,8.683,654.830,81.146,6119.910,663.513,37,99.186,7.456,908.703,201.502,24559.529,916.158
STATIC_PARTITIONING,1024,1024,1024,750,1385.56,1.386,499.832,12.858,1385.545,74.168,53.530,55.087,39.758,131.465,94.882,0.226,0.270,0.265,344,99.039,12.764,1315.981,37.104,3825.526,1328.745,257,97.855,13.623,621.409,53.006,2417.933,635.031,111,98.641,8.277,600.551,74.565,5410.366,608.827,38,99.495,6.977,1374.996,183.605,36184.109,1381.973
STATIC_PARTITIONING,1024,1024,1024,775,1373.68,1.374,512.885,12.664,1373.663,62.606,45.576,40.594,29.552,120.479,87.705,0.247,0.249,0.279,355,99.096,12.432,1363.270,35.021,3840.198,1375.703,265,98.340,10.383,614.976,39.180,2320.666,625.359,115,98.986,7.307,713.109,63.538,6200.948,720.416,40,99.055,8.472,887.945,211.804,22198.618,896.417
STATIC_PARTITIONING,1024,1024,1024,800,1420.14,1.420,531.892,12.321,1420.120,65.374,46.034,42.078,29.629,164.051,115.518,0.225,0.235,0.260,367,99.035,13.741,1410.004,37.441,3841.972,1423.744,274,97.789,15.546,687.475,56.736,2509.032,703.021,118,98.545,9.203,623.458,77.991,5283.543,632.661,41,99.256,7.118,950.151,173.619,23174.419,957.270
STATIC_PARTITIONING,1024,1024,1024,825,1469.12,1.469,549.097,13.097,1469.103,67.604,46.017,43.232,29.427,157.066,106.912,0.238,0.237,0.270,378,98.966,15.234,1458.100,40.303,3857.407,1473.334,283,97.574,17.263,694.321,60.999,2453.432,711.584,122,97.910,14.087,659.782,115.465,5408.050,673.869,42,99.165,8.317,988.145,198.017,23527.273,996.462
STATIC_PARTITIONING,1024,1024,1024,850,1509.35,1.509,569.826,19.159,1509.330,69.502,46.048,44.160,29.257,170.700,113.095,0.242,0.257,0.270,389,98.652,20.384,1492.342,52.401,3836.354,1512.726,292,97.704,17.482,743.801,59.870,2547.264,761.283,126,97.612,16.142,659.923,128.108,5237.486,676.065,43,98.827,12.080,1017.678,280.924,23666.937,1029.758
STATIC_PARTITIONING,1024,1024,1024,875,1541.21,1.541,577.320,13.354,1541.196,77.955,50.581,56.048,36.366,252.492,163.827,0.241,0.232,0.278,400,99.066,14.422,1530.091,36.056,3825.227,1544.513,300,97.883,15.321,708.321,51.070,2361.069,723.642,130,98.527,11.103,742.648,85.410,5712.677,753.751,45,99.440,8.107,1440.836,180.163,32018.584,1448.944
STATIC_PARTITIONING,1024,1024,1024,900,1594.72,1.595,592.731,6.762,1594.703,72.467,45.442,46.754,29.318,214.610,134.575,0.243,0.236,0.271,412,99.205,12.749,1589.989,30.943,3859.196,1602.737,309,97.986,15.496,754.116,50.150,2440.504,769.612,133,98.804,9.118,753.455,68.556,5665.076,762.573,46,99.267,7.823,1059.315,170.067,23028.579,1067.138
STATIC_PARTITIONING,1024,1024,1024,925,1738.33,1.738,620.312,13.120,1738.312,91.078,52.394,68.290,39.285,160.361,92.250,0.237,0.229,0.268,423,99.105,14.652,1623.341,34.639,3837.686,1637.993,318,97.915,16.675,782.991,52.436,2462.235,799.665,137,98.084,14.261,730.103,104.095,5329.220,744.364,47,99.525,8.253,1728.068,175.600,36767.401,1736.321
STATIC_PARTITIONING,1024,1024,1024,950,1678.35,1.678,630.050,13.185,1678.325,76.882,45.808,49.373,29.418,91.438,54.481,0.238,0.231,0.271,434,99.080,15.480,1667.316,35.668,3841.741,1682.796,327,97.871,17.234,792.217,52.702,2422.683,809.451,141,98.506,11.994,790.816,85.067,5608.628,802.811,48,99.278,8.533,1173.846,177.763,24455.131,1182.379
STATIC_PARTITIONING,1024,1024,1024,975,1721.02,1.721,641.648,12.891,1721.004,79.324,46.091,50.916,29.584,111.987,65.070,0.225,0.219,0.252,445,99.266,12.648,1710.338,28.422,3843.457,1722.986,335,98.370,13.664,824.594,40.789,2461.474,838.258,145,98.950,8.182,770.783,56.427,5315.744,778.965,50,99.412,6.894,1166.465,137.877,23329.300,1173.359
STATIC_PARTITIONING,1024,1024,1024,1000,1761.31,1.761,657.964,13.117,1761.293,80.272,45.575,51.270,29.109,129.195,73.351,0.242,0.225,0.273,457,99.160,14.830,1750.258,32.451,3829.887,1765.089,344,98.061,16.797,849.494,48.830,2469.458,866.291,148,98.245,14.034,785.796,94.827,5309.432,799.830,51,99.325,8.118,1194.519,159.167,23421.935,1202.636
STATIC_PARTITIONING,1024,1024,1024,1025,1813.17,1.813,667.674,13.191,1806.145,82.179,45.323,52.642,29.033,148.253,81.764,0.236,0.220,0.261,468,99.184,14.825,1802.060,31.677,3850.556,1816.885,353,98.042,16.839,842.965,47.702,2388.003,859.804,152,98.701,10.729,815.015,70.586,5361.942,825.744,52,99.274,9.022,1233.650,173.509,23724.042,1242.673
STATIC_PARTITIONING,1024,1024,1024,1050,1850.5,1.850,687.028,11.550,1850.477,85.344,46.119,54.656,29.536,177.032,95.667,0.265,0.228,0.268,479,99.381,11.460,1841.013,23.926,3843.452,1852.474,362,98.610,12.440,882.817,34.365,2438.722,895.258,156,99.250,6.351,840.214,40.712,5385.987,846.565,53,99.591,5.023,1223.559,94.783,23086.013,1228.582
STATIC_PARTITIONING,1024,1024,1024,1075,1903.1,1.903,714.605,14.260,1903.075,91.329,47.989,63.448,33.339,246.560,129.557,0.247,0.230,0.277,490,98.803,22.917,1891.005,46.770,3859.194,1913.922,370,97.396,24.343,910.428,65.792,2460.615,934.771,160,98.030,18.057,898.494,112.857,5615.587,916.551,55,99.010,17.111,1710.858,311.103,31106.510,1727.969
STATIC_PARTITIONING,1024,1024,1024,1100,1925.61,1.926,718.825,6.610,1925.592,88.647,46.036,56.977,29.589,246.904,128.221,0.239,0.227,0.263,502,99.359,12.403,1921.171,24.707,3827.035,1933.574,379,98.363,15.115,907.970,39.880,2395.699,923.085,163,99.093,8.506,929.611,52.185,5703.133,938.117,56,99.441,7.211,1281.994,128.777,22892.743,1289.205
STATIC_PARTITIONING,1024,1024,1024,1125,1985.97,1.986,746.682,23.649,1985.944,90.161,45.399,57.329,28.867,246.092,123.915,0.254,0.224,0.261,513,98.846,22.969,1966.960,44.773,3834.230,1989.929,388,97.667,22.161,927.807,57.115,2391.256,949.968,167,98.111,17.956,932.606,107.518,5584.468,950.562,57,98.741,17.029,1335.480,298.760,23429.480,1352.510
STATIC_PARTITIONING,1024,1024,1024,1150,2033.08,2.033,762.541,23.384,2033.053,92.927,45.708,59.482,29.257,118.750,58.409,0.252,0.223,0.262,524,98.928,21.828,2014.996,41.656,3845.412,2036.824,397,97.965,19.780,952.232,49.824,2398.569,972.012,171,98.253,17.230,969.092,100.758,5667.202,986.321,58,98.916,14.181,1294.164,244.495,22313.174,1308.345
STATIC_PARTITIONING,1024,1024,1024,1175,2080.25,2.080,774.809,15.315,2080.222,93.782,45.082,59.846,28.769,125.900,60.522,0.247,0.235,0.274,535,98.986,21.172,2067.231,39.575,3863.982,2088.403,405,98.167,18.176,973.616,44.878,2403.991,991.792,175,98.591,14.140,989.640,80.799,5655.083,1003.779,60,99.065,13.148,1393.605,219.129,23226.752,1406.753
STATIC_PARTITIONING,1024,1024,1024,1200,2129.53,2.130,795.369,12.285,2129.501,97.488,45.779,62.398,29.301,149.891,70.387,0.241,0.218,0.269,547,99.419,12.385,2119.262,22.641,3874.337,2131.647,414,98.805,12.162,1005.845,29.377,2429.578,1018.007,178,98.739,12.686,993.531,71.267,5581.632,1006.216,61,99.630,5.169,1393.343,84.740,22841.694,1398.513
STATIC_PARTITIONING,1024,1024,1024,1225,2144.25,2.144,802.889,9.136,2144.225,97.340,45.396,61.548,28.704,170.081,79.320,0.239,0.220,0.265,558,99.297,15.121,2137.207,27.098,3830.120,2152.328,423,98.367,17.163,1033.956,40.574,2444.341,1051.119,182,98.631,14.113,1016.557,77.543,5585.479,1030.670,62,99.422,8.435,1452.099,136.053,23420.955,1460.534
STATIC_PARTITIONING,1024,1024,1024,1250,2209.03,2.209,831.525,18.294,2208.997,104.723,47.407,70.805,32.053,249.649,113.013,0.249,0.242,0.270,569,98.922,23.932,2195.998,42.061,3859.400,2219.931,432,97.634,25.390,1047.810,58.774,2425.485,1073.200,186,98.099,20.470,1056.266,110.053,5678.851,1076.736,63,99.083,17.028,1840.655,270.293,29216.742,1857.683
STATIC_PARTITIONING,1024,1024,1024,1275,2236.96,2.237,834.446,12.835,2236.928,101.090,45.191,64.165,28.684,265.357,118.624,0.241,0.222,0.268,580,99.433,12.705,2226.304,21.905,3838.455,2239.009,440,98.622,14.604,1045.131,33.190,2375.298,1059.735,190,99.173,8.876,1064.615,46.715,5603.236,1073.491,65,99.499,7.642,1517.006,117.572,23338.547,1524.648
STATIC_PARTITIONING,1024,1024,1024,1300,2292.1,2.292,856.765,19.232,2288.069,104.750,45.700,67.036,29.247,310.297,135.377,0.242,0.249,0.271,592,99.079,21.136,2274.958,35.703,3842.835,2296.095,449,98.369,18.143,1094.016,40.408,2436.562,1112.159,193,98.681,14.162,1059.927,73.378,5491.847,1074.089,66,99.070,14.243,1517.965,215.806,22999.467,1532.208
STATIC_PARTITIONING,1024,1024,1024,1325,2339.94,2.340,868.595,12.903,2339.913,106.048,45.321,67.374,28.793,156.252,66.776,0.239,0.218,0.267,603,99.376,14.615,2328.985,24.237,3862.330,2343.600,458,98.504,16.623,1094.271,36.294,2389.239,1110.894,197,98.710,14.319,1096.103,72.687,5563.976,1110.423,67,99.527,8.231,1733.386,122.845,25871.428,1741.616
STATIC_PARTITIONING,1024,1024,1024,1350,2362.82,2.363,890.581,12.907,2362.795,112.231,47.499,74.350,31.466,145.271,61.482,0.224,0.209,0.245,614,99.459,12.802,2351.905,20.851,3830.464,2364.707,467,98.815,13.837,1153.958,29.631,2471.003,1167.796,201,99.170,9.280,1109.031,46.171,5517.568,1118.312,68,99.650,6.886,1961.307,101.272,28842.747,1968.193
STATIC_PARTITIONING,1024,1024,1024,1375,2424.27,2.424,906.227,13.252,2424.236,109.120,45.011,68.968,28.449,153.257,63.218,0.223,0.204,0.251,625,99.365,15.433,2413.225,24.692,3861.159,2428.657,475,98.502,17.445,1147.449,36.727,2415.683,1164.895,205,98.974,11.978,1155.343,58.428,5635.821,1167.321,70,99.482,8.610,1652.661,123.002,23609.441,1661.271
STATIC_PARTITIONING,1024,1024,1024,1400,2448.82,2.449,931.328,12.663,2448.792,114.687,46.834,70.805,28.914,171.170,69.899,0.238,0.211,0.266,637,99.488,12.560,2438.208,19.717,3827.641,2450.767,484,98.960,13.538,1287.987,27.970,2661.130,1301.524,208,99.295,8.215,1157.011,39.497,5562.553,1165.226,71,99.576,6.902,1619.719,97.210,22812.949,1626.621
STATIC_PARTITIONING,1024,1024,1024,1425,2498.22,2.498,931.821,8.968,2498.193,111.486,44.626,69.709,27.903,100.839,40.364,0.238,0.218,0.258,648,99.391,15.269,2491.239,23.564,3844.504,2506.508,493,98.588,17.262,1205.059,35.014,2444.339,1222.321,212,98.839,14.095,1200.019,66.487,5660.468,1214.114,72,99.526,8.227,1727.126,114.259,23987.856,1735.352
STATIC_PARTITIONING,1024,1024,1024,1450,2543.4,2.543,947.595,13.403,2543.371,115.514,45.417,73.212,28.785,120.649,47.436,0.238,0.217,0.260,659,99.479,13.251,2532.044,20.107,3842.252,2545.295,502,99.005,12.279,1222.401,24.460,2435.061,1234.680,216,98.960,12.636,1202.709,58.501,5568.096,1215.345,73,99.637,5.970,1640.607,81.784,22474.065,1646.577
STATIC_PARTITIONING,1024,1024,1024,1475,2588.3,2.588,963.704,8.982,2588.267,115.918,44.785,72.917,28.172,154.456,59.675,0.242,0.212,0.270,670,99.418,15.117,2581.245,22.563,3852.604,2596.362,510,98.622,17.162,1227.922,33.650,2407.689,1245.083,220,98.867,14.217,1240.922,64.623,5640.555,1255.139,75,99.540,8.220,1776.952,109.593,23692.692,1785.171
STATIC_PARTITIONING,1024,1024,1024,1500,2616.95,2.617,975.245,7.212,2616.917,122.198,46.695,78.044,29.823,178.029,68.029,0.238,0.219,0.263,682,99.507,12.950,2611.931,18.989,3829.811,2624.881,519,98.908,14.086,1275.915,27.141,2458.410,1290.001,223,99.253,9.212,1224.769,41.309,5492.239,1233.981,76,99.659,6.883,2009.154,90.560,26436.239,2016.037
STATIC_PARTITIONING,1024,1024,1024,1525,2672.64,2.673,1003.785,17.568,2672.596,120.373,45.039,75.664,28.311,188.903,70.680,0.237,0.211,0.263,693,99.344,17.554,2657.193,25.330,3834.334,2674.747,528,98.888,14.570,1296.001,27.595,2454.547,1310.571,227,98.968,13.165,1262.614,57.994,5562.174,1275.778,77,99.352,11.953,1832.434,155.233,23797.846,1844.387
STATIC_PARTITIONING,1024,1024,1024,1550,2737.28,2.737,1037.166,41.399,2737.248,122.356,44.700,76.973,28.120,193.156,70.565,0.246,0.221,0.273,704,98.479,41.720,2701.193,59.261,3836.922,2742.912,537,96.748,43.695,1299.979,81.369,2420.818,1343.674,231,96.753,43.217,1287.799,187.087,5574.888,1331.016,78,98.152,34.948,1856.583,448.051,23802.344,1891.531
STATIC_PARTITIONING,1024,1024,1024,1575,2755.41,2.755,1027.665,13.099,2751.370,126.618,45.952,80.258,29.127,229.539,83.305,0.238,0.208,0.262,715,99.446,15.300,2744.216,21.398,3838.064,2759.515,545,98.728,17.262,1340.227,31.673,2459.132,1357.488,235,98.922,14.144,1297.337,60.187,5520.582,1311.481,80,99.575,8.166,1913.728,102.081,23921.595,1921.894
STATIC_PARTITIONING,1024,1024,1024,1600,2802.22,2.802,1053.300,13.163,2802.181,125.702,44.858,78.775,28.112,241.312,86.115,0.241,0.212,0.264,727,99.456,15.258,2791.171,20.987,3839.299,2806.428,554,98.789,17.160,1399.879,30.974,2526.858,1417.039,238,98.960,14.038,1335.149,58.984,5609.868,1349.187,81,99.577,8.211,1934.974,101.374,23888.572,1943.186
STATIC_PARTITIONING,1024,1024,1024,1625,2839.02,2.839,1061.510,13.155,2838.986,128.839,45.381,81.283,28.630,269.514,94.932,0.240,0.209,0.268,738,99.478,14.845,2827.863,20.115,3831.793,2842.708,563,98.811,16.744,1390.957,29.740,2470.616,1407.701,242,98.949,14.159,1332.537,58.510,5506.350,1346.696,82,99.542,8.668,1885.576,105.710,22994.826,1894.244
STATIC_PARTITIONING,1024,1024,1024,1650,2899.88,2.900,1092.187,26.042,2899.839,129.645,44.707,81.149,27.984,317.662,109.543,0.249,0.216,0.272,749,99.112,25.763,2876.194,34.396,3840.045,2901.957,572,98.572,20.888,1442.357,36.518,2521.602,1463.245,246,98.514,20.394,1351.661,82.904,5494.556,1372.055,83,99.157,17.041,2005.055,205.313,24157.292,2022.096
