Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,275,510.323,0.510,201.559,13.256,510.317,22.565,44.218,14.286,27.994,62.408,122.291,0.331,0.402,0.374,130,97.161,14.593,499.361,112.257,3841.235,513.954,91,94.464,15.421,263.126,169.458,2891.495,278.547,43,95.445,10.945,229.339,254.542,5333.465,240.284,11,96.676,8.383,243.798,762.096,22163.477,252.181
STATIC_PARTITIONING,1024,1024,1024,300,571.912,0.572,234.764,31.022,571.905,24.510,42.855,15.388,26.906,59.768,104.506,0.376,0.449,0.436,141,95.168,27.738,546.309,196.722,3874.531,574.047,100,91.932,24.582,280.103,245.820,2801.026,304.685,47,91.635,23.793,260.629,506.233,5545.296,284.422,12,92.276,22.844,272.895,1903.628,22741.228,295.738
STATIC_PARTITIONING,1024,1024,1024,325,589.966,0.590,232.731,13.853,589.960,26.103,44.245,16.477,27.929,78.878,133.699,0.342,0.405,0.396,152,97.692,13.660,578.194,89.870,3803.908,591.854,109,95.729,13.760,308.396,126.235,2829.320,322.155,51,97.030,8.357,273.068,163.862,5354.271,281.425,13,97.578,7.079,285.230,544.552,21940.799,292.310
STATIC_PARTITIONING,1024,1024,1024,350,627.902,0.628,241.471,6.935,627.894,27.192,43.307,17.048,27.150,96.872,154.279,0.339,0.371,0.393,163,97.978,12.857,623.075,78.875,3822.546,635.932,118,95.117,16.077,313.178,136.243,2654.052,329.255,55,97.110,9.126,306.711,165.935,5576.568,315.838,14,97.552,7.883,314.205,563.105,22443.220,322.089
STATIC_PARTITIONING,1024,1024,1024,375,676.578,0.677,261.938,12.622,676.570,29.568,43.702,18.680,27.610,91.267,134.895,0.337,0.372,0.379,173,98.163,12.463,666.043,72.040,3849.961,678.506,127,96.218,13.530,344.199,106.532,2710.232,357.729,60,97.575,8.131,327.161,135.515,5452.678,335.292,15,97.931,6.842,323.794,456.132,21586.244,330.636
STATIC_PARTITIONING,1024,1024,1024,400,716.082,0.716,279.922,15.686,716.074,31.356,43.789,19.482,27.206,109.243,152.557,0.332,0.339,0.383,184,97.717,16.424,703.000,89.259,3820.651,719.423,137,96.008,15.594,375.078,113.825,2737.794,390.672,64,96.763,11.464,342.746,179.127,5355.410,354.210,15,96.621,11.463,327.764,764.213,21850.930,339.227
STATIC_PARTITIONING,1024,1024,1024,425,761.28,0.761,295.425,12.308,761.271,32.987,43.331,20.368,26.754,65.905,86.571,0.334,0.359,0.392,195,98.370,12.449,751.115,63.843,3851.874,763.565,146,97.008,12.137,393.499,83.133,2695.197,405.636,68,96.646,12.870,370.904,189.263,5454.470,383.774,16,98.504,5.524,363.828,345.280,22739.267,369.353
STATIC_PARTITIONING,1024,1024,1024,450,801.411,0.801,311.464,17.306,801.402,35.113,43.815,21.958,27.399,70.597,88.091,0.422,0.316,0.408,206,97.656,18.876,786.359,91.633,3817.279,805.236,155,96.023,16.972,409.815,109.495,2643.965,426.786,72,96.494,14.337,394.561,199.127,5480.011,408.898,17,97.373,10.018,371.321,589.279,21842.391,381.338
STATIC_PARTITIONING,1024,1024,1024,475,854.086,0.854,333.403,18.996,854.076,36.757,43.036,22.468,26.306,90.527,105.993,0.425,0.307,0.397,217,97.616,20.450,837.153,94.237,3857.848,857.603,164,95.601,20.655,448.885,125.944,2737.103,469.540,76,96.297,15.891,413.246,209.088,5437.449,429.137,18,96.687,14.162,413.345,786.759,22963.636,427.507
STATIC_PARTITIONING,1024,1024,1024,500,888.422,0.888,345.203,13.330,888.412,40.554,45.648,25.643,28.864,100.364,112.969,0.335,0.286,0.385,228,98.298,15.189,877.285,66.619,3847.741,892.474,173,96.931,15.107,477.123,87.323,2757.938,492.230,80,97.732,10.274,442.640,128.420,5532.994,452.913,19,97.631,10.024,413.108,527.560,21742.542,423.132
STATIC_PARTITIONING,1024,1024,1024,525,923.392,0.923,359.619,12.430,923.380,40.025,43.345,24.490,26.522,98.692,106.880,0.331,0.298,0.382,238,98.650,12.495,913.095,52.500,3836.534,925.590,182,97.556,12.255,489.173,67.337,2687.763,501.428,85,97.410,12.627,474.928,148.555,5587.384,487.555,20,98.885,5.144,456.048,257.195,22802.383,461.192
STATIC_PARTITIONING,1024,1024,1024,550,966.172,0.966,369.961,9.352,966.160,42.312,43.793,25.903,26.810,97.104,100.504,0.330,0.289,0.384,249,98.490,14.701,959.009,59.041,3851.441,973.710,192,96.824,16.697,509.063,86.963,2651.367,525.759,89,96.968,15.094,482.768,169.598,5424.360,497.862,20,97.940,9.252,439.944,462.577,21997.216,449.196
STATIC_PARTITIONING,1024,1024,1024,575,1028.12,1.028,399.533,22.414,1028.109,44.899,43.671,27.362,26.614,132.277,128.659,0.383,0.299,0.408,260,97.736,23.371,1008.989,89.890,3880.726,1032.360,201,96.003,22.678,544.694,112.824,2709.921,567.372,93,96.306,19.077,497.417,205.130,5348.572,516.494,21,96.616,16.014,457.254,762.554,21774.006,473.268
STATIC_PARTITIONING,1024,1024,1024,600,1048.1,1.048,412.737,13.907,1048.082,45.482,43.395,27.412,26.154,124.988,119.252,0.340,0.300,0.395,271,98.454,16.277,1036.269,60.064,3823.869,1052.546,210,97.129,17.319,585.973,82.472,2790.347,603.292,97,97.517,13.844,543.657,142.721,5604.715,557.501,22,98.250,9.043,507.582,411.045,23071.916,516.625
STATIC_PARTITIONING,1024,1024,1024,625,1091.04,1.091,421.101,11.062,1091.028,47.930,43.931,29.269,26.827,124.429,114.046,0.338,0.280,0.398,282,98.773,13.448,1082.148,47.687,3837.403,1095.595,219,97.350,16.264,597.440,74.266,2728.036,613.704,101,98.052,10.848,546.089,107.403,5406.823,556.937,23,98.726,6.508,504.170,282.975,21920.442,510.679
STATIC_PARTITIONING,1024,1024,1024,650,1142.18,1.142,445.464,12.954,1142.167,49.778,43.582,29.886,26.166,145.803,127.653,0.335,0.304,0.376,293,98.735,14.493,1131.285,49.464,3861.042,1145.778,228,97.501,16.524,644.781,72.475,2827.987,661.305,105,97.542,14.338,568.997,136.555,5419.014,583.335,24,98.516,8.292,550.327,345.517,22930.281,558.619
STATIC_PARTITIONING,1024,1024,1024,675,1176.46,1.176,455.144,12.879,1176.443,51.588,43.850,31.407,26.696,149.480,127.060,0.332,0.265,0.376,303,98.948,12.399,1165.951,40.921,3848.022,1178.350,237,97.962,13.481,647.963,56.883,2734.020,661.444,110,98.635,8.129,587.429,73.902,5340.266,595.558,25,98.765,6.821,545.367,272.834,21814.680,552.188
STATIC_PARTITIONING,1024,1024,1024,700,1220.17,1.220,476.996,14.102,1220.156,54.060,44.305,33.651,27.579,84.044,68.879,0.325,0.272,0.375,314,98.371,20.015,1208.289,63.742,3848.054,1228.304,247,97.415,18.195,685.821,73.666,2776.604,704.017,114,97.542,15.929,632.039,139.728,5544.200,647.968,25,97.754,13.117,570.910,524.672,22836.401,584.027
STATIC_PARTITIONING,1024,1024,1024,725,1263.14,1.263,491.967,20.115,1263.121,55.496,43.935,33.720,26.696,75.791,60.002,0.350,0.269,0.385,325,98.285,21.728,1245.110,66.854,3831.107,1266.837,256,97.271,19.707,702.480,76.981,2744.061,722.187,118,97.249,18.001,636.359,152.555,5392.873,654.360,26,97.578,14.189,571.728,545.734,21989.529,585.917
STATIC_PARTITIONING,1024,1024,1024,750,1310.87,1.311,510.857,16.076,1310.854,56.403,43.027,34.087,26.003,80.964,61.764,0.385,0.261,0.379,336,98.321,22.146,1296.948,65.910,3859.965,1319.094,265,97.069,22.064,730.805,83.260,2757.755,752.869,122,97.514,17.193,674.330,140.927,5527.296,691.523,27,97.631,15.015,618.741,556.122,22916.326,633.756
STATIC_PARTITIONING,1024,1024,1024,775,1340.28,1.340,513.956,8.018,1340.260,59.170,44.148,35.917,26.798,73.576,54.896,0.359,0.277,0.411,347,98.956,14.074,1334.252,40.559,3845.108,1348.326,274,98.019,15.054,745.070,54.943,2719.232,760.124,126,98.708,8.896,679.756,70.604,5394.891,688.652,28,98.766,7.666,613.364,273.774,21905.845,621.029
STATIC_PARTITIONING,1024,1024,1024,800,1386.76,1.387,542.854,12.644,1386.744,60.114,43.349,36.051,25.996,99.842,71.996,0.336,0.251,0.383,358,99.083,12.732,1376.253,35.563,3844.283,1388.985,283,98.336,13.471,796.028,47.602,2812.819,809.499,130,98.869,8.256,721.387,63.504,5549.127,729.642,29,98.929,7.192,664.250,248.010,22905.176,671.442
STATIC_PARTITIONING,1024,1024,1024,825,1424.02,1.424,555.860,12.960,1424.002,62.949,44.205,38.083,26.743,98.829,69.401,0.328,0.251,0.378,368,99.108,12.713,1413.235,34.547,3840.313,1425.949,292,98.347,13.724,816.741,47.002,2797.060,830.466,135,98.894,8.181,731.385,60.602,5417.664,739.566,30,98.954,6.867,649.715,228.916,21657.167,656.582
STATIC_PARTITIONING,1024,1024,1024,850,1471.43,1.471,572.457,14.937,1471.410,63.400,43.087,37.935,25.781,47.562,32.324,0.331,0.250,0.383,379,98.938,15.655,1457.946,41.305,3846.824,1473.601,302,98.554,12.427,847.031,41.150,2804.740,859.459,139,98.365,12.491,751.511,89.863,5406.557,764.002,30,98.954,7.274,688.198,242.461,22939.943,695.472
STATIC_PARTITIONING,1024,1024,1024,875,1518.1,1.518,593.495,19.311,1518.078,66.557,43.842,39.980,26.336,75.065,49.447,0.351,0.257,0.405,390,98.692,19.909,1501.977,51.049,3851.222,1521.886,311,98.002,17.922,879.123,57.627,2826.761,897.045,143,97.943,16.232,772.938,113.511,5405.159,789.170,31,98.086,13.139,673.316,423.851,21719.878,686.456
STATIC_PARTITIONING,1024,1024,1024,900,1567.12,1.567,613.904,25.016,1567.105,67.315,42.954,40.284,25.706,77.529,49.472,0.336,0.268,0.701,401,98.265,27.269,1544.208,68.003,3850.893,1571.477,320,97.216,25.704,897.482,80.324,2804.633,923.186,147,97.530,20.222,798.534,137.565,5432.204,818.756,32,97.617,18.014,737.905,562.929,23059.529,755.919
STATIC_PARTITIONING,1024,1024,1024,925,1586.1,1.586,622.479,7.067,1586.081,66.429,41.882,38.489,24.266,79.303,49.999,0.361,0.255,0.643,412,98.977,16.346,1581.077,39.675,3837.566,1597.424,329,98.097,18.161,936.245,55.202,2845.729,954.406,151,98.500,13.044,856.442,86.384,5671.804,869.487,33,98.997,8.990,887.526,272.414,26894.723,896.516
STATIC_PARTITIONING,1024,1024,1024,950,1644.67,1.645,634.756,11.928,1644.650,69.924,42.515,41.072,24.973,100.690,61.222,0.352,0.262,0.409,423,99.284,11.786,1634.919,27.862,3865.057,1646.705,338,98.674,12.690,943.991,37.544,2792.872,956.681,155,99.136,7.178,823.903,46.307,5315.504,831.081,34,99.220,5.894,749.906,173.358,22056.061,755.800
STATIC_PARTITIONING,1024,1024,1024,975,1692.62,1.693,675.922,24.790,1692.594,70.261,41.510,40.588,23.980,125.706,74.267,0.370,0.264,0.384,433,98.544,24.668,1670.077,56.969,3856.991,1694.745,347,98.103,19.673,1017.178,56.693,2931.350,1036.851,160,98.118,17.273,900.710,107.954,5629.439,917.983,35,98.440,15.015,947.383,429.012,27068.075,962.398
STATIC_PARTITIONING,1024,1024,1024,1000,1721.41,1.721,667.696,13.104,1715.386,73.456,42.672,43.147,25.065,132.235,76.818,0.354,0.252,0.460,444,99.250,12.925,1710.327,29.109,3852.088,1723.252,357,98.606,14.053,993.689,39.364,2783.443,1007.742,164,99.107,8.040,892.419,49.024,5441.580,900.459,35,99.116,6.846,767.921,195.586,21940.602,774.767
STATIC_PARTITIONING,1024,1024,1024,1025,1768.19,1.768,684.860,14.351,1768.171,78.397,44.337,47.031,26.598,124.695,70.521,0.370,0.258,0.406,455,99.085,16.217,1756.048,35.642,3859.446,1772.265,366,98.478,15.962,1033.003,43.611,2822.414,1048.965,168,98.787,11.085,902.797,65.982,5373.791,913.882,36,98.642,10.901,791.644,302.804,21990.121,802.545
STATIC_PARTITIONING,1024,1024,1024,1050,1800.52,1.801,705.978,12.714,1800.496,78.141,43.399,46.353,25.744,125.070,69.463,0.358,0.264,0.414,466,99.296,12.688,1789.974,27.227,3841.145,1802.662,375,98.771,13.484,1084.042,35.957,2890.779,1097.526,172,99.122,8.209,926.900,47.726,5388.953,935.109,37,99.185,7.004,851.971,189.305,23026.230,858.975
STATIC_PARTITIONING,1024,1024,1024,1075,1844.13,1.844,712.977,7.110,1844.110,81.474,44.180,48.748,26.434,133.904,72.611,0.335,0.225,0.386,477,99.310,12.773,1839.237,26.777,3855.842,1852.009,384,98.634,15.131,1092.229,39.403,2844.346,1107.360,176,99.146,8.185,949.757,46.508,5396.349,957.943,38,99.171,6.922,827.622,182.171,21779.525,834.544
STATIC_PARTITIONING,1024,1024,1024,1100,1901.55,1.902,738.597,18.722,1901.525,82.229,43.243,48.873,25.701,137.513,72.316,0.389,0.242,0.408,488,98.713,24.575,1884.976,50.358,3862.655,1909.551,393,98.027,22.317,1109.081,56.788,2822.089,1131.399,180,98.089,19.054,977.923,105.853,5432.906,996.977,39,98.126,17.226,901.944,441.699,23126.770,919.170
STATIC_PARTITIONING,1024,1024,1024,1125,1939.27,1.939,759.533,24.466,1939.247,85.356,44.015,51.205,26.404,139.406,71.886,0.354,0.274,0.407,498,98.831,22.720,1920.109,45.622,3855.641,1942.829,402,98.048,22.015,1105.567,54.762,2750.167,1127.582,185,98.399,17.074,1049.656,92.294,5673.816,1066.730,40,98.268,15.235,864.271,380.884,21606.766,879.506
STATIC_PARTITIONING,1024,1024,1024,1150,1979.2,1.979,773.063,17.221,1979.175,85.589,43.244,50.767,25.650,178.526,90.201,0.380,0.253,0.402,509,98.855,22.790,1967.294,44.773,3865.018,1990.084,412,98.184,22.023,1190.569,53.453,2889.731,1212.592,189,98.268,18.090,1026.411,95.714,5430.747,1044.501,40,98.193,17.015,924.435,425.385,23110.879,941.451
STATIC_PARTITIONING,1024,1024,1024,1175,2028.06,2.028,779.365,13.267,2028.033,88.517,43.646,53.319,26.291,189.207,93.295,0.349,0.245,0.398,520,99.289,14.452,2016.900,27.793,3878.653,2031.352,421,98.704,15.363,1169.757,36.492,2778.521,1185.120,193,98.946,11.076,1040.016,57.389,5388.682,1051.092,41,99.061,8.531,900.307,208.083,21958.701,908.838
STATIC_PARTITIONING,1024,1024,1024,1200,2051.82,2.052,801.340,13.049,2051.795,89.363,43.553,52.797,25.732,219.202,106.833,0.353,0.236,0.404,531,99.280,14.806,2040.901,27.884,3843.505,2055.708,430,98.647,16.828,1227.161,39.136,2853.862,1243.989,197,98.719,13.920,1073.059,70.658,5447.000,1086.979,42,99.155,8.278,970.921,197.086,23117.176,979.199
STATIC_PARTITIONING,1024,1024,1024,1225,2100.49,2.100,816.836,13.725,2100.466,89.929,42.813,52.722,25.100,242.306,115.357,0.357,0.233,0.409,542,99.359,13.478,2089.012,24.866,3854.265,2102.489,439,99.009,12.422,1240.826,28.297,2826.483,1253.249,201,98.835,12.792,1085.171,63.643,5398.862,1097.963,43,99.300,6.676,946.739,155.251,22017.194,953.415
STATIC_PARTITIONING,1024,1024,1024,1250,2141.89,2.142,841.536,12.370,2141.860,89.399,41.738,51.538,24.062,275.990,128.853,0.331,0.219,0.382,553,99.419,12.455,2131.577,22.522,3854.570,2144.032,448,99.037,12.252,1260.220,27.348,2812.992,1272.472,205,98.958,12.804,1215.983,62.460,5931.623,1228.787,44,99.515,5.688,1167.522,129.268,26534.600,1173.210
STATIC_PARTITIONING,1024,1024,1024,1275,2187.85,2.188,852.638,12.590,2187.822,93.689,42.823,55.044,25.159,136.773,62.515,0.352,0.241,0.404,563,99.430,12.474,2177.262,22.156,3867.251,2189.736,457,98.974,13.502,1302.899,29.545,2850.982,1316.401,210,99.279,8.240,1135.228,39.239,5405.849,1143.468,45,99.303,6.927,986.789,153.941,21928.651,993.717
STATIC_PARTITIONING,1024,1024,1024,1300,2246.07,2.246,907.827,10.153,2246.036,96.685,43.046,54.132,24.101,124.750,55.542,0.350,0.235,0.395,574,99.287,16.069,2238.118,27.995,3899.160,2254.187,467,99.001,14.902,1477.264,31.910,3163.306,1492.166,214,98.636,17.206,1244.559,80.401,5815.696,1261.765,45,99.250,9.100,1204.092,202.211,26757.602,1213.192
STATIC_PARTITIONING,1024,1024,1024,1325,2268.04,2.268,895.525,13.191,2268.012,101.819,44.893,61.838,27.265,159.155,70.173,0.348,0.224,0.399,585,99.352,14.722,2256.929,25.165,3857.999,2271.651,476,98.830,16.756,1415.988,35.203,2974.765,1432.744,218,98.867,14.130,1233.490,64.815,5658.211,1247.620,46,99.118,8.817,990.770,191.672,21538.486,999.587
STATIC_PARTITIONING,1024,1024,1024,1350,2339.19,2.339,938.305,12.265,2339.164,98.615,42.158,56.439,24.128,255.679,109.302,0.355,0.227,0.409,596,99.466,12.497,2328.930,20.968,3907.600,2341.426,485,99.177,12.171,1466.643,25.094,3024.006,1478.814,222,99.007,13.003,1296.335,58.572,5839.345,1309.337,47,99.590,5.158,1253.305,109.755,26666.072,1258.464
STATIC_PARTITIONING,1024,1024,1024,1375,2360.92,2.361,925.245,20.275,2360.889,100.142,42.416,58.689,24.859,281.892,119.399,0.382,0.233,0.411,607,99.083,21.686,2342.870,35.726,3859.754,2364.556,494,98.514,20.888,1384.686,42.283,2803.008,1405.574,226,98.696,17.025,1288.702,75.331,5702.220,1305.727,48,98.645,14.175,1031.749,295.314,21494.772,1045.924
STATIC_PARTITIONING,1024,1024,1024,1400,2409.74,2.410,953.099,12.429,2409.708,100.346,41.642,57.780,23.978,313.611,130.143,0.352,0.221,0.401,618,99.475,12.671,2399.255,20.503,3882.290,2411.927,503,99.167,12.398,1476.582,24.649,2935.550,1488.980,230,99.008,13.406,1338.515,58.286,5819.629,1351.920,49,99.599,5.295,1316.618,108.053,26869.759,1321.913
STATIC_PARTITIONING,1024,1024,1024,1425,2426.36,2.426,943.807,9.109,2426.334,103.853,42.802,60.685,25.011,248.310,102.338,0.352,0.225,0.404,628,99.378,15.148,2419.259,24.121,3852.323,2434.407,512,98.827,17.126,1442.665,33.450,2817.704,1459.791,235,98.942,14.117,1319.980,60.070,5616.938,1334.097,50,99.233,8.388,1085.172,167.753,21703.431,1093.559
STATIC_PARTITIONING,1024,1024,1024,1450,2488.23,2.488,1001.086,8.979,2488.193,105.975,42.591,59.471,23.901,130.914,52.613,0.353,0.226,0.405,639,99.393,15.151,2481.203,23.710,3882.947,2496.353,522,98.963,17.097,1631.248,32.753,3124.996,1648.345,239,98.996,14.123,1392.516,59.093,5826.426,1406.639,50,99.364,8.445,1319.593,168.897,26391.863,1328.038
STATIC_PARTITIONING,1024,1024,1024,1475,2530.04,2.530,1018.463,13.189,2530.006,110.150,43.537,62.044,24.523,156.935,62.029,0.347,0.221,0.397,650,99.430,14.443,2519.015,22.220,3875.407,2533.458,531,99.022,16.509,1671.320,31.089,3147.495,1687.828,243,98.943,14.613,1368.267,60.135,5630.728,1382.880,51,99.087,10.198,1106.495,199.965,21695.977,1116.693
STATIC_PARTITIONING,1024,1024,1024,1500,2587.53,2.588,1066.905,6.862,2587.495,109.502,42.319,61.764,23.870,202.436,78.235,0.333,0.216,0.383,661,99.509,12.746,2582.872,19.283,3907.522,2595.618,540,99.401,11.075,1838.775,20.508,3405.138,1849.849,247,99.372,8.921,1412.418,36.119,5718.290,1421.339,52,99.388,8.436,1369.640,162.238,26339.239,1378.077
STATIC_PARTITIONING,1024,1024,1024,1525,2610.29,2.610,1041.559,7.142,2610.257,114.461,43.850,64.825,24.834,241.595,92.555,0.352,0.223,0.397,672,99.393,15.917,2605.265,23.686,3876.883,2621.183,549,99.014,16.954,1702.290,30.882,3100.711,1719.245,251,99.191,11.432,1401.584,45.546,5583.999,1413.016,53,99.230,9.010,1161.492,169.992,21914.941,1170.501
STATIC_PARTITIONING,1024,1024,1024,1550,2748.84,2.749,1188.498,24.227,2748.807,93.013,33.837,41.393,15.058,295.941,107.660,0.354,0.234,0.411,683,99.174,22.725,2729.870,33.272,3996.882,2752.595,558,99.006,24.116,2401.691,43.218,4304.105,2425.806,255,98.843,17.869,1526.208,70.074,5985.130,1544.077,54,99.022,17.070,1728.944,316.107,32017.487,1746.014
STATIC_PARTITIONING,1024,1024,1024,1575,2737.2,2.737,1161.036,13.388,2737.170,112.073,40.944,59.830,21.858,361.161,131.945,0.350,0.222,0.397,693,99.441,15.311,2726.049,22.093,3933.693,2741.360,567,99.175,16.364,1967.959,28.861,3470.827,1984.323,260,99.323,10.568,1549.577,40.648,5959.913,1560.146,55,99.373,9.274,1469.957,168.620,26726.485,1479.231
STATIC_PARTITIONING,1024,1024,1024,1600,2769.7,2.770,1140.809,5.776,2769.663,118.983,42.959,66.755,24.102,216.116,78.029,0.328,0.210,0.370,704,99.464,14.879,2762.965,21.135,3924.666,2777.844,577,99.490,10.147,1980.921,17.586,3433.138,1991.068,264,99.516,7.387,1519.707,27.981,5756.465,1527.094,55,99.476,7.700,1460.551,139.994,26555.474,1468.251
STATIC_PARTITIONING,1024,1024,1024,1625,2804.15,2.804,1111.368,13.485,2800.114,108.211,38.590,57.960,20.669,158.601,56.559,0.348,0.217,0.393,715,99.424,16.163,2791.993,22.606,3904.885,2808.156,586,99.109,17.105,1901.575,29.189,3245.008,1918.680,268,99.110,14.134,1573.363,52.738,5870.759,1587.497,56,99.348,8.915,1357.466,159.204,24240.456,1366.381
STATIC_PARTITIONING,1024,1024,1024,1650,2905.83,2.906,1244.173,4.097,2905.800,92.324,31.772,39.573,13.618,201.996,69.514,0.354,0.215,0.409,726,99.549,13.151,2903.830,18.115,3999.765,2916.981,595,99.373,15.504,2455.459,26.057,4126.822,2470.963,272,99.513,8.235,1682.973,30.275,6187.400,1691.208,57,99.679,6.291,1954.903,110.368,34296.541,1961.194
