Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,2048,2048,2048,230,1769.8,1.770,628.661,15.769,1769.786,58.388,32.991,24.694,13.953,199.589,112.775,1.509,0.428,0.471,88,98.708,19.252,1471.156,218.775,16717.681,1490.408,90,98.173,16.674,895.871,185.269,9954.117,912.545,46,98.895,13.615,1218.696,295.971,26493.393,1232.311,6,99.230,13.714,1767.664,2285.707,294610.709,1781.378
STATIC_PARTITIONING,2048,2048,2048,240,1864.35,1.864,699.403,32.263,1864.347,57.828,31.018,24.413,13.095,209.774,112.518,0.630,0.498,0.544,105,98.659,23.258,1711.027,221.503,16295.499,1734.285,84,97.322,22.565,819.981,268.630,9761.675,842.546,44,98.508,17.086,1128.314,388.315,25643.503,1145.400,7,99.194,15.005,1847.472,2143.588,263924.622,1862.477
STATIC_PARTITIONING,2048,2048,2048,250,1854.57,1.855,719.250,19.026,1854.570,59.551,32.111,24.128,13.010,239.291,129.027,0.456,0.472,0.537,109,99.289,12.785,1786.148,117.296,16386.682,1798.934,88,98.037,17.259,861.838,196.120,9793.616,879.097,46,99.278,8.915,1226.235,193.806,26657.283,1235.150,7,99.515,9.006,1847.814,1286.567,263973.434,1856.820
STATIC_PARTITIONING,2048,2048,2048,260,1909.74,1.910,753.778,32.777,1909.735,57.350,30.030,20.668,10.822,268.193,140.434,0.469,0.584,0.589,113,98.552,27.014,1838.101,239.066,16266.379,1865.115,92,97.572,22.032,885.492,239.474,9624.917,907.524,48,98.634,20.369,1470.411,424.352,30633.564,1490.780,7,98.985,19.410,1892.842,2772.871,270405.965,1912.252
STATIC_PARTITIONING,2048,2048,2048,270,2164.62,2.165,780.168,25.373,2164.617,65.384,30.206,26.893,12.424,194.402,89.809,0.490,0.417,0.560,116,99.199,15.314,1896.940,132.019,16352.927,1912.254,96,98.237,17.356,967.136,180.788,10074.332,984.492,50,99.097,11.983,1314.841,239.656,26296.822,1326.824,8,99.615,8.319,2154.338,1039.876,269292.216,2162.657
STATIC_PARTITIONING,2048,2048,2048,280,2201.64,2.202,832.742,17.016,2201.634,66.391,30.155,24.938,11.327,169.188,76.846,0.510,0.508,0.589,120,99.226,15.427,1978.000,128.558,16483.337,1993.427,100,98.359,16.459,986.659,164.591,9866.585,1003.118,52,99.362,14.107,2197.640,271.289,42262.314,2211.747,8,99.557,8.790,1976.220,1098.781,247027.497,1985.010
STATIC_PARTITIONING,2048,2048,2048,290,2240.36,2.240,852.665,25.253,2240.350,66.519,29.691,24.758,11.051,251.655,112.328,0.444,0.392,0.529,124,99.248,15.384,2030.282,124.065,16373.240,2045.666,104,98.316,17.452,1018.682,167.807,9795.019,1036.134,54,99.372,14.065,2226.280,260.455,41227.403,2240.344,8,99.595,8.203,2017.211,1025.379,252151.320,2025.414
STATIC_PARTITIONING,2048,2048,2048,300,2131.86,2.132,857.990,37.533,2131.851,65.302,30.631,25.577,11.998,208.764,97.926,0.464,0.443,0.566,128,98.657,28.424,2088.152,222.061,16313.687,2116.576,108,97.460,26.506,1016.977,245.423,9416.450,1043.482,56,98.488,23.482,1529.479,419.316,27312.126,1552.961,8,99.061,20.002,2109.982,2500.255,263747.801,2129.984
STATIC_PARTITIONING,2048,2048,2048,310,2343.04,2.343,882.994,19.011,2343.035,70.709,30.178,26.707,11.399,177.276,75.661,0.645,0.399,0.558,131,99.406,12.849,2149.932,98.081,16411.698,2162.781,112,98.493,16.037,1047.932,143.189,9356.538,1063.969,58,99.578,8.171,1926.864,140.880,33221.793,1935.035,9,99.639,8.462,2337.331,940.247,259703.486,2345.794
STATIC_PARTITIONING,2048,2048,2048,320,2208.36,2.208,882.632,29.980,2208.351,82.293,37.264,38.577,17.469,170.401,77.162,0.520,0.428,0.605,135,99.037,21.247,2185.853,157.381,16191.506,2207.100,116,98.297,18.289,1055.813,157.662,9101.834,1074.102,60,99.110,13.840,1540.889,230.670,25681.488,1554.729,9,99.358,14.168,2192.410,1574.262,243601.062,2206.578
STATIC_PARTITIONING,2048,2048,2048,330,2246.05,2.246,877.126,24.716,2246.042,80.011,35.623,36.364,16.190,183.948,81.898,0.453,0.360,0.527,139,99.287,16.053,2233.900,115.489,16071.225,2249.953,120,98.367,17.021,1025.159,141.839,8542.992,1042.180,62,99.316,11.103,1611.963,179.088,25999.409,1623.067,9,99.565,8.979,2054.559,997.623,228284.361,2063.538
STATIC_PARTITIONING,2048,2048,2048,340,2413.81,2.414,950.511,25.393,2413.804,77.439,32.082,30.251,12.533,216.620,89.742,0.466,0.373,0.555,143,99.352,15.225,2334.929,106.468,16328.172,2350.153,124,98.525,17.267,1153.774,139.253,9304.629,1171.041,64,99.210,14.020,1761.305,219.064,27520.385,1775.325,9,99.626,9.014,2403.845,1001.549,267093.864,2412.859
STATIC_PARTITIONING,2048,2048,2048,350,2643.08,2.643,960.213,28.706,2643.071,83.768,31.693,34.467,13.040,285.473,108.008,0.483,0.443,0.571,146,98.972,24.809,2388.004,169.924,16356.195,2412.813,128,98.290,20.240,1163.724,158.125,9091.596,1183.964,66,98.920,19.254,1762.867,291.724,26710.110,1782.121,10,99.395,16.012,2629.507,1601.175,262950.669,2645.518
STATIC_PARTITIONING,2048,2048,2048,360,2610.38,2.610,1005.111,24.974,2610.375,82.439,31.581,32.225,12.345,199.102,76.273,0.488,0.361,0.572,150,99.381,15.222,2443.854,101.482,16292.361,2459.076,132,98.595,17.257,1210.980,130.736,9174.088,1228.237,68,99.501,10.478,2090.040,154.091,30735.889,2100.519,10,99.616,10.007,2598.335,1000.735,259833.493,2608.342
STATIC_PARTITIONING,2048,2048,2048,370,2537.64,2.538,1024.765,30.309,2537.629,83.519,32.912,33.538,13.216,307.821,121.302,0.538,0.353,0.521,154,99.160,21.329,2518.389,138.497,16353.176,2539.718,136,98.578,17.313,1200.579,127.302,8827.787,1217.892,70,99.360,14.035,2179.537,200.498,31136.238,2193.572,10,99.501,12.059,2404.243,1205.902,240424.256,2416.302
STATIC_PARTITIONING,2048,2048,2048,380,2672.11,2.672,1049.361,25.530,2672.102,84.716,31.704,31.798,11.900,355.398,133.003,0.464,0.334,0.532,158,99.413,15.275,2588.934,96.676,16385.657,2604.209,140,98.692,17.326,1307.066,123.761,9336.189,1324.393,72,99.466,10.364,1932.042,143.946,26833.913,1942.406,10,99.625,10.015,2660.067,1001.486,266006.669,2670.082
STATIC_PARTITIONING,2048,2048,2048,390,2985.06,2.985,1082.306,22.164,2985.050,90.036,30.162,35.955,12.045,297.673,99.721,0.480,0.352,0.567,161,99.523,12.726,2657.999,79.045,16509.313,2670.726,144,98.834,16.038,1359.991,111.377,9444.381,1376.029,74,99.523,9.868,2057.699,133.347,27806.737,2067.566,11,99.699,9.006,2979.898,818.714,270899.846,2988.904
STATIC_PARTITIONING,2048,2048,2048,400,2642.99,2.643,1069.412,21.807,2642.977,104.171,39.414,50.788,19.216,278.750,105.468,0.520,0.392,0.563,165,99.394,16.079,2635.201,97.450,15970.917,2651.281,148,98.893,14.804,1321.972,100.024,8932.244,1336.776,76,99.103,17.241,1904.449,226.861,25058.538,1921.690,11,99.641,9.026,2503.409,820.570,227582.594,2512.435
STATIC_PARTITIONING,2048,2048,2048,410,2694.7,2.695,1065.692,21.608,2694.696,103.984,38.588,49.805,18.483,311.423,115.569,0.450,0.332,0.536,169,99.525,12.832,2689.897,75.927,15916.550,2702.729,152,98.700,17.092,1297.985,112.447,8539.372,1315.076,78,99.599,8.160,2026.147,104.615,25976.248,2034.307,11,99.626,8.758,2330.426,796.157,211856.949,2339.184
STATIC_PARTITIONING,2048,2048,2048,420,3011.38,3.011,1171.295,25.294,3011.371,91.651,30.435,32.674,10.850,390.033,129.520,0.467,0.327,0.550,173,99.460,15.416,2839.889,89.108,16415.545,2855.305,156,98.838,17.449,1484.647,111.854,9516.971,1502.097,80,99.526,11.994,2519.758,149.929,31496.969,2531.752,11,99.725,8.272,3001.143,752.011,272831.223,3009.416
STATIC_PARTITIONING,2048,2048,2048,430,3166.57,3.167,1211.547,24.966,3166.557,100.126,31.620,38.987,12.312,309.274,97.669,0.482,0.333,0.554,176,99.496,14.656,2895.237,83.270,16450.207,2909.892,160,98.915,16.647,1517.939,104.045,9487.122,1534.587,82,99.437,14.941,2639.858,182.209,32193.396,2654.800,12,99.736,8.360,3156.472,696.701,263039.343,3164.833
STATIC_PARTITIONING,2048,2048,2048,440,3423.21,3.423,1216.611,26.412,3423.194,103.336,30.187,40.201,11.744,411.572,120.230,0.729,0.482,0.849,180,99.203,23.776,2958.088,132.089,16433.821,2981.864,164,98.615,22.007,1567.371,134.191,9557.141,1589.378,84,99.258,17.192,2300.782,204.669,27390.261,2317.974,12,99.562,15.010,3414.064,1250.835,284505.325,3429.074
STATIC_PARTITIONING,2048,2048,2048,450,3224.04,3.224,1256.551,25.214,3224.030,130.236,40.395,68.717,21.314,195.380,60.601,0.453,0.314,0.518,184,99.501,14.663,2925.307,79.691,15898.410,2939.971,168,98.876,16.725,1471.023,99.556,8756.090,1487.748,86,99.536,14.963,3209.062,173.990,37314.674,3224.025,12,99.676,8.318,2555.333,693.170,212944.442,2563.651
STATIC_PARTITIONING,2048,2048,2048,460,3421.54,3.422,1297.408,24.637,3421.534,105.032,30.697,38.452,11.238,263.887,77.125,0.581,0.301,0.516,188,99.517,15.055,3099.085,80.081,16484.497,3114.141,172,99.060,16.399,1728.359,95.345,10048.597,1744.758,88,99.636,10.201,2790.237,115.921,31707.234,2800.438,12,99.666,11.438,3408.060,953.125,284004.996,3419.497
STATIC_PARTITIONING,2048,2048,2048,470,3059.71,3.060,1247.621,41.421,3059.696,126.806,41.444,64.643,21.127,188.357,61.560,0.514,0.351,0.558,191,98.854,35.167,3032.874,184.120,15878.923,3068.041,176,97.725,36.060,1549.207,204.889,8802.312,1585.267,90,98.706,29.034,2215.154,322.601,24612.823,2244.188,13,99.044,27.785,2878.668,2137.292,221435.979,2906.453
STATIC_PARTITIONING,2048,2048,2048,480,3485.53,3.486,1314.578,30.820,3485.519,110.795,31.787,44.379,12.732,171.461,49.192,0.475,0.338,0.607,195,99.137,27.864,3199.886,142.892,16409.670,3227.750,180,98.455,26.888,1713.069,149.375,9517.051,1739.957,92,99.083,23.637,2554.488,256.926,27766.179,2578.126,13,99.427,20.013,3470.548,1539.449,266965.215,3490.561
STATIC_PARTITIONING,2048,2048,2048,490,3064.45,3.064,1233.320,17.403,3064.421,139.789,45.616,77.222,25.199,169.859,55.429,1.958,0.354,0.546,194,99.381,19.090,3062.884,98.401,15788.064,3081.974,189,99.031,15.587,1592.568,82.471,8426.285,1608.155,95,99.367,14.735,2312.225,155.101,24339.211,2326.960,12,99.491,13.759,2690.402,1146.547,224200.173,2704.161
