Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,2048,2048,2048,220,1485.03,1.485,608.524,34.456,1485.027,63.061,42.465,0.000,0.000,188.858,127.174,0.315,0.331,0.291,95,98.412,23.634,1464.926,248.782,15420.271,1488.560,82,96.633,24.059,690.440,293.397,8420.001,714.499,42,98.507,19.412,1280.868,462.196,30496.846,1300.280,1,90.151,17.004,155.639,17003.557,155639.212,172.643
STATIC_PARTITIONING,2048,2048,2048,240,1589.53,1.590,655.365,41.665,1589.520,67.751,42.623,0.000,0.000,210.789,132.611,0.295,0.391,0.304,103,98.393,25.577,1565.874,248.321,15202.663,1591.451,90,97.247,21.633,764.128,240.363,8490.310,785.761,46,98.129,20.552,1077.991,446.780,23434.582,1098.543,1,89.521,19.590,167.359,19589.706,167359.026,186.949
STATIC_PARTITIONING,2048,2048,2048,260,1712.02,1.712,692.009,27.592,1712.010,73.197,42.755,0.000,0.000,111.776,65.289,0.239,0.316,0.280,111,99.053,16.248,1699.928,146.379,15314.664,1716.176,98,97.793,18.324,812.074,186.980,8286.467,830.398,50,98.894,13.071,1168.744,261.418,23374.882,1181.815,1,95.188,8.397,166.125,8397.363,166125.043,174.522
STATIC_PARTITIONING,2048,2048,2048,280,1842.92,1.843,748.472,30.225,1842.917,78.431,42.558,0.000,0.000,127.857,69.377,0.305,0.322,0.290,119,98.595,26.013,1824.912,218.596,15335.392,1850.925,106,97.230,25.022,878.306,236.056,8285.904,903.328,54,98.359,21.031,1260.783,389.471,23347.830,1281.814,1,88.716,19.424,152.709,19423.957,152708.933,172.133
STATIC_PARTITIONING,2048,2048,2048,300,1963.5,1.963,803.073,35.592,1963.490,83.839,42.699,0.000,0.000,129.573,65.991,0.238,0.343,0.278,127,98.704,25.558,1945.916,201.246,15322.174,1971.474,114,97.630,23.020,948.402,201.926,8319.314,971.421,58,98.584,21.548,1499.756,371.510,25857.864,1521.304,1,89.225,20.586,170.472,20585.763,170472.303,191.058
STATIC_PARTITIONING,2048,2048,2048,320,2093.05,2.093,846.717,27.064,2093.045,92.079,43.993,0.000,0.000,148.949,71.164,0.247,0.286,0.292,135,99.256,15.597,2080.922,115.531,15414.235,2096.519,122,98.445,16.629,1052.816,136.303,8629.643,1069.445,62,99.232,11.109,1434.971,179.170,23144.697,1446.080,1,94.830,8.492,155.742,8491.707,155742.414,164.234
STATIC_PARTITIONING,2048,2048,2048,340,2228.73,2.229,899.934,24.911,2228.725,95.192,42.711,0.000,0.000,134.772,60.470,0.323,0.275,0.302,143,99.440,12.499,2218.151,87.405,15511.548,2230.650,130,98.644,14.562,1059.240,112.016,8148.003,1073.803,66,99.527,8.083,1699.127,122.475,25744.349,1707.210,1,95.095,8.001,155.130,8001.260,155129.744,163.131
STATIC_PARTITIONING,2048,2048,2048,360,2321.95,2.322,944.101,30.901,2321.939,99.442,42.827,0.000,0.000,156.172,67.259,0.254,0.291,0.293,151,98.962,24.191,2305.906,160.203,15270.903,2330.097,138,98.091,22.492,1155.601,162.983,8373.919,1178.093,70,98.914,18.031,1642.624,257.591,23466.051,1660.655,1,89.909,17.272,153.883,17271.545,153883.345,171.155
STATIC_PARTITIONING,2048,2048,2048,380,2447.97,2.448,978.258,23.460,2447.954,105.423,43.066,0.000,0.000,185.022,75.582,0.252,0.304,0.288,159,99.354,15.862,2439.918,99.763,15345.395,2455.780,146,98.612,16.903,1201.187,115.773,8227.308,1218.090,74,99.127,15.184,1724.353,205.192,23302.064,1739.537,1,94.358,9.706,162.328,9706.193,162328.002,172.034
STATIC_PARTITIONING,2048,2048,2048,400,2551.94,2.552,1033.164,30.332,2551.930,110.115,43.150,0.000,0.000,245.614,96.246,0.244,0.271,0.286,167,99.365,16.231,2539.904,97.193,15209.007,2556.136,154,98.630,17.286,1244.853,112.249,8083.458,1262.139,78,99.267,14.142,1916.464,181.309,24570.048,1930.606,1,95.206,8.620,171.190,8619.864,171190.388,179.810
STATIC_PARTITIONING,2048,2048,2048,420,2695.04,2.695,1085.998,25.480,2695.031,116.343,43.169,0.000,0.000,283.398,105.155,0.305,0.258,0.295,175,99.431,15.368,2684.002,87.816,15337.155,2699.370,162,98.696,17.429,1319.168,107.589,8143.014,1336.598,82,99.269,14.061,1910.446,171.476,23298.126,1924.507,1,94.897,8.724,162.228,8723.879,162227.610,170.951
STATIC_PARTITIONING,2048,2048,2048,440,2808.9,2.809,1130.712,24.904,2808.888,121.743,43.342,0.000,0.000,311.362,110.848,0.251,0.263,0.295,183,99.544,12.812,2798.016,70.010,15289.704,2810.828,170,98.942,14.882,1391.762,87.542,8186.837,1406.644,86,99.593,8.132,1988.694,94.553,23124.350,1996.826,1,95.376,8.006,165.130,8005.563,165130.189,173.136
STATIC_PARTITIONING,2048,2048,2048,460,2948.09,2.948,1181.658,25.207,2948.081,128.951,43.740,0.000,0.000,332.754,112.871,0.247,0.246,0.291,191,99.569,12.718,2937.331,66.588,15378.698,2950.050,178,99.003,14.740,1463.108,82.807,8219.711,1477.848,90,99.594,8.507,2088.739,94.527,23208.208,2097.246,1,95.105,8.001,155.461,8001.141,155461.127,163.462
STATIC_PARTITIONING,2048,2048,2048,480,3095.12,3.095,1240.185,23.469,3095.114,132.497,42.808,0.000,0.000,400.234,129.311,0.264,0.264,0.287,199,99.449,17.087,3086.098,85.866,15508.032,3103.186,186,98.895,17.114,1531.991,92.009,8236.510,1549.104,94,99.358,14.182,2196.442,150.871,23366.407,2210.624,1,94.583,9.797,171.068,9796.762,171068.159,180.865
STATIC_PARTITIONING,2048,2048,2048,490,3122.43,3.122,1294.665,24.870,3122.419,136.596,43.747,0.000,0.000,453.502,145.240,0.227,0.231,0.264,203,99.600,12.489,3111.897,61.522,15329.544,3124.386,190,99.086,14.501,1571.616,76.322,8271.664,1586.117,96,99.726,8.092,2941.228,84.287,30637.792,2949.320,1,94.909,8.003,149.193,8002.668,149193.124,157.196
