Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,1024,1024,1024,550,993.451,0.993,402.509,26.381,993.440,47.102,47.413,0.000,0.000,54.703,55.064,0.590,0.462,0.729,250,97.194,27.985,969.297,111.942,3877.188,997.282,182,95.592,25.040,543.049,137.585,2983.784,568.089,83,95.418,22.118,460.579,266.483,5549.142,482.697,35,97.671,19.445,815.550,555.580,23301.419,834.995
STATIC_PARTITIONING,1024,1024,1024,600,1067.25,1.067,425.066,13.155,1053.211,48.872,45.792,0.000,0.000,74.986,70.261,1.752,0.437,0.593,272,98.771,13.144,1056.196,48.323,3883.074,1069.340,200,97.690,14.079,595.308,70.396,2976.537,609.387,91,98.474,8.173,527.513,89.818,5796.844,535.686,37,99.341,6.892,1038.894,186.278,28078.224,1045.787
STATIC_PARTITIONING,1024,1024,1024,650,1142.45,1.142,456.153,14.316,1142.434,58.115,50.869,0.000,0.000,71.543,62.623,0.554,0.369,0.654,292,98.622,15.796,1130.349,54.097,3871.057,1146.145,218,97.744,15.316,663.516,70.256,3043.653,678.832,99,98.088,10.785,553.301,108.936,5588.896,564.085,41,98.889,10.559,939.659,257.538,22918.506,950.218
STATIC_PARTITIONING,1024,1024,1024,700,1228.99,1.229,499.198,12.751,1228.972,62.208,50.617,0.000,0.000,91.023,74.063,0.550,0.346,0.660,313,98.970,12.683,1218.314,40.522,3892.377,1230.997,236,98.216,13.637,750.693,57.785,3180.904,764.331,107,98.616,8.169,582.131,76.344,5440.481,590.300,44,99.367,6.906,1084.369,156.945,24644.739,1091.274
STATIC_PARTITIONING,1024,1024,1024,750,1338.18,1.338,553.849,43.215,1338.162,67.093,50.138,0.000,0.000,107.063,80.006,0.555,0.369,0.639,334,96.497,47.093,1297.106,140.996,3883.552,1344.199,254,94.466,44.981,767.890,177.089,3023.190,812.871,115,93.610,44.096,645.996,383.442,5617.358,690.092,47,96.598,38.008,1079.265,808.676,22963.079,1117.272
STATIC_PARTITIONING,1024,1024,1024,800,1391.72,1.392,558.880,12.505,1391.700,70.028,50.318,0.000,0.000,126.781,91.097,0.552,0.319,0.657,355,99.102,12.518,1381.258,35.262,3890.868,1393.776,272,98.542,12.431,840.419,45.703,3089.778,852.851,123,98.141,12.679,669.360,103.079,5441.948,682.038,50,99.572,5.158,1198.578,103.150,23971.562,1203.736
STATIC_PARTITIONING,1024,1024,1024,850,1464.32,1.464,586.693,7.263,1464.302,74.906,51.154,0.000,0.000,146.440,100.006,0.560,0.298,0.657,376,99.117,12.995,1459.267,34.561,3881.028,1472.262,290,98.458,14.066,897.880,48.503,3096.137,911.945,131,98.880,8.151,719.586,62.224,5493.026,727.738,53,99.439,6.895,1222.014,130.090,23056.862,1228.908
STATIC_PARTITIONING,1024,1024,1024,900,1555.4,1.555,622.120,7.519,1555.384,78.348,50.371,0.000,0.000,168.150,108.107,0.588,0.340,0.682,397,99.150,13.289,1550.138,33.474,3904.629,1563.427,308,98.755,12.196,967.233,39.597,3140.368,979.429,139,97.914,15.775,740.603,113.492,5328.078,756.378,56,99.279,9.774,1345.101,174.533,24019.653,1354.874
STATIC_PARTITIONING,1024,1024,1024,950,1653.82,1.654,673.582,24.837,1653.801,83.808,50.676,0.000,0.000,192.915,116.648,0.552,0.329,0.661,418,98.513,24.613,1631.075,58.883,3902.094,1655.688,326,97.932,21.007,994.629,64.440,3051.010,1015.637,147,97.924,18.039,850.967,122.712,5788.891,869.006,59,98.805,16.279,1346.346,275.914,22819.427,1362.625
STATIC_PARTITIONING,1024,1024,1024,1000,1717.23,1.717,690.074,13.136,1717.210,85.324,49.687,0.000,0.000,210.290,122.459,0.589,0.298,0.690,439,99.109,15.339,1706.175,34.941,3886.503,1721.514,344,98.371,17.146,1035.678,49.843,3010.692,1052.824,155,98.596,11.966,840.094,77.203,5419.961,852.060,62,99.449,8.337,1505.868,134.472,24288.200,1514.206
STATIC_PARTITIONING,1024,1024,1024,1050,1801.94,1.802,716.816,14.136,1801.917,87.393,48.499,0.000,0.000,247.318,137.251,0.589,0.304,0.697,460,99.127,15.772,1789.923,34.287,3891.137,1805.695,362,98.437,16.810,1058.423,46.436,2923.819,1075.232,163,98.397,14.770,906.558,90.612,5561.706,921.328,65,99.465,8.425,1567.299,129.609,24112.293,1575.724
STATIC_PARTITIONING,1024,1024,1024,1100,1909.18,1.909,747.457,14.244,1909.154,97.562,51.102,0.000,0.000,120.466,63.098,0.586,0.299,0.692,481,99.181,15.469,1873.814,32.161,3895.663,1889.283,380,98.502,16.482,1084.149,43.374,2853.024,1100.631,171,98.380,15.533,943.242,90.839,5516.035,958.775,68,99.562,8.358,1898.878,122.911,27924.682,1907.236
STATIC_PARTITIONING,1024,1024,1024,1150,1956.07,1.956,782.750,13.231,1956.041,96.874,49.525,0.000,0.000,183.931,94.031,0.586,0.288,0.687,502,99.260,14.508,1944.924,28.899,3874.351,1959.432,398,98.583,16.553,1151.783,41.590,2893.928,1168.336,179,99.029,10.257,1046.038,57.303,5843.788,1056.295,71,99.461,8.959,1652.616,126.182,23276.281,1661.575
STATIC_PARTITIONING,1024,1024,1024,1200,2043.37,2.043,817.980,13.206,2043.343,103.143,50.477,0.000,0.000,253.815,124.214,0.586,0.280,0.692,523,99.281,14.721,2032.228,28.148,3885.714,2046.950,416,98.733,15.642,1219.083,37.602,2930.487,1234.725,187,98.952,11.073,1045.346,59.214,5590.087,1056.419,74,99.504,8.577,1719.858,115.905,23241.319,1728.435
STATIC_PARTITIONING,1024,1024,1024,1250,2119.11,2.119,839.953,15.501,2119.083,103.731,48.950,0.000,0.000,117.411,55.406,0.582,0.312,0.678,544,99.221,16.540,2106.049,30.405,3871.413,2122.589,434,98.655,16.571,1215.130,38.182,2799.839,1231.701,195,98.683,15.125,1133.043,77.563,5810.478,1148.168,77,99.456,9.908,1811.774,128.676,23529.536,1821.682
STATIC_PARTITIONING,1024,1024,1024,1300,2205.86,2.206,872.607,12.948,2205.831,110.316,50.011,0.000,0.000,116.098,52.632,0.582,0.287,0.684,565,99.421,12.794,2194.959,22.643,3884.883,2207.753,452,98.870,14.814,1296.066,32.775,2867.402,1310.880,203,99.240,8.564,1118.471,42.185,5509.710,1127.035,80,99.603,7.323,1838.202,91.541,22977.521,1845.525
STATIC_PARTITIONING,1024,1024,1024,1350,2288.02,2.288,908.074,13.006,2287.991,114.622,50.097,0.000,0.000,146.373,63.974,0.547,0.269,0.657,586,99.367,14.516,2276.980,24.772,3885.632,2291.497,470,98.771,16.556,1330.891,35.226,2831.683,1347.448,211,98.779,14.780,1195.953,70.048,5668.026,1210.733,83,99.624,8.328,2209.179,100.334,26616.618,2217.507
STATIC_PARTITIONING,1024,1024,1024,1400,2364.58,2.365,936.626,12.709,2364.552,117.739,49.793,0.000,0.000,166.746,70.518,0.547,0.264,0.644,607,99.470,12.533,2353.952,20.648,3878.010,2366.485,488,98.959,14.594,1387.226,29.906,2842.677,1401.821,219,99.317,8.630,1254.162,39.408,5726.769,1262.793,86,99.623,7.370,1947.036,85.696,22639.959,1954.406
STATIC_PARTITIONING,1024,1024,1024,1450,2455.05,2.455,973.049,13.060,2455.023,119.345,48.612,0.000,0.000,225.387,91.805,0.627,0.275,0.676,628,99.375,15.381,2443.986,24.492,3891.697,2459.367,506,98.830,17.172,1450.633,33.937,2866.863,1467.805,227,99.082,11.998,1295.145,52.854,5705.485,1307.143,89,99.611,8.216,2106.529,92.318,23668.866,2114.745
STATIC_PARTITIONING,1024,1024,1024,1500,2531.99,2.532,1005.746,11.250,2531.954,125.425,49.536,0.000,0.000,254.666,100.580,0.587,0.246,0.676,649,99.326,17.109,2522.867,26.362,3887.315,2539.976,524,98.884,17.090,1513.967,32.615,2889.249,1531.057,235,98.944,14.124,1323.979,60.102,5633.953,1338.103,92,99.514,11.138,2282.779,121.064,24812.818,2293.917
STATIC_PARTITIONING,1024,1024,1024,1550,2604.09,2.604,1028.602,17.610,2604.054,122.386,46.998,0.000,0.000,305.528,117.326,0.581,0.258,0.689,670,99.350,16.946,2590.902,25.293,3867.018,2607.848,542,98.929,17.009,1570.982,31.382,2898.491,1587.991,243,99.108,12.409,1379.537,51.067,5677.108,1391.947,95,98.874,18.982,1666.465,199.809,17541.732,1685.446
STATIC_PARTITIONING,1024,1024,1024,1600,2706.22,2.706,1073.660,13.331,2706.182,131.884,48.734,0.000,0.000,357.031,131.930,0.584,0.278,0.689,691,99.456,14.731,2695.118,21.319,3900.316,2709.850,560,98.978,16.815,1629.096,30.027,2909.100,1645.911,251,99.008,14.086,1406.079,56.121,5601.910,1420.166,98,99.632,8.626,2334.463,88.023,23821.053,2343.089
STATIC_PARTITIONING,1024,1024,1024,1650,2768.42,2.768,1102.616,11.659,2768.389,138.459,50.014,0.000,0.000,158.306,57.183,0.624,0.257,0.675,712,99.585,11.494,2758.921,16.144,3874.890,2770.416,578,99.265,12.410,1675.659,21.471,2899.064,1688.069,259,99.578,6.219,1468.722,24.011,5670.740,1474.941,101,99.800,4.907,2450.414,48.582,24261.528,2455.321
STATIC_PARTITIONING,1024,1024,1024,1700,2882.95,2.883,1145.644,25.118,2882.914,140.120,48.603,0.000,0.000,175.797,60.978,0.583,0.266,0.693,733,99.066,26.962,2859.839,36.783,3901.554,2886.801,596,98.515,25.362,1682.698,42.553,2823.319,1708.060,267,98.684,20.360,1526.285,76.253,5716.425,1546.645,104,99.273,18.041,2464.859,173.468,23700.568,2482.900
STATIC_PARTITIONING,1024,1024,1024,1750,2953.16,2.953,1183.822,25.174,2953.120,145.986,49.434,0.000,0.000,235.506,79.747,0.593,0.272,0.692,754,99.101,26.576,2930.003,35.246,3885.946,2956.579,614,98.691,23.983,1808.161,39.060,2944.887,1832.144,275,98.723,20.052,1550.753,72.915,5639.103,1570.805,107,99.221,19.469,2478.468,181.950,23163.250,2497.936
STATIC_PARTITIONING,1024,1024,1024,1800,3020.09,3.020,1203.390,14.220,3020.049,147.974,48.996,0.000,0.000,290.869,96.311,0.544,0.240,0.642,775,99.456,16.463,3007.999,21.243,3881.289,3024.462,632,99.075,17.356,1858.065,27.462,2939.976,1875.421,283,99.254,11.969,1592.739,42.292,5628.052,1604.707,110,99.681,8.374,2618.096,76.125,23800.875,2626.470
STATIC_PARTITIONING,1024,1024,1024,1850,3107.39,3.107,1231.304,13.286,3103.350,154.949,49.864,0.000,0.000,366.594,117.975,0.580,0.264,0.684,796,99.512,15.187,3096.222,19.079,3889.726,3111.409,650,99.097,17.156,1882.527,26.394,2896.196,1899.683,291,99.142,14.300,1651.894,49.142,5676.611,1666.194,113,99.670,8.487,2561.700,75.107,22669.908,2570.187
STATIC_PARTITIONING,1024,1024,1024,1900,3201.85,3.202,1279.270,9.910,3201.811,160.914,50.257,0.000,0.000,324.869,101.463,0.546,0.245,0.637,817,99.491,16.353,3193.838,20.016,3909.226,3210.191,668,99.288,14.698,2048.915,22.003,3067.238,2063.612,299,99.001,17.309,1715.196,57.888,5736.443,1732.505,116,99.669,9.079,2737.203,78.267,23596.582,2746.282
STATIC_PARTITIONING,1024,1024,1024,1950,3277.16,3.277,1329.637,19.371,3277.119,166.874,50.920,0.000,0.000,144.947,44.229,0.582,0.250,0.682,838,99.365,20.838,3259.899,24.867,3890.094,3280.737,686,99.182,17.861,2165.917,26.036,3157.313,2183.777,307,99.066,16.319,1730.532,53.156,5636.912,1746.851,119,99.517,13.148,2711.236,110.489,22783.500,2724.385
STATIC_PARTITIONING,1024,1024,1024,1962,3295.05,3.295,1322.589,14.125,3295.008,165.189,50.132,0.000,0.000,140.918,42.767,0.570,0.241,0.666,843,99.523,15.750,3282.921,18.684,3894.331,3298.671,690,99.211,16.809,2113.899,24.361,3063.622,2130.708,309,99.202,14.100,1752.451,45.630,5671.361,1766.550,120,99.685,8.830,2797.736,73.582,23314.470,2806.566
