Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,2048,2048,2048,220,1518.4,1.518,622.177,24.727,1518.397,71.580,47.142,0.000,0.000,90.728,59.752,0.449,0.476,0.546,98,99.171,12.606,1507.911,128.636,15386.847,1520.517,76,98.052,14.474,728.407,190.444,9584.301,742.881,40,99.152,8.530,997.591,213.251,24939.774,1006.121,6,99.195,8.004,986.679,1333.920,164446.558,994.683
STATIC_PARTITIONING,2048,2048,2048,240,1623.3,1.623,666.616,28.176,1623.297,81.857,50.426,0.000,0.000,112.874,69.534,0.506,0.494,0.620,105,98.988,16.456,1608.907,156.722,15322.928,1625.363,84,98.423,12.810,799.283,152.506,9515.272,812.093,44,98.659,14.152,1041.189,321.630,23663.382,1055.341,7,98.989,11.083,1084.653,1583.243,154950.445,1095.736
STATIC_PARTITIONING,2048,2048,2048,260,1721.84,1.722,704.675,20.561,1721.836,85.422,49.611,0.000,0.000,109.519,63.606,0.472,0.457,0.582,113,98.849,20.015,1718.909,177.125,15211.583,1738.924,92,98.186,16.039,868.139,174.333,9436.291,884.177,48,98.850,14.335,1232.186,298.648,25670.533,1246.521,7,98.806,13.374,1106.481,1910.588,158068.651,1119.855
STATIC_PARTITIONING,2048,2048,2048,280,1903.94,1.904,779.369,27.015,1903.931,94.425,49.595,0.000,0.000,88.145,46.296,0.498,0.429,0.596,120,99.180,15.649,1891.906,130.411,15765.883,1907.555,100,98.225,16.698,923.778,166.978,9237.777,940.475,52,99.087,14.062,1526.331,270.431,29352.523,1540.394,8,99.303,8.699,1239.816,1087.402,154976.982,1248.515
STATIC_PARTITIONING,2048,2048,2048,300,1960.81,1.961,813.410,34.142,1960.807,96.620,49.276,0.000,0.000,107.928,55.042,0.443,0.439,0.497,128,98.749,24.579,1939.896,192.025,15155.439,1964.475,108,97.666,24.002,1004.381,222.244,9299.824,1028.383,56,98.421,21.491,1339.871,383.768,23926.266,1361.362,8,98.620,18.008,1286.855,2250.987,160856.890,1304.863
STATIC_PARTITIONING,2048,2048,2048,320,2101.85,2.102,865.033,22.609,2101.848,112.690,53.614,0.000,0.000,149.350,71.056,0.461,0.400,0.572,135,99.201,16.854,2092.884,124.846,15502.847,2109.738,116,98.658,15.041,1105.689,129.665,9531.804,1120.730,60,99.040,14.082,1452.458,234.703,24207.630,1466.540,9,99.255,10.790,1437.635,1198.934,159737.257,1448.426
STATIC_PARTITIONING,2048,2048,2048,340,2245.88,2.246,927.037,27.225,2245.873,109.201,48.623,0.000,0.000,148.477,66.111,0.467,0.445,0.592,143,99.310,15.530,2233.894,108.602,15621.639,2249.424,124,98.586,16.558,1154.678,133.536,9311.921,1171.237,64,99.376,10.961,1744.405,171.260,27256.330,1755.366,9,99.393,8.849,1447.809,983.174,160867.664,1456.658
STATIC_PARTITIONING,2048,2048,2048,360,2334.38,2.334,970.826,31.382,2334.374,115.315,49.398,0.000,0.000,174.086,74.575,0.512,0.408,0.622,150,99.204,18.598,2317.874,123.990,15452.496,2336.473,132,98.841,14.470,1233.755,109.625,9346.632,1248.226,68,99.187,14.211,1733.718,208.988,25495.854,1747.929,10,99.387,10.015,1624.955,1001.491,162495.470,1634.970
STATIC_PARTITIONING,2048,2048,2048,380,2966.05,2.966,1062.945,33.268,2966.042,140.959,47.524,0.000,0.000,247.062,83.297,0.472,0.346,0.572,158,99.240,18.463,2409.878,116.852,15252.394,2428.341,140,98.871,14.559,1275.212,103.993,9108.656,1289.771,72,99.525,14.094,2950.442,195.756,40978.367,2964.537,10,99.511,10.015,2036.180,1001.507,203617.978,2046.195
STATIC_PARTITIONING,2048,2048,2048,400,2559.85,2.560,1052.341,28.317,2559.845,128.146,50.060,0.000,0.000,245.287,95.821,0.487,0.349,0.572,165,99.310,17.683,2545.889,107.172,15429.630,2563.572,148,98.769,16.744,1344.017,113.137,9081.199,1360.762,76,99.183,15.136,1836.958,199.155,24170.501,1852.094,11,99.409,10.515,1769.873,955.865,160897.502,1780.387
STATIC_PARTITIONING,2048,2048,2048,420,2698.85,2.699,1095.035,23.410,2698.844,134.928,49.995,0.000,0.000,322.435,119.471,0.474,0.352,0.538,173,99.404,16.121,2690.886,93.183,15554.255,2707.007,156,98.813,17.173,1429.383,110.086,9162.712,1446.557,80,99.267,14.283,1933.790,178.536,24172.373,1948.073,11,99.498,8.887,1760.057,807.949,160005.151,1768.944
STATIC_PARTITIONING,2048,2048,2048,440,2821.98,2.822,1159.764,27.767,2821.972,144.218,51.105,0.000,0.000,246.082,87.202,0.482,0.329,0.575,180,99.447,15.628,2809.864,86.822,15610.355,2825.492,164,98.917,16.669,1522.644,101.640,9284.414,1539.313,84,99.467,11.057,2064.048,131.629,24572.001,2075.105,12,99.540,8.586,1857.723,715.537,154810.281,1866.310
STATIC_PARTITIONING,2048,2048,2048,460,2943.86,2.944,1202.869,23.247,2943.845,147.884,50.235,0.000,0.000,178.438,60.614,0.471,0.315,0.549,188,99.454,16.111,2935.847,85.696,15616.206,2951.958,172,98.929,17.087,1578.502,99.342,9177.336,1595.589,88,99.414,14.098,2391.213,160.200,27172.878,2405.311,12,99.548,9.236,2033.579,769.706,169464.886,2042.815
STATIC_PARTITIONING,2048,2048,2048,480,3728.85,3.729,1319.969,33.518,3728.840,178.013,47.739,0.000,0.000,242.435,65.016,0.584,0.347,0.583,195,99.240,23.079,3014.863,118.353,15460.838,3037.942,180,98.829,20.066,1694.109,111.477,9411.717,1714.175,92,99.561,16.371,3712.465,177.950,40352.878,3728.836,13,99.430,15.338,2673.762,1179.868,205674.007,2689.100
STATIC_PARTITIONING,2048,2048,2048,490,3109.92,3.110,1274.715,27.250,3109.908,153.673,49.414,0.000,0.000,236.131,75.928,0.463,0.318,0.546,199,99.477,16.280,3097.867,81.807,15567.169,3114.146,184,98.988,17.323,1694.171,94.145,9207.454,1711.494,94,99.464,12.001,2229.060,127.674,23713.409,2241.062,13,99.604,8.403,2115.297,646.388,162715.119,2123.700
