Strategy,M,N,K,Num_Tasks,Total_Time_ms,Total_Time_s,Avg_Lat_ms,Min_Lat_ms,Max_Lat_ms,Pkg_J,Pkg_Avg_W,Core_J,Core_Avg_W,NVGPU_J,NVGPU_Avg_W,Sched_Avg_Fetch_us,Sched_Avg_Logic_us,Sched_Avg_Disp_us,CUDA_Tasks,CUDA_Occupancy_%,CUDA_Tot_Idle_ms,CUDA_Tot_Work_ms,CUDA_Avg_Idle_us,CUDA_Avg_Work_us,CUDA_Tot_Time_ms,SYCL_Tasks,SYCL_Occupancy_%,SYCL_Tot_Idle_ms,SYCL_Tot_Work_ms,SYCL_Avg_Idle_us,SYCL_Avg_Work_us,SYCL_Tot_Time_ms,OPENVINO_Tasks,OPENVINO_Occupancy_%,OPENVINO_Tot_Idle_ms,OPENVINO_Tot_Work_ms,OPENVINO_Avg_Idle_us,OPENVINO_Avg_Work_us,OPENVINO_Tot_Time_ms,OPENBLAS_Tasks,OPENBLAS_Occupancy_%,OPENBLAS_Tot_Idle_ms,OPENBLAS_Tot_Work_ms,OPENBLAS_Avg_Idle_us,OPENBLAS_Avg_Work_us,OPENBLAS_Tot_Time_ms
STATIC_PARTITIONING,4096,4096,4096,44,1779.22,1.779,747.993,79.283,1779.224,78.038,43.861,0.000,0.000,220.570,123.970,0.747,1.915,0.887,26,99.085,16.317,1767.400,627.563,67976.934,1783.717,13,97.576,17.375,699.540,1336.525,53810.794,716.915,4,98.022,10.800,535.064,2699.946,133765.959,545.864,1,99.466,8.977,1671.619,8977.191,1671619.152,1680.596
STATIC_PARTITIONING,4096,4096,4096,48,1995.03,1.995,820.473,76.321,1995.025,85.707,42.960,0.000,0.000,161.764,81.084,0.757,1.913,1.096,29,99.370,12.575,1984.449,433.634,68429.273,1997.024,14,98.075,14.577,742.715,1041.243,53051.069,757.292,4,98.619,8.121,579.872,2030.201,144968.121,587.993,1,99.343,8.002,1210.336,8002.312,1210336.178,1218.338
STATIC_PARTITIONING,4096,4096,4096,52,2175.43,2.175,895.392,63.147,2175.427,90.158,41.444,0.000,0.000,179.499,82.512,0.699,1.738,0.989,32,98.947,23.083,2169.464,721.338,67795.762,2192.547,14,97.639,18.220,753.603,1301.406,53828.812,771.823,5,97.658,17.301,721.274,3460.142,144254.790,738.575,1,99.131,14.002,1596.905,14002.304,1596904.539,1610.907
STATIC_PARTITIONING,4096,4096,4096,56,2230.34,2.230,916.814,76.452,2230.340,94.842,42.524,0.000,0.000,265.754,119.154,0.474,1.139,0.537,32,99.305,15.530,2218.525,485.308,69328.921,2234.055,17,98.211,16.572,909.826,974.819,53519.152,926.398,6,98.399,14.127,868.047,2354.430,144674.454,882.173,1,99.415,9.064,1541.270,9064.033,1541270.324,1550.334
STATIC_PARTITIONING,4096,4096,4096,60,2350.6,2.351,958.856,76.878,2350.598,98.986,42.111,0.000,0.000,214.097,91.082,0.484,1.200,0.607,34,99.313,16.180,2338.748,475.896,68786.709,2354.929,18,98.221,17.226,950.971,957.005,52831.720,968.197,7,98.611,14.021,995.733,2002.991,142247.566,1009.754,1,99.371,9.412,1486.430,9412.129,1486429.571,1495.842
STATIC_PARTITIONING,4096,4096,4096,64,2498.37,2.498,1006.120,72.216,2498.364,106.468,42.615,0.000,0.000,198.569,79.480,0.533,1.144,0.697,36,99.203,19.987,2486.396,555.201,69066.564,2506.384,20,98.508,16.011,1056.951,800.560,52847.561,1072.962,7,98.581,14.056,976.878,2008.060,139553.985,990.934,1,98.738,13.108,1025.444,13108.449,1025443.827,1038.552
STATIC_PARTITIONING,4096,4096,4096,68,2576.29,2.576,1055.711,82.661,2576.287,109.575,42.532,0.000,0.000,228.531,88.706,0.578,1.062,0.638,37,99.371,16.224,2564.432,438.488,69308.970,2580.656,22,98.588,17.259,1204.978,784.512,54771.715,1222.237,8,98.765,14.027,1121.746,1753.345,140218.239,1135.773,1,99.330,9.602,1424.018,9601.756,1424017.544,1433.619
STATIC_PARTITIONING,4096,4096,4096,72,2725.55,2.726,1101.395,80.725,2725.546,116.201,42.634,0.000,0.000,260.038,95.408,0.550,1.572,1.011,39,98.897,30.177,2706.531,773.763,69398.225,2736.708,23,97.739,28.211,1219.346,1226.563,53015.048,1247.557,9,97.959,25.724,1234.602,2858.213,137177.967,1260.326,1,97.804,22.664,1009.257,22663.668,1009257.364,1031.921
STATIC_PARTITIONING,4096,4096,4096,76,3266.48,3.266,1152.410,66.089,3266.474,142.993,43.776,0.000,0.000,329.355,100.829,1.196,1.185,0.823,40,99.552,12.496,2775.397,312.392,69384.933,2787.893,25,99.197,11.014,1359.816,440.552,54392.640,1370.830,9,99.360,8.121,1261.296,902.334,140144.037,1269.417,2,99.720,9.142,3260.026,4571.150,1630013.075,3269.168
STATIC_PARTITIONING,4096,4096,4096,80,2936.12,2.936,1195.931,83.364,2936.118,124.963,42.561,0.000,0.000,347.625,118.396,0.566,1.643,0.981,42,99.013,29.036,2911.455,691.338,69320.358,2940.491,27,98.226,26.037,1441.395,964.317,53384.991,1467.431,10,98.255,24.457,1377.118,2445.659,137711.790,1401.574,1,98.503,20.696,1361.908,20695.715,1361908.262,1382.604
STATIC_PARTITIONING,4096,4096,4096,84,3075.58,3.076,1238.372,59.674,3075.574,131.580,42.782,0.000,0.000,325.972,105.987,0.730,1.101,0.877,44,99.491,15.721,3070.696,357.306,69788.544,3086.417,28,98.834,17.716,1501.281,632.705,53617.184,1518.997,11,99.274,11.149,1525.154,1013.532,138650.374,1536.303,1,99.270,10.014,1362.340,10014.373,1362339.739,1372.354
STATIC_PARTITIONING,4096,4096,4096,88,3162.53,3.163,1293.118,75.096,3162.525,147.817,46.740,0.000,0.000,295.149,93.327,0.653,1.149,0.832,45,99.265,23.170,3128.412,514.881,69520.266,3151.582,30,98.761,20.351,1622.659,678.356,54088.635,1643.010,11,98.895,17.010,1521.785,1546.373,138344.054,1538.795,2,99.488,16.213,3149.399,8106.713,1574699.396,3165.612
STATIC_PARTITIONING,4096,4096,4096,92,3304.4,3.304,1344.794,75.625,3304.395,153.595,46.482,0.000,0.000,447.905,135.548,0.665,1.060,0.906,47,99.311,22.820,3289.524,485.531,69989.880,3312.344,31,98.731,21.389,1663.614,689.983,53664.972,1685.004,12,98.913,18.005,1638.586,1500.409,136548.850,1656.591,2,99.264,16.312,2200.546,8155.991,1100273.038,2216.858
STATIC_PARTITIONING,4096,4096,4096,96,3377.61,3.378,1405.560,71.644,3377.611,157.559,46.648,0.000,0.000,467.429,138.390,0.981,0.923,0.837,48,99.632,12.431,3367.439,258.978,70154.982,3379.870,33,99.330,12.153,1801.528,368.281,54591.758,1813.681,13,99.293,13.013,1828.255,1000.975,140634.975,1841.267,2,99.828,5.283,3073.524,2641.690,1536762.092,3078.808
STATIC_PARTITIONING,4096,4096,4096,100,3527.32,3.527,1458.698,73.827,3527.321,163.407,46.326,0.000,0.000,360.904,102.317,0.685,1.111,0.875,50,99.511,17.297,3519.573,345.944,70391.452,3536.870,35,99.066,18.351,1947.297,524.317,55637.058,1965.648,13,99.153,15.282,1788.285,1175.571,137560.397,1803.568,2,99.671,10.149,3074.625,5074.510,1537312.260,3084.774
STATIC_PARTITIONING,4096,4096,4096,104,3764.57,3.765,1511.673,74.863,3764.566,170.287,45.234,0.000,0.000,455.673,121.043,0.666,1.183,0.949,54,99.623,14.240,3758.392,263.698,69599.843,3772.631,35,99.355,12.258,1887.981,350.219,53942.311,1900.239,13,99.096,16.135,1768.878,1241.175,136067.565,1785.014,2,99.574,9.031,2108.462,4515.379,1054230.863,2117.492
STATIC_PARTITIONING,4096,4096,4096,108,3723.29,3.723,1533.783,63.489,3723.288,172.982,46.459,0.000,0.000,285.233,76.608,0.520,0.784,0.676,53,99.657,12.804,3718.650,241.589,70163.202,3731.454,39,99.487,11.016,2134.566,282.455,54732.456,2145.582,14,99.557,8.660,1946.002,618.607,139000.122,1954.662,2,99.701,9.004,3006.716,4502.231,1503358.174,3015.721
STATIC_PARTITIONING,4096,4096,4096,112,3847.56,3.848,1569.302,62.951,3847.560,176.746,45.937,0.000,0.000,343.435,89.260,0.500,0.806,0.612,55,99.660,13.087,3836.451,237.943,69753.661,3849.538,40,99.441,12.104,2153.995,302.609,53849.873,2166.099,15,99.348,13.334,2031.681,888.923,135445.426,2045.015,2,99.692,6.146,1989.628,3073.051,994813.830,1995.774
STATIC_PARTITIONING,4096,4096,4096,116,3945.31,3.945,1637.512,69.315,3945.306,182.076,46.150,0.000,0.000,252.935,64.110,0.552,0.878,0.660,56,99.603,15.725,3940.441,280.806,70365.017,3956.166,42,99.237,17.783,2311.875,423.403,55044.641,2329.658,16,99.470,11.744,2204.242,734.029,137765.138,2215.987,2,99.659,10.000,2919.024,5000.002,1459511.958,2929.024
STATIC_PARTITIONING,4096,4096,4096,120,4089.27,4.089,1670.629,71.191,4089.267,190.139,46.497,0.000,0.000,248.759,60.832,0.556,0.794,0.675,58,99.691,12.677,4084.538,218.563,70423.068,4097.215,44,99.236,18.132,2354.427,412.087,53509.715,2372.559,16,99.635,8.040,2193.890,502.478,137118.119,2201.930,2,99.557,9.001,2021.594,4500.593,1010796.934,2030.595
STATIC_PARTITIONING,4096,4096,4096,122,4181.16,4.181,1739.771,93.069,4181.162,191.300,45.753,0.000,0.000,342.676,81.957,0.548,1.088,0.766,59,99.149,35.624,4149.305,603.791,70327.197,4184.928,44,98.664,32.706,2415.339,743.329,54894.071,2448.046,17,98.748,29.708,2342.206,1747.539,137776.799,2371.914,2,99.016,28.932,2910.866,14465.824,1455432.871,2939.797
